candidate_id,period,max_drawdown,calmar,win_loss_ratio,win_loss_ratio_status,strategy_return,sharpe,trade_count,pareto_layer
913,rolling_2022_2024,-0.21367160417758768,0.5226583573170708,3.8548204702923528,VALID,0.3566333746846191,0.5339688801263718,59,16
913,rolling_2023_2025,-0.21367160417758813,0.983578504203002,5.6012066418949775,VALID,0.7337951396528388,0.8217132931864876,65,12
913,rolling_2024_2026,-0.19129517685056074,2.1856025474395793,7.470248959957717,VALID,1.4518707993536557,1.2243372831274615,56,13
914,full_2021_2026,-0.219233270354677,0.9963827133681812,4.546020019663372,VALID,1.9365497971570358,0.9096913219019938,118,11
914,rolling_2021_2023,-0.1619924061551279,0.33256783188925854,2.290820025918295,VALID,0.16343714286636435,0.4143398927692505,60,8
914,rolling_2022_2024,-0.21923327035467743,0.5618764332526756,4.26289695463618,VALID,0.3974762799171907,0.5756785403730815,61,14
914,rolling_2023_2025,-0.219233270354677,0.9430262878455522,5.859976059795824,VALID,0.7196969216440885,0.8126305176559021,69,11
914,rolling_2024_2026,-0.1823154056517775,2.381623746699202,6.976582827014795,VALID,1.5240296093025263,1.2645733136758335,58,10
915,full_2021_2026,-0.1823154056517775,1.2557495342718636,4.755129341375275,VALID,2.0772314616763077,0.9429536595462448,116,3
915,rolling_2021_2023,-0.16199240615512767,0.3422853957910739,2.3280759696679696,VALID,0.16845769644039144,0.4226043872978701,60,7
915,rolling_2022_2024,-0.18231540565177762,0.8051341892516299,4.635288639113595,VALID,0.4837765155268525,0.6557288870326643,57,4
915,rolling_2023_2025,-0.18231540565177762,1.2900747612248975,6.3154854890208325,VALID,0.8393115216494402,0.8952233177806258,65,3
915,rolling_2024_2026,-0.1823154056517775,2.512891899134476,7.449356282065621,VALID,1.6335839723173846,1.3150395777815294,56,5
916,full_2021_2026,-0.1823154056517775,1.2759061332426966,4.765254948834427,VALID,2.1277379056617702,0.9544938139955489,114,2
916,rolling_2021_2023,-0.16199240615512767,0.3958040204843812,2.366712343066707,VALID,0.19636173127312717,0.4738188208972776,58,5
916,rolling_2022_2024,-0.18231540565177762,0.8051341892516299,4.635288639113595,VALID,0.4837765155268525,0.6557288870326643,57,4
916,rolling_2023_2025,-0.18231540565177762,1.272904355669324,6.3154854890208325,VALID,0.8258956826877375,0.8861313807393219,65,4
916,rolling_2024_2026,-0.1823154056517775,2.490119750026956,7.408364694698269,VALID,1.6143747529715244,1.3063683429985875,56,6
917,full_2021_2026,-0.20308416244456184,1.0717828256117037,4.562501808056528,VALID,1.9263392189351394,0.905091346738845,118,7
917,rolling_2021_2023,-0.20308416244456184,0.18323814704462463,2.1381065960638073,VALID,0.1111622981059337,0.3101666731007617,62,19
917,rolling_2022_2024,-0.18231540565177762,0.6963117477529962,4.246350476849644,VALID,0.4110194386079269,0.586585144257478,59,8
917,rolling_2023_2025,-0.18231540565177762,1.2900747612248975,6.3154854890208325,VALID,0.8393115216494402,0.8952233177806258,65,3
917,rolling_2024_2026,-0.1823154056517775,2.512891899134476,7.449356282065621,VALID,1.6335839723173846,1.3150395777815294,56,5
918,full_2021_2026,-0.18870879796100393,1.2280261744685628,4.707371099863497,VALID,2.1156097536946015,0.9517004369642953,114,4
918,rolling_2021_2023,-0.1619924061551279,0.3886306634258961,2.3428283362428997,VALID,0.19259662747683137,0.4668525270847605,58,6
918,rolling_2022_2024,-0.18870879796100404,0.7608918339755907,4.524987890756161,VALID,0.47187456486754575,0.6449387440306906,57,7
918,rolling_2023_2025,-0.18870879796100348,1.228119978595456,6.190164301234254,VALID,0.8245576859142836,0.8852882815713374,65,5
918,rolling_2024_2026,-0.1823154056517775,2.487843029353697,7.290633997387045,VALID,1.6124589671918468,1.30558767929214,56,7
919,full_2021_2026,-0.21923327035467755,0.9923393258718098,4.480168214397141,VALID,1.9249201165730856,0.9072566635824638,116,12
919,rolling_2021_2023,-0.14911312737679605,0.3515778028430516,2.18068793121636,VALID,0.15882955801827592,0.4064078846424912,58,6
919,rolling_2022_2024,-0.21923327035467743,0.5618764332526756,4.26289695463618,VALID,0.3974762799171907,0.5756785403730815,61,14
919,rolling_2023_2025,-0.219233270354677,0.9430262878455522,5.859976059795824,VALID,0.7196969216440885,0.8126305176559021,69,11
919,rolling_2024_2026,-0.1823154056517775,2.381623746699202,6.976582827014795,VALID,1.5240296093025263,1.2645733136758335,58,10
920,full_2021_2026,-0.1887087979610037,1.223277479675244,4.643223473693974,VALID,2.1032709381584955,0.9492987061450386,112,5
920,rolling_2021_2023,-0.14911312737679605,0.41239920635335703,2.2333276917706475,VALID,0.18787356170199754,0.45915650080869286,56,3
920,rolling_2022_2024,-0.18870879796100404,0.7608918339755907,4.524987890756161,VALID,0.47187456486754575,0.6449387440306906,57,7
920,rolling_2023_2025,-0.18870879796100348,1.228119978595456,6.190164301234254,VALID,0.8245576859142836,0.8852882815713374,65,5
920,rolling_2024_2026,-0.1823154056517775,2.487843029353697,7.290633997387045,VALID,1.6124589671918468,1.30558767929214,56,7
921,full_2021_2026,-0.21923327035467632,1.006125807744256,4.4527808364364265,VALID,1.9647282871860208,0.9164165878174579,114,11
921,rolling_2021_2023,-0.14911312737679605,0.3847274356240956,2.152480602723137,VALID,0.1746012314036509,0.4350029916496713,56,5
921,rolling_2022_2024,-0.21923327035467655,0.5859725116996246,4.213496309287301,VALID,0.41649593582617217,0.5933720463686561,59,13
921,rolling_2023_2025,-0.21923327035467643,0.9688793345827557,5.8124175997879535,VALID,0.7431020013491563,0.8286701338044645,67,11
921,rolling_2024_2026,-0.1823154056517775,2.381623746699202,6.976582827014795,VALID,1.5240296093025263,1.2645733136758335,58,10
922,full_2021_2026,-0.2104110474208306,1.06808775731301,4.540958594383004,VALID,2.020257638036317,0.9295885875645841,114,9
922,rolling_2021_2023,-0.14911312737679605,0.41239920635335703,2.2333276917706475,VALID,0.18787356170199754,0.45915650080869286,56,3
922,rolling_2022_2024,-0.21041104742083194,0.6314992402871897,4.337633718759667,VALID,0.43250153962081717,0.6082972212236426,59,12
922,rolling_2023_2025,-0.21041104742083128,1.0466862053970887,5.9578093127705225,VALID,0.7757502959733618,0.8514344068561459,67,9
922,rolling_2024_2026,-0.1823154056517775,2.404086096425296,7.014816728581282,VALID,1.542575014220252,1.2732500885374152,58,9
923,full_2021_2026,-0.194841127170173,0.8944218483331513,3.3668803016214306,VALID,1.40105358505083,0.8499834209419527,130,13
923,rolling_2021_2023,-0.194841127170173,0.3177313558479215,2.5766116277758973,VALID,0.18920737765780538,0.45971737959334197,69,10
923,rolling_2022_2024,-0.1689000579292842,0.35133226663542105,2.3248628018106263,VALID,0.18066247409876568,0.3961246589875641,67,2
923,rolling_2023_2025,-0.17229261980604238,0.8743313225117855,3.727015830878312,VALID,0.4990165763955712,0.754425282608966,71,1
923,rolling_2024_2026,-0.17171429763583534,1.8316271926741423,3.6997905171685805,VALID,1.018027892618976,1.1556860883948796,62,5
924,full_2021_2026,-0.2278085382550613,0.9568716959864738,3.8729842779791364,VALID,1.9305534543624119,0.9070608852199167,148,15
924,rolling_2021_2023,-0.18251847327213067,0.34561863889154054,2.541073281741439,VALID,0.19300635213530315,0.45931841030722614,75,9
924,rolling_2022_2024,-0.2278085382550613,0.5726680163021589,3.740197591691387,VALID,0.423718787627936,0.5997205301793505,75,16
924,rolling_2023_2025,-0.22780853825506198,1.0110381579054937,5.172001341247194,VALID,0.8184367931946528,0.8850445050872462,81,13
924,rolling_2024_2026,-0.18646714571103462,2.246232725504421,4.775808915248633,VALID,1.4552165247610174,1.2379604776894857,74,24
925,full_2021_2026,-0.1957752592217974,1.1876970266745477,3.825958273709961,VALID,2.1264147751730147,0.9630927948779109,128,9
925,rolling_2021_2023,-0.18075043747557962,0.5167386889694199,2.7136963650724497,VALID,0.29382455920729655,0.6450056753602749,62,2
925,rolling_2022_2024,-0.19577525922179762,0.9156569438129379,3.8197591469502337,VALID,0.6080772637342224,0.7705211001737013,59,4
925,rolling_2023_2025,-0.19577525922179717,1.2765518049414575,4.6416143511527235,VALID,0.9032452813744989,0.9469901557369113,71,9
925,rolling_2024_2026,-0.18646714571103462,2.1991656841322653,4.5841497456589035,VALID,1.416413224594002,1.2267676071928946,66,26
926,full_2021_2026,-0.18565320588683354,1.3364635350040155,3.9882661359383285,VALID,2.348296101265426,1.015659086676708,130,5
926,rolling_2021_2023,-0.1681594495391011,0.49214799020060623,2.861632931972961,VALID,0.2578298498201834,0.5874727503654789,67,2
926,rolling_2022_2024,-0.1823154056517775,1.0665679924278861,4.26328753113929,VALID,0.6684727623575901,0.8255408720452377,65,1
926,rolling_2023_2025,-0.18565320588683387,1.4937870351527742,4.567684989644979,VALID,1.0261540597958638,1.0291305017437078,71,3
926,rolling_2024_2026,-0.18565320588683354,2.499034044072107,4.396734256667432,VALID,1.6606323505114124,1.344479921052872,64,19
927,full_2021_2026,-0.23545450858608974,0.9320819561446514,3.9443583571198597,VALID,1.9500134007543326,0.913953079204655,152,15
927,rolling_2021_2023,-0.19508271129107568,0.18814758405670942,2.3980128541287264,VALID,0.10959168365758454,0.30325184928381554,81,14
927,rolling_2022_2024,-0.2354545085860904,0.4582031568292141,3.6664117013939825,VALID,0.3433469370978408,0.5232119225919207,81,19
927,rolling_2023_2025,-0.23545450858609007,0.9970201796229834,5.44951953917307,VALID,0.8373893144017648,0.9017336772696993,79,14
927,rolling_2024_2026,-0.18231540565177762,2.5408897574252216,5.023227865836122,VALID,1.657319061250865,1.338821652473996,72,6
928,full_2021_2026,-0.23934769407147605,0.8978509190188189,4.285549797938247,VALID,1.8903095300747235,0.9026949072664848,140,16
928,rolling_2021_2023,-0.194841127170173,0.30230788003220327,3.0595565798597493,VALID,0.1795243999724665,0.44027337087399576,73,5
928,rolling_2022_2024,-0.2393476940714756,0.5825486202867588,4.533053868037133,VALID,0.45651932861301225,0.6343957865461057,69,12
928,rolling_2023_2025,-0.23934769407147494,0.9235170847993468,5.56704318197746,VALID,0.7791418743634346,0.859958246175322,81,16
928,rolling_2024_2026,-0.18646714571103473,2.238938077745595,4.774121362540478,VALID,1.4491779039021107,1.2404651330292153,68,25
929,full_2021_2026,-0.1864671457110345,1.363527795739293,3.7762921888418663,VALID,2.439011013109016,1.036058010324763,134,5
929,rolling_2021_2023,-0.1681594495391011,0.5374316337292709,2.626428641838557,VALID,0.28351969470091487,0.633277518861557,67,2
929,rolling_2022_2024,-0.18231540565177762,1.0879655431289448,3.804913397922778,VALID,0.684220103230023,0.8399558821795502,65,1
929,rolling_2023_2025,-0.1864671457110345,1.4590311969100676,4.7472689202308835,VALID,1.0021540196122198,1.0140462972447095,73,4
929,rolling_2024_2026,-0.1864671457110343,2.5080705050224203,4.377238339442906,VALID,1.6780207433642165,1.3528201956353885,68,20
930,full_2021_2026,-0.2351597295960075,0.8988905336090431,3.817487316441796,VALID,1.844998504445043,0.886038327510303,158,18
930,rolling_2021_2023,-0.19657875362027066,0.3138561775592167,2.7869767495212865,VALID,0.18853007983041814,0.45406044602656676,81,8
930,rolling_2022_2024,-0.2351597295960074,0.5937015932398556,4.2102314345772465,VALID,0.45719349790228914,0.6364050844561144,81,14
930,rolling_2023_2025,-0.23515972959600673,1.0491884791220893,5.601322650030079,VALID,0.8892640710104298,0.940970876105951,83,12
930,rolling_2024_2026,-0.20868747207329463,1.9388999955278752,4.284581047883712,VALID,1.39251556552336,1.20546046875,78,32
931,full_2021_2026,-0.2254637195740069,0.9825696151986526,4.084901536905909,VALID,1.9774318536340991,0.926404045531686,122,14
931,rolling_2021_2023,-0.1681594495391011,0.45555110203064575,3.0683363860316217,VALID,0.23731536789658314,0.5506344366114146,60,2
931,rolling_2022_2024,-0.22546371957400602,0.7174991835288005,4.644096727576745,VALID,0.5403099135929716,0.7119314961638955,59,10
931,rolling_2023_2025,-0.22546371957400635,1.0526697869666004,5.6687825928683075,VALID,0.8485125692409901,0.9080123793091875,71,11
931,rolling_2024_2026,-0.1864671457110343,2.186901899957641,4.500436582154181,VALID,1.4063645622503564,1.2184797397676814,62,27
932,full_2021_2026,-0.22038209769157158,1.0782431769620604,4.246742086587354,VALID,2.1976567611321047,0.9739517239267166,116,10
932,rolling_2021_2023,-0.1681594495391011,0.4390495998352715,2.997356429101383,VALID,0.228137387728091,0.5342122339230957,60,4
932,rolling_2022_2024,-0.2203820976915717,0.7181743859746846,4.418927004278394,VALID,0.5269893872487845,0.700070561147966,57,10
932,rolling_2023_2025,-0.22038209769157124,1.0620050668750436,5.23202362402703,VALID,0.8343601645380301,0.8987091411196488,67,12
932,rolling_2024_2026,-0.18565320588683398,2.4328376634558526,4.751392096140184,VALID,1.6036637212448923,1.3052840685583504,56,18
933,full_2021_2026,-0.22159933601626292,0.6924532320703319,3.442290348542538,VALID,1.1778859565247353,0.7608938227269687,136,19
933,rolling_2021_2023,-0.22159933601626292,0.1369561296342845,2.3167087137615887,VALID,0.09008233444309299,0.2653723035314153,75,18
933,rolling_2022_2024,-0.19427681817417053,0.14965054305004355,2.649425444018701,VALID,0.08606953124091565,0.24312309039627705,75,24
933,rolling_2023_2025,-0.1967629561257912,0.730287623138857,4.570028289784023,VALID,0.47305437149058993,0.722802959188819,69,11
933,rolling_2024_2026,-0.17088559758344513,1.8090574645008402,4.1894642109173565,VALID,0.9969111405313749,1.1357637440279573,62,2
934,full_2021_2026,-0.18646714571103462,1.2950545579888173,3.848546318710126,VALID,2.2524075463925257,0.9956559637051792,136,7
934,rolling_2021_2023,-0.18075043747557962,0.5069572617344431,2.9006086111684284,VALID,0.2877982771086285,0.6363407961971388,67,2
934,rolling_2022_2024,-0.1823154056517774,1.0760923499366504,4.063517431525299,VALID,0.6754702036090974,0.8316593137482443,65,1
934,rolling_2023_2025,-0.1864671457110344,1.4104190932730674,4.669553248284588,VALID,0.9612703663115705,0.9890879374592779,75,7
934,rolling_2024_2026,-0.1864671457110345,2.328910697562913,4.270313549661549,VALID,1.524294536729419,1.2846165100436733,70,26
935,full_2021_2026,-0.1995144592023479,1.280148321092852,4.06843395432413,VALID,2.456312891583634,1.0414143309608537,120,6
935,rolling_2021_2023,-0.18075043747557962,0.39743911170468377,2.6564132521735115,VALID,0.2215728750982231,0.5176936696238638,63,7
935,rolling_2022_2024,-0.19951445920234734,0.782775707968502,3.9331013246750124,VALID,0.519035748886437,0.691833916721067,59,8
935,rolling_2023_2025,-0.19951445920234734,1.2900420129746513,4.295789790333174,VALID,0.9362218846579742,0.967060067659943,67,11
935,rolling_2024_2026,-0.18231540565177762,2.737847257783962,4.8502535246962735,VALID,1.8279815876776655,1.4269362451355705,58,6
936,full_2021_2026,-0.1864671457110345,1.3972879409887229,3.7400690667484664,VALID,2.5341798176214154,1.055853703909318,132,4
936,rolling_2021_2023,-0.1681594495391011,0.5483782932437017,2.5560077542286086,VALID,0.2897808505376529,0.6446786810312977,64,2
936,rolling_2022_2024,-0.1823154056517775,1.1505410560813105,3.7304391857862087,VALID,0.7308280417184925,0.8770809743388823,63,1
936,rolling_2023_2025,-0.18646714571103484,1.5238869017403576,4.670020300392959,VALID,1.057560240694345,1.048171898800655,71,1
936,rolling_2024_2026,-0.18646714571103462,2.5786837080508254,4.444888812698226,VALID,1.740139781225754,1.3797421859208372,68,16
937,full_2021_2026,-0.2617132303238746,0.7817141638424073,3.691378434993974,VALID,1.7590302198397825,0.8643395161129671,170,23
937,rolling_2021_2023,-0.19508271129107524,0.33526452200473095,2.8792708067475266,VALID,0.20054102387751094,0.4780895137815331,89,6
937,rolling_2022_2024,-0.26171323032387495,0.49512735116348094,4.051299507785656,VALID,0.42053803861590877,0.602418379552242,89,17
937,rolling_2023_2025,-0.2617132303238744,0.8887386015613734,4.9970643388097375,VALID,0.8281393445254597,0.8994051601321,92,18
937,rolling_2024_2026,-0.20868747207329474,1.8329449108075213,3.975467401797173,VALID,1.2970072153270058,1.1559791663414667,82,35
938,full_2021_2026,-0.23656371534658116,0.8721153636757348,4.076516191731268,VALID,1.7806528788411136,0.8686022197473043,148,18
938,rolling_2021_2023,-0.19657875362027066,0.17685190470806708,2.4801532208275856,VALID,0.10361504158055301,0.29246082588828265,77,14
938,rolling_2022_2024,-0.23656371534658105,0.45210939072018147,3.742572429163926,VALID,0.3400891963576895,0.5177836420707762,75,19
938,rolling_2023_2025,-0.23656371534658116,0.9106259771676694,5.832226193294825,VALID,0.7556177976650365,0.8403490820430322,79,12
938,rolling_2024_2026,-0.18646714571103462,2.3218228783951633,5.246375891791685,VALID,1.5183267194665588,1.267996745869086,72,22
939,full_2021_2026,-0.2356851628874861,0.9827131986162011,4.362201506351438,VALID,2.1138390238360194,0.9675192516598881,132,14
939,rolling_2021_2023,-0.194841127170173,0.3352723883921796,2.9456481936942946,VALID,0.20028272365389044,0.47971704527834574,69,5
939,rolling_2022_2024,-0.2356851628874861,0.5996687884509947,4.25474978429087,VALID,0.4635324506656917,0.6421955469855812,65,13
939,rolling_2023_2025,-0.2356851628874861,0.9255625737302731,5.517170350594211,VALID,0.7669775759511546,0.8532393325587698,75,15
939,rolling_2024_2026,-0.18646714571103473,2.409734853020187,5.1108139205146115,VALID,1.5929581598245748,1.3264118408753822,64,19
940,full_2021_2026,-0.2147902196209388,1.1918663187721041,4.044732099240372,VALID,2.4652258076663944,1.0417952156148125,124,8
940,rolling_2021_2023,-0.18075043747557962,0.36197562773152503,2.6655519750793295,VALID,0.20061560342970242,0.477741294238032,65,8
940,rolling_2022_2024,-0.21479021962093914,0.6948694455446333,3.984501635299737,VALID,0.49297521208788453,0.6671200534861887,61,11
940,rolling_2023_2025,-0.21479021962093858,1.2016138218723433,4.537528289058816,VALID,0.9393904255638386,0.9681134787404919,69,12
940,rolling_2024_2026,-0.18231540565177762,2.8017652310212444,4.786767169399494,VALID,1.8847651577592273,1.4506384744235319,60,4
941,full_2021_2026,-0.18646714571103462,1.3154158135515683,3.845565681211639,VALID,2.307010178260512,1.007018265187699,136,7
941,rolling_2021_2023,-0.18075043747557962,0.4426319390658626,2.8489674568201964,VALID,0.24862419385504841,0.5677454301211738,69,4
941,rolling_2022_2024,-0.18231540565177762,0.9788948052308409,4.021322820783159,VALID,0.6049545862841599,0.7716133918296407,67,2
941,rolling_2023_2025,-0.1864671457110344,1.370043903023394,5.027141147015246,VALID,0.9277318709259885,0.9662003628201421,75,6
941,rolling_2024_2026,-0.1864671457110345,2.472663422871017,4.174233492580803,VALID,1.6471996264189595,1.3415475297496866,68,21
942,full_2021_2026,-0.19484112717017288,1.1640874134039372,4.024275925120337,VALID,2.048258266317642,0.9462632303023122,142,8
942,rolling_2021_2023,-0.19484112717017288,0.300618516919401,2.885494103147727,VALID,0.17846694610659108,0.43948589384581105,77,6
942,rolling_2022_2024,-0.18803837577084137,0.9056792810493977,4.170486170034636,VALID,0.5731264257683486,0.7426569942773905,71,3
942,rolling_2023_2025,-0.18803837577084082,1.295024256018671,5.134268398237262,VALID,0.8752533798486946,0.9304165773080497,79,6
942,rolling_2024_2026,-0.1864671457110345,2.4008296277908148,4.343149578534692,VALID,1.585337593840864,1.3130199260149045,66,21
943,full_2021_2026,-0.2117160181319202,1.1339659067784846,3.777493270605109,VALID,2.232369412520092,0.9912232484533678,128,11
943,rolling_2021_2023,-0.1681594495391011,0.5379892116781595,2.5720940187375754,VALID,0.28383813124358803,0.634076051502944,61,2
943,rolling_2022_2024,-0.21171601813191998,0.801282142318868,4.246750456702002,VALID,0.5705788485491663,0.7415397067484327,59,5
943,rolling_2023_2025,-0.2117160181319202,1.2332330754467524,4.9125395960037155,VALID,0.9527633385939389,0.9820509094580114,71,8
943,rolling_2024_2026,-0.18646714571103462,2.319628478269367,4.553543617801025,VALID,1.516480821747268,1.2786210553046045,68,25
944,full_2021_2026,-0.26291825834675664,0.6887170354770209,3.8431918648924164,VALID,1.4779178897558585,0.7809065346625156,126,24
944,rolling_2021_2023,-0.26291825834675664,0.0006396436067893095,2.2178174668942354,VALID,0.0004852454957151586,0.08330428675810059,69,24
944,rolling_2022_2024,-0.256651894126383,0.3888427427730548,4.121221586530869,VALID,0.3152844669319248,0.4905610641949892,67,18
944,rolling_2023_2025,-0.256651894126383,0.882675663482031,5.65202308804624,VALID,0.8023540285052979,0.8672283418979438,65,15
944,rolling_2024_2026,-0.2053546907232232,2.0617875957942227,5.30670609534698,VALID,1.475478335268937,1.246367590907811,58,25
945,full_2021_2026,-0.22161967880386302,1.0320306148071774,4.24531797828863,VALID,2.0741718997399023,0.9473546789208331,138,12
945,rolling_2021_2023,-0.18075043747557962,0.36121155436813274,3.0508223999878132,VALID,0.2001666767554322,0.47787369336402935,71,4
945,rolling_2022_2024,-0.22161967880386402,0.6704287320095101,4.722365862472922,VALID,0.49046545182064927,0.6653440543733914,67,10
945,rolling_2023_2025,-0.22161967880386335,1.0472411618251973,5.81573385770139,VALID,0.8259776683246927,0.8921966356632224,79,11
945,rolling_2024_2026,-0.1864671457110343,2.3713097206688722,4.732004828704154,VALID,1.5601740503707262,1.293196964183232,68,23
946,full_2021_2026,-0.21671979861798296,1.146128340595322,4.490895619686838,VALID,2.352246746746863,1.0193147951985322,122,9
946,rolling_2021_2023,-0.1681594495391011,0.43844836522922925,3.0399754465651636,VALID,0.2278038293433291,0.532522265576522,61,3
946,rolling_2022_2024,-0.21671979861798296,0.7330356172894201,4.686294865774717,VALID,0.5292334182405709,0.7015936895900711,59,8
946,rolling_2023_2025,-0.21671979861798285,1.1026488087684736,4.8262085935262915,VALID,0.8555333997033447,0.9134552701621301,69,11
946,rolling_2024_2026,-0.18565320588683343,2.5772460028916053,5.196439755599237,VALID,1.7289143273061414,1.381302125450654,62,15
947,full_2021_2026,-0.20868747207329508,0.735856208982527,2.809866613216888,VALID,1.1790886308644355,0.759191692056292,146,17
947,rolling_2021_2023,-0.1959678819838131,0.2678973753851351,2.2788630153444456,VALID,0.15906596208420787,0.40322401096425936,73,14
947,rolling_2022_2024,-0.19738106044437165,0.19997621097139726,2.46643193219502,VALID,0.11798578318322117,0.2964618156242649,75,23
947,rolling_2023_2025,-0.20145630562656558,0.7349516333565337,3.5426405387565896,VALID,0.48933971384193664,0.7440432549455209,75,20
947,rolling_2024_2026,-0.20868747207329474,1.3345301206708053,3.022676625818082,VALID,0.8790989488919865,1.0348715208356405,74,37
948,full_2021_2026,-0.2255913798577185,0.9958549215134814,3.879659869362327,VALID,2.0191662963196606,0.9328287243681647,142,14
948,rolling_2021_2023,-0.2255913798577185,0.16510042589479187,2.508951309628576,VALID,0.1112626445827829,0.3080681192554431,77,14
948,rolling_2022_2024,-0.1823154056517775,0.818685657741109,4.158722230853115,VALID,0.4930045803898131,0.666708568637805,77,5
948,rolling_2023_2025,-0.1823154056517775,1.4747153548288556,5.830139103790485,VALID,0.987666978680646,0.9982201534619058,75,3
948,rolling_2024_2026,-0.1823154056517775,2.6089050400474054,4.5990449458391485,VALID,1.7155213776837002,1.365672954082215,66,9
949,full_2021_2026,-0.21760370174606736,1.0622071002765534,4.551874892891574,VALID,2.1073555920044997,0.9537143503263837,116,9
949,rolling_2021_2023,-0.1681594495391009,0.44603058203019497,3.026941411323675,VALID,0.2320146959766416,0.5412297623579189,60,3
949,rolling_2022_2024,-0.2176037017460678,0.7339209664853408,5.2834106659203455,VALID,0.5324312596195921,0.7040035571379933,57,4
949,rolling_2023_2025,-0.21760370174606758,1.0825623390299672,6.116246848768334,VALID,0.840897442387416,0.9020934226335052,67,10
949,rolling_2024_2026,-0.21373868491089376,2.0295622159581708,5.4790298329670275,VALID,1.5221741284029409,1.2682940186076546,56,23
950,full_2021_2026,-0.2237370089973384,0.9867829916196508,3.3953171988583155,VALID,1.9674260025137853,0.9211397393507235,156,17
950,rolling_2021_2023,-0.19508271129107568,0.22931937019683393,2.236671198513643,VALID,0.13457369586485268,0.35334105793121984,85,16
950,rolling_2022_2024,-0.2237370089973384,0.5604944293033622,3.1491007589044737,VALID,0.4054535219278377,0.5863091539334861,85,20
950,rolling_2023_2025,-0.22373700899733828,1.047024012141414,4.014007359710255,VALID,0.8352656445400342,0.9017146630857082,85,18
950,rolling_2024_2026,-0.1823154056517775,2.4898497780470037,3.9235370193808023,VALID,1.6141475355970014,1.3207316350839418,72,13
951,full_2021_2026,-0.2147148402839758,1.0814695402191379,3.6792164108287535,VALID,2.122072610437345,0.9605719379366245,158,13
951,rolling_2021_2023,-0.2147148402839758,0.2469599954043077,2.439010091497415,VALID,0.16074007209007624,0.4051885951541735,83,13
951,rolling_2022_2024,-0.19732068196358787,0.7366445052006064,3.5798514125435243,VALID,0.4784406054175654,0.6559695033962881,85,9
951,rolling_2023_2025,-0.19732068196358832,1.2783303924074765,4.694160066208817,VALID,0.9134711484410356,0.9558881049212874,85,9
951,rolling_2024_2026,-0.18646714571103462,2.5199171791438846,4.435921556522838,VALID,1.6883816879357791,1.3557023032189444,76,19
952,full_2021_2026,-0.20086186777299864,1.27243553686442,4.313303485322622,VALID,2.4589508528161477,1.0430480119008538,136,6
952,rolling_2021_2023,-0.194841127170173,0.22014471213552267,2.8493958661934493,VALID,0.12880917611573772,0.343386919656319,75,8
952,rolling_2022_2024,-0.20086186777299797,0.7208429893268969,4.185188418142201,VALID,0.4763392581841577,0.6543735321366078,71,10
952,rolling_2023_2025,-0.20086186777299886,1.3395746299523532,5.141277419822926,VALID,0.9885986846757555,1.0028600940530241,75,6
952,rolling_2024_2026,-0.1823154056517775,2.9972356585126736,4.782867439711384,VALID,2.062716280879018,1.529511026384156,62,3
953,full_2021_2026,-0.20073551592028405,1.2797394261939192,4.376882006685853,VALID,2.4786037016984963,1.044841979873652,130,5
953,rolling_2021_2023,-0.18075043747557962,0.4670839760683346,3.00819553167998,VALID,0.2634223524652859,0.5910433090510266,65,2
953,rolling_2022_2024,-0.20073551592028505,0.8457533823565273,4.381304943338671,VALID,0.5710759124236853,0.7377552594614283,61,4
953,rolling_2023_2025,-0.20073551592028416,1.2012760531869915,5.2542432009626605,VALID,0.8649373167080088,0.9201943357157367,73,8
953,rolling_2024_2026,-0.18646714571103462,2.5919891617997433,5.1694219724710155,VALID,1.7519421848755803,1.3913278291721698,66,15
954,full_2021_2026,-0.22070827497910328,0.9316199645183612,5.325433072952635,VALID,1.771933984758391,0.8623680702589506,128,6
954,rolling_2021_2023,-0.22070827497910328,0.1056709832270428,2.6702990777458155,VALID,0.06877253818110218,0.22387605060637825,65,13
954,rolling_2022_2024,-0.21417720492101444,0.4830538252670867,5.6483605519828535,VALID,0.32794079724140746,0.5047538930109495,65,3
954,rolling_2023_2025,-0.21417720492101455,1.0333170262832938,7.697294607768471,VALID,0.7802823949831761,0.8538366904366372,73,3
954,rolling_2024_2026,-0.18565320588683376,2.4194944563923553,7.915873316324851,VALID,1.5922716119917046,1.2931351579950465,64,8
955,full_2021_2026,-0.24046048456661984,0.8822095821071101,4.71365568037567,VALID,1.8546630270787547,0.8805462636528998,142,12
955,rolling_2021_2023,-0.24046048456661984,0.02335370164206942,2.1691203703969104,VALID,0.016286567122119067,0.1154642965440191,79,23
955,rolling_2022_2024,-0.21763556561605335,0.4294912136601996,3.7633520286900457,VALID,0.2936109538453202,0.46681356425724624,77,18
955,rolling_2023_2025,-0.21763556561605335,0.9200671368866777,6.003776514220075,VALID,0.6930955529586731,0.7860560340555606,81,11
955,rolling_2024_2026,-0.2014415620992318,2.456870621400656,7.661283131625903,VALID,1.8075116814286,1.386918772063345,64,8
956,full_2021_2026,-0.2415776995574791,0.8919841685229385,5.385445277063489,VALID,1.897905175368566,0.8967336047383953,126,5
956,rolling_2021_2023,-0.23447844939153928,0.050632081505335186,2.360373480965448,VALID,0.034634725536506705,0.1534936603981469,69,20
956,rolling_2022_2024,-0.24157769955747888,0.36861180457759035,4.4399308540817595,VALID,0.278589565152517,0.45270004797654856,65,15
