trial_id,behavior_hash,nearest_points,neighborhood_radius,local_feasible_rate,local_feasible_points
S007-EX26-DECOUPLED-GATED-SCORE-00783,e1276eba3e94f908a2147e6a0a33398d0f742ad9e6bb8c4693713552564a5d5e,20,0.21265842750453434,0.55,11
S007-EX26-DECOUPLED-GATED-SCORE-01245,1575c8d96516dcaa7f881a191422dfd9efb0a602f72298d33e360a4e7c0c18ec,20,0.12930023428489967,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-01432,4ea2a70e3e7371fdb5234936fe0014479360a5b30c7c8370045a1be5be5dff76,20,0.14278677336438023,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-01219,c612b80acdd7407fd02c4ebacc91497787567efb58f57af66d0ba00e8fcf9321,20,0.29051126354458084,0.2,4
S007-EX26-DECOUPLED-GATED-SCORE-01530,e4a51d71e6f36659f32ac300b7a824df5239e6fdb6b97d95a2651f3a7aac13f9,20,0.15428806171085385,0.7,14
S007-EX26-DECOUPLED-GATED-SCORE-02948,1af5bc13768f31a1a92cfb38223e67427b2798038b3b7613ea5eb02378ce7354,20,0.19291332524406835,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-02288,295a2004b7f9c49cbf60135b9c945b094021d03a870464321a7658da2303a12b,20,0.0975782645667258,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00575,d2ddb4f8d3c5fc0960d9f46b7d115f51eeac1ea64a675738171447d6cb763c22,20,0.12662605005116645,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00961,18b81f484d0e28634feaa96d71616312990772668092274dcf8abe380085763f,20,0.09916763494116004,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00527,de038a54241758a4b1a2003579f5d5bf099b28cd8f48edae43e12e7a9b90c243,20,0.19282546118620558,0.75,15
S007-EX26-DECOUPLED-GATED-SCORE-01518,2a1ac89d3729ff182b5fb367158cb390b1cb83097c7fe0d2a22e6f4083ca00ec,20,0.1811759894463938,0.6,12
S007-EX26-DECOUPLED-GATED-SCORE-00545,975eb5ca2388af2851a677f25ac6c5a4f8f7f7ab29cdbe1f74489bcb3bfd3fc6,20,0.174219066084074,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-00779,a8b4a2189c5e935553054a10081cb186295b6b3cee0201a74701b23a94063640,20,0.17106414190432373,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-00759,1f3fec598d4015094d6e9a13f8245e1b509226871e17606414429e8cafc9c95f,20,0.13444672634152788,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-01372,afa4b145c5c87b777e2915271d9c984862c2d973e25dd8baedc0e569c2245976,20,0.12287939147252858,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-01413,252f8644f4716bca082b42f03b0a0f6449f5d10d7206160be5141c6d01bd1a32,20,0.08429555796263344,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01292,376e9c3089d292d4164bdd2ebb8edd3334cb0940dee6dda2983c69ed28ed279f,20,0.2204390083309351,0.3,6
S007-EX26-DECOUPLED-GATED-SCORE-01999,9835943dab8813327646165a7e234aa816082122626699e79198e571be0d99f1,20,0.0418498088222754,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00967,496bf80ac850b8db112609e41ae43c2a9facfbcb0d9407c310b8f77ae2e4139a,20,0.20815231508746385,0.55,11
S007-EX26-DECOUPLED-GATED-SCORE-00234,8e533636e698bbd29a866a4ca8011171c48fa3684f5f1b793c9aec536a0d4a59,20,0.16008455649665365,0.7,14
S007-EX26-DECOUPLED-GATED-SCORE-01403,1a5c7cd246281024302c642906d6f20b18b5944828ac089d68cac6b1bbbf2643,20,0.13572742426735196,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-02933,a594706b67db54d9a3278d1276d75503c20863806770f4cb68a16725ac2014d8,20,0.1512199603659241,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-02759,7811ae5948c3ff5898ea212114999b303312bf9b143b33228e1afc72da614374,20,0.13031205606753601,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-00792,3cd1f1edc9de5817779632193250110fa60491321777dadd33bc9b6a9226425e,20,0.15243573713368253,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00618,61022232f28f3edead4b38924ae47f51a36cc53585c5dcb4414236785ddd9862,20,0.139705279351942,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-02533,1bce405c3458903221b12cf01e42394fea4f38359ef9b1e0e291f97d224ebb4d,20,0.15670840078330694,0.2,4
S007-EX26-DECOUPLED-GATED-SCORE-00382,61d88e7f3131077000d87879f6ab4d54cc16d341cf432fe316c22f537d98c5f2,20,0.15656226210337054,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00522,7f237cf733167822e0ff4024b8a46d235d8ac1e3037ac21c08acf0a94a8ce282,20,0.1257563450499768,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-01521,44b1e1a4555e3e63559434422a92c30789dbbbb4a01091f7894858157de410aa,20,0.10135778800200324,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00507,2c9ca34c7153d32a1b2f9d8d2f9a6d2a80b93dff2a32a711c5ea8ab16923100b,20,0.19205357719649718,0.7,14
S007-EX26-DECOUPLED-GATED-SCORE-00352,567392bdfcef2c091adfafb424f002a5aba86611d1889eeee4bdad750b1e5acd,20,0.2109216080137999,0.75,15
S007-EX26-DECOUPLED-GATED-SCORE-01710,c0ded0b599d63e099faeb12509e1a7cb866fe467a0cf9ca381c70619ebf67318,20,0.329646333790504,0.3,6
S007-EX26-DECOUPLED-GATED-SCORE-01858,adb83736b72eca4109a4c7bd2ce09ec8ec6aad2b7059b9ad87ced51bbca8f05b,20,0.1345711798104695,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01182,ab7edaad6eddec387308acd965094089ac78cd49810040886be04fe3eff4c265,20,0.1817879897048552,0.75,15
S007-EX26-DECOUPLED-GATED-SCORE-01104,2feec232a2282354788de7a1cd1499bb0069760fb32adf8eef09c9f03faed1ff,20,0.09021555525542657,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00277,79e600d5a513d98948f6484aabcdf78e5afa951e70492059699b08d436e1755e,20,0.10871076002690394,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00296,624d114861e62412e2b3c905bed5be023ffaf57e14bcad14c56e01cac5ea3e09,20,0.20513606746982088,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-00876,a8f8f1bae2f3427f88092ca07ef2dfc79990eebb2f674f6af4c3ebfba3a29165,20,0.13031205606753601,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-00755,fe8c70ad1a8caa9b1e0991bb2a32f479e8a4ffb797816684b86f51a2078404ca,20,0.12208087516831712,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-02481,eebead0b6ad68b2e468f29f1af6af8db626759431d9514f9584ff85c152920d1,20,0.19282546118620558,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-02719,dc99d3e8eb137773f9434ed90222628ca11388b6c21caca9ba732981395decd9,20,0.30038673409967576,0.45,9
S007-EX26-DECOUPLED-GATED-SCORE-01634,871cb11f2ef8ab6ccfa5ae88424210a3918c17cdb62b6abea50e55a83e8b9cbe,20,0.11540929361589514,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01305,087ee8da8c1712c910604fdcf879e528477fbc52d1654cb50d3eee43f98ed25e,20,0.10439192486600901,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00466,658278fdcc073d1532851386f762b920f2db2f0005d9aa514c54297aebefea33,20,0.20513606746982088,0.75,15
S007-EX26-DECOUPLED-GATED-SCORE-02476,3fc46e42b7067a5c05521b02e0b664d322585b8889ff21ae568a82eea482962e,20,0.13572742426735196,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-02261,0ad70f2190617f55fa39c8190d051ac5eb202b8e431df9e0e66210b2e442ba48,20,0.09364035175639929,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-02504,431abe6f70149d1f507e8e6d549076c61f9ca9e9244fc59b8a9f8058f6018681,20,0.09104606417209615,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01458,43509e441f4d05c3f83e5001e031c2687df3ed10b49a0d97424f2d42329c7318,20,0.1682414859194623,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00579,1ea62a4cef54d0a5d96030c8106a0d349d2439515442a57ba1b2563b8649c224,20,0.15009087380819502,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00420,c6b6d74933f10a1ec134187ff7020a8c26477e4f8b94b68985d01278b65296c2,20,0.22521964118470233,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-01975,732c8191b3842fd7c4854ae99183c2f3dffa30accea891eef5d084254d00aad1,20,0.13031205606753601,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-01657,f41bbcd5f93e3c52bbb1ecaaaa0f2a192cd3468766ade3e2e30d49a6974930e7,20,0.13958369885749777,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01580,183a8414d6e65b5d4ea03ef9a9e45c09a53109eb6a50d8995ea3316bb8aa26f3,20,0.15930938162699398,0.45,9
S007-EX26-DECOUPLED-GATED-SCORE-02132,195d509cb66e532e848b9c32ba6a1659c5b8139202d4c3e8cfc4769c6e2af863,20,0.2528118188114239,0.45,9
S007-EX26-DECOUPLED-GATED-SCORE-00828,a9ea98a40d14e9273e6a96645a2f2f1bed6528d8d603289a4f905141575dc839,20,0.1817879897048552,0.6,12
S007-EX26-DECOUPLED-GATED-SCORE-00811,79a2643e5456b18cff6c83a24e9ddfb3fdd4463fdb3cb6ec5e14963bd5714171,20,0.2028002975660077,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-00701,81425e0a7ecc268f66e969cbce38ca3592741220497c135c82ba44dc92a17557,20,0.15055278648202935,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-01127,23041a7fe5e14e25839992461e377948aae90d75bfc19fb94f5b5e1c8805af64,20,0.15498554285479488,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-00988,c3a391d9c439a05a8d28d1aff3c11be50afd4366bee1cbf8ebe74e285e12eb4e,20,0.17164759639878713,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-01095,b1c01b4b8788ac7f205ca3864cb3477ee907df225c1df0daea75ac62dd1477a7,20,0.13278957844863037,0.6,12
S007-EX26-DECOUPLED-GATED-SCORE-01351,cb86398f159d4fb0c1b29cb61714994e7d3e2854328e69aff165e3e3d397e2df,20,0.13572742426735196,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01038,54a1b18efd7eb51c0942e156237ee8fc605295bc77815e689e7e10237281e438,20,0.24221660484278207,0.2,4
S007-EX26-DECOUPLED-GATED-SCORE-02893,59f7be8d9bcd14c4e388be9ca47517787fee02bcf67242ea7076ba4dcde9bf58,20,0.15670840078330694,0.3,6
S007-EX26-DECOUPLED-GATED-SCORE-01141,f80d7a29e45e38793e0397a38894947fab05d33dba4daa6e639e6e614f0b59dc,20,0.2823519515321581,0.3,6
S007-EX26-DECOUPLED-GATED-SCORE-02704,ac174ddcbc36148f712a099c749a79d1d9c00888c5b1967b412426268fd54db5,20,0.19959380513356273,0.55,11
S007-EX26-DECOUPLED-GATED-SCORE-01661,8afefbe20b3d5df62a54230214457d24068e014d8bec0a70f1f245a1083d0391,20,0.10439192486600901,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-02265,5f8495ac320ac621c2c5efd2fe85f619cd35d37193dac7ce54fd46297e67c070,20,0.14169808070535916,0.5,10
S007-EX26-DECOUPLED-GATED-SCORE-02395,b68b2b0b305ae12424474b6f7a68738c1aa064ec8e721e2c172b0184b3bac92f,20,0.1512199603659241,0.5,10
S007-EX26-DECOUPLED-GATED-SCORE-00933,464ed52a423c1a18148e19138dcdbe7031573162a5b5ed696bb65e8e75ac7f2a,20,0.08813462370796313,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01198,464ed52a423c1a18148e19138dcdbe7031573162a5b5ed696bb65e8e75ac7f2a,20,0.06800639915132098,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-01577,431980cb485f82114e2e5e1b67fe3ae97c36dbd846eb360b53e3cbf2427e887d,20,0.1682414859194623,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01185,3fa1aaaa76a24f50cd3290025dbbc89205d3ac685fd8da0679fda61ab4769c7e,20,0.15815371991889426,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-00620,abd52d1995fd185a7c2f6eb338ed7c53e7c3a7eaf715b1e94a14ecf0025b47ea,20,0.15747092956294384,0.6,12
S007-EX26-DECOUPLED-GATED-SCORE-01838,59631fc7d7870efc09a9febcd0412b928eb138db9439999d320a45a32c464a42,20,0.14113154779433712,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-02766,72885cde9170f6cd67f0ceacfc69c62b0789122237aef16a77ea1a33e57cc34b,20,0.1512199603659241,0.7,14
S007-EX26-DECOUPLED-GATED-SCORE-02489,caa295c829ffb6748cde4f9807c95c547b75709142655273cd3f8767b6b88456,20,0.13635632627024863,0.6,12
S007-EX26-DECOUPLED-GATED-SCORE-01467,2efda726231632713545a02c7f1b13acd411264320d0259da938487f092fe9bc,20,0.10439192486600901,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-01789,a6fc2aaf12849785c71aa813c5b01f271dedab7493f2c734a3c9b3d999a1dcde,20,0.13031205606753601,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-00939,40f5d3393828281a42d2ba6ad54d5cf89a5a958bd75170b2db7f317fb1e6f505,20,0.08813462370796313,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-00877,d23d7fc2773a95d1e5bd6bbfafbfbccbdd989ce0f1a4f61e87bc561ff5e64802,20,0.2109216080137999,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-01255,bdeec5dd62d4d3d5b1a5cf23817831210d4768c16ffaeaeaec4294100c7e21c8,20,0.15376552874132052,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00272,346561ae980454c96d5f24a17abbcd232d78fa5ce640d1d1ece3c4dac46743b2,20,0.2139423432142631,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-02633,a8d7ff96352ce2eaa717a113389baed500650a4091ceb940e3c5fe955b77fc9f,20,0.15670840078330694,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-02493,6bf8a2c582abb2702fe954a9e48b3dbdf6067fb75ddff1f6beb509aedad2cb05,20,0.19306447358611825,0.7,14
S007-EX26-DECOUPLED-GATED-SCORE-00714,22dc64a6dfc838a67ab7b901cfaede18bb9e4f48c6dc9623532d66e8e1083930,20,0.13619366890596862,0.75,15
S007-EX26-DECOUPLED-GATED-SCORE-01179,bbaf25a6b8695802720c9734932eec40f2929aec93bb091b908b3908f547e01e,20,0.12729976802003284,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-01691,bc9872a9694ad1b72f4d7c0fb579ae3fd7e90fd3d056c0b41c6fd322c1d3bffc,20,0.25251515592636264,0.5,10
S007-EX26-DECOUPLED-GATED-SCORE-02568,0dea0a8af9abaf0a14e2d88e193386b76a6ce43864b2b2b0879e14a8fcecce3f,20,0.15053211959971313,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-02662,20537536fe62fad95b4198603247c51408f6f048903e173f084e314182e5962f,20,0.10439192486600901,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-02246,300c1495c479a02128626dd265c46a8760820363505ba43c241f405150d48668,20,0.1069178114953312,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00687,a03342048af3df3ecb6391ea390305be2f328c8748ba8b8d819e1174ddb34e69,20,0.1958163293113404,0.75,15
S007-EX26-DECOUPLED-GATED-SCORE-00456,ee46d815efed40b9dab4a06b95caf6ef03f740b890d881ab92e36a55c7c5448b,20,0.2907089952353684,0.4,8
S007-EX26-DECOUPLED-GATED-SCORE-01240,c766b7079125922cc5cd78b7d6cf8216b0d9116b8463fdbedc607a46c479ae39,20,0.139705279351942,0.7,14
S007-EX26-DECOUPLED-GATED-SCORE-01173,63d85a1d537df3f26b91701d1620a93ff19c705d300ee9d752bb557428eae2c4,20,0.251405444647251,0.25,5
S007-EX26-DECOUPLED-GATED-SCORE-01233,f206b8595bce3352fc4b0280ab48f4cf2dc948f8619530c88b43aa6c686b75b9,20,0.13725392575058193,0.4,8
S007-EX26-DECOUPLED-GATED-SCORE-00904,d9898a72582f81182ba9dd2b78c852a1bde223ca5b5c67f45759db0ed44ced9f,20,0.10583278981564187,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01814,6301d935f3803df7b4c4f22c4ae49b7d3707e1b419d3b9cbbb1ee372d260b03f,20,0.13031205606753601,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-01487,90db9d0feec0d2653818e69b97d1179806ed4d99954e78ccbb936dc78bfc6f64,20,0.15047882971079907,0.75,15
S007-EX26-DECOUPLED-GATED-SCORE-01227,ccd916f4b7f55f1d46d83fc4cbe821d273740389c16c9135a029b8fa68c8d417,20,0.20227405605915316,0.3,6
S007-EX26-DECOUPLED-GATED-SCORE-01587,05110fea90508f51056315a400d0e078633ae4810be0a6e43bcdb026216b6dea,20,0.10439192486600901,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-01762,05110fea90508f51056315a400d0e078633ae4810be0a6e43bcdb026216b6dea,20,0.0952713472106419,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00598,4bee531465dd069ebded19a978b481874f2a6d18ebb0236a1c4d4b0a1118e48d,20,0.15376552874132052,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-01677,8ad5a0b26d5f677fd2ff8f301c11d248dcbf9499ba218cd22ad7865dfa9fe5de,20,0.0952713472106419,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-01709,a81b1ab02dc6611364b74a726de584e92054ba6acacacca6979e432824948e31,20,0.39847763866245534,0.15,3
S007-EX26-DECOUPLED-GATED-SCORE-02562,88d0181bb3b68b6db83ab081873f87e0fb2f5f7c62680c053782cdc50c569dd7,20,0.1384524798716531,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-00493,d375ec2196ec32344c5b3c133cdf0bd61dcef212bb373dad3ecee99ad0340e8a,20,0.21265842750453434,0.75,15
S007-EX26-DECOUPLED-GATED-SCORE-02292,fa3808dc59ec77c4aa8ff7748aa312092da8f65d2dc96aec2cda1fb3eecce402,20,0.20738995554189987,0.4,8
S007-EX26-DECOUPLED-GATED-SCORE-02303,7a3c03e82d1efd57265a1ce51a30a5ea3eb3b445b10abd00b3f3ec1e7a893162,20,0.1817879897048552,0.3,6
S007-EX26-DECOUPLED-GATED-SCORE-00402,0a616dba46de2d1f0d856f26b83d6efcedc7ac85995245742020048f1f379ef8,20,0.19673143972486096,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-01767,e839adfcd08f43231be1942c14fd12563e6920a14b8fb6d788558ed37b6e0b3b,20,0.13031205606753601,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01559,1c7b0db8e1e6ce38352fee3885dd01d9a970ba99085c4afe2a0142fd90bcc001,20,0.13572742426735196,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-01956,8a62f19bebefd373341f416ce7c610463869a40ba66c1d922f33a3566fd103a7,20,0.09456395670806739,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-02069,4408bbb118da944c0b8cb2cf7676895f36d9f0d78d30a10eb77151c2942a7cd5,20,0.18059645764938137,0.75,15
S007-EX26-DECOUPLED-GATED-SCORE-01325,d0e3b1ff7f77b62ba8fa17899ae67d5e736e7534cd2e81e4856844446edfcce9,20,0.139705279351942,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-01870,54c6e1ac89d0a962debe65c9036e745d03d006cc0699dbf12d001ec8dbb59ee0,20,0.22069800794124672,0.2,4
S007-EX26-DECOUPLED-GATED-SCORE-00516,5f7298deed42322b81930f160cbc24efbeea4546beb90ba22fc6935242050e53,20,0.2146594613518269,0.75,15
S007-EX26-DECOUPLED-GATED-SCORE-02831,523f713d25ef8d7d42bbfd28d768c178962d6f1d4e488f9e89bbe7996fabbf5c,20,0.13332425413090188,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-02330,52fa702cb307749d4e0100b966bb7e87907d6847091a6cc0995db49d42daf9ca,20,0.16758596050950536,0.4,8
S007-EX26-DECOUPLED-GATED-SCORE-02628,d27e3e45a7aeb236f9ccfd182202a29aca07691787cb4099496e3361a7e8900a,20,0.21454853763114712,0.6,12
S007-EX26-DECOUPLED-GATED-SCORE-00383,734cc2687d595360db93ed62545ea990ea04eaff8c139275f9b3282e13df225c,20,0.3149157346412648,0.15,3
S007-EX26-DECOUPLED-GATED-SCORE-01090,790fa8717e9fe1f423c4f5042e8854dd63c67f20ca703fd12e54d15a540a2920,20,0.303364897464136,0.35,7
S007-EX26-DECOUPLED-GATED-SCORE-02255,f8d4bad83adcd704aeefed9fa76116b910cb8166b8afe44c2499261ef8d734cc,20,0.13725392575058193,0.35,7
S007-EX26-DECOUPLED-GATED-SCORE-00560,1329afa47cb4a84707218ec4e070087d0bba2a58fad4762f75a3a31888efebc7,20,0.1732266256865027,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-00524,8af7aafae639a35d4428cd07d13d50df677818915f0d505a79b8592ed89c03ca,20,0.1704266079289809,0.05,1
S007-EX26-DECOUPLED-GATED-SCORE-01345,d19517a80c83f21935f6a8efbebe89f7615875ff7766e9206c206140bdaa527a,20,0.1335632809670948,0.75,15
S007-EX26-DECOUPLED-GATED-SCORE-00241,6a1d5963ea6936cdfae129f08c52e13c23b987d9d633fe30ed67ce126feb84ad,20,0.18068494155715054,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-01681,b8d0c0391218577094346a1912e81578ad2e86d9c0edf4e6fd870b39d6b42600,20,0.14649433260051392,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00307,4b8a90086f174fa58edfecac7d1455f59534fd64387ae8c74d01d2a10e6efd25,20,0.2770624461363336,0.4,8
S007-EX26-DECOUPLED-GATED-SCORE-01770,9e7fd3697b42fd7961f23c3d636fa31163730d97733b64d1549310dcc47bd87f,20,0.1682414859194623,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-00496,462319c2e917e6d9647f81e34326140419a072aa5d64164b408dc9fc230eb614,20,0.185587032931272,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-01290,44f6600eb904955d87d4eaaa90f560cad8f9ac55de5e4c842644e28e6009f844,20,0.10232844496054494,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00624,2794f363448bb229296e6fa94ded747bee4e583c6ffb595af22a1441fc5e7c42,20,0.11977520365382288,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-02181,73ebf3d953ba743897a9fa6c53b624179c5a3967793ae5471b6b7f10d992965b,20,0.17261191590178748,0.6,12
S007-EX26-DECOUPLED-GATED-SCORE-00408,9afb38348b76749b675ad7002c2f9a3833284f7c23bcfc8f9469c74ff8185e81,20,0.15263323240221627,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-01057,3abdaaa0add40495d73c81ef4097ab3dc9961a674ee0bd8dce508bb580fb302e,20,0.12824898213926517,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-01471,bd16679780383ac2f5f8c19016ff6e24b54d80232063da39ffb1dddcf1af5cb8,20,0.12986063113061408,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-01891,43aed3b644310809b627f7cd31d0084add7bca9d2677df4b214ec1da36bbcbde,20,0.11540929361589514,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-00371,52cb9ab9ffc69c57c1cf52b63427febdf916c1c02c538e1a5fd5538eedd03820,20,0.1704266079289809,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00836,d70e373c361ec4939fe7e45ce8dddbf3d6a611591c8e6bed796f4ede6bdf8305,20,0.2590714959305401,0.35,7
S007-EX26-DECOUPLED-GATED-SCORE-00675,821e43fb6479c4aa97c39b29115e0a53efd04f2f0d92fc23be3d3510ab1575a2,20,0.22621860589579473,0.45,9
S007-EX26-DECOUPLED-GATED-SCORE-01694,530300e763c6512eec7bfbade3f776577ceea2276bd53ca665efbb0cf263145e,20,0.1614033505990229,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00368,d326f0c6a8c4dbf8992d4bb052e529621657a05774a26f910db52e6823eaf7f2,20,0.15117925600077237,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00899,4e996eaa47740195f714688f0c0e2993c8ed6093891b33c98819966622ff64fa,20,0.13031205606753601,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-02336,927525dbb501435f2233d74f8e797155f2a18f0a7a6d32d465b045ee4dbd0c40,20,0.1642744200007451,0.55,11
S007-EX26-DECOUPLED-GATED-SCORE-02985,b341a6851ef4c9cf748a6cec8092e05a00fbd1ab15fec1aa8bf3f185054902af,20,0.21963081357679348,0.75,15
S007-EX26-DECOUPLED-GATED-SCORE-02446,5df575a6eaa6c2998a1f95cbb5b5b89d23f1d1b2cc53707fc259e6b524667c01,20,0.18224257088552087,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01310,28122e75e4ad4160a543bb7e975ec3a2bea704e48a6910ebe22eb633e45e6850,20,0.22943810201256165,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00459,61a5f911acd3a0648e114c4b70e11fc8248fc2ab26f02b07622fad13bacb754d,20,0.1682414859194623,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-02407,92e4950532155a40345e1c6b8e0798b2812db8af44300daeda8448ef096704c4,20,0.1379334509434057,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00763,4907456dc07bf8c39a3ca43ef35bc9d1371d8618c40d978769160447cfc07cca,20,0.139705279351942,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-01619,6d58289d4b1f8d8612fcffb8562a5f9fd4540f1830f39a0f2fa4292e15defff5,20,0.14250381614002383,0.55,11
S007-EX26-DECOUPLED-GATED-SCORE-02149,ed2506ce10e8a9c92a93f26f7c258bd7d79e3a24356e0c390c3b5335414e694e,20,0.12685857838087644,0.75,15
S007-EX26-DECOUPLED-GATED-SCORE-00481,01612aaf109d5390374d01e21110668a72f2c46f34047c3ddaeda25e6d9d43a3,20,0.20513606746982088,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-02436,d57c5ca30660e62f78be45d6dd5ec0a0dbc057eafd343b6304770b0008e59415,20,0.1274632274457672,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-01447,1508c25a7065c351552dfe67a457cd9e2926d207992f317183fe9731d20f2025,20,0.1019181883898147,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00888,a70c4afffa7ef182c2981b20628f7e1dfb504c28a346d54b2716dbbf31f1a0f6,20,0.16935921795689213,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-01991,26ed655260b72c207e459e913f24a5638e65832ff4fdbda79cacc12fd13bcdcb,20,0.1817879897048552,0.1,2
S007-EX26-DECOUPLED-GATED-SCORE-01536,52236b146977338e9724c2211e25064659aebae88539888ec5427c03a2841d2e,20,0.1433093689009579,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-01703,52916cabf687cb4184b26990aa92cdf27b84d2ec0ec7697e276d4985e267daea,20,0.18611729860782733,0.45,9
S007-EX26-DECOUPLED-GATED-SCORE-01042,e3ea87abd74c2451f27cd311be7b9fc37ff34321746e3eaea28c37ec2ddb1dd0,20,0.13878918803464768,0.6,12
S007-EX26-DECOUPLED-GATED-SCORE-02581,b077823adf0d2b8d078c051797467ec8a5508f55c8f3392ace220e4be15dca70,20,0.15201769374885965,0.8,16
