repetition,band_mean
5628,0.012438248001866029
5629,-0.004026399500169184
5630,0.02612582052686814
5631,0.0009744589439173235
5632,0.020842012274226402
5633,-0.010014534876808675
5634,-0.0021169382953577253
5635,-0.0074193184155560525
5636,-0.0004247061572107467
5637,0.0028060833820041753
5638,-7.538375010701979e-05
5639,-0.007607534698657926
5640,0.009558602426108172
5641,-0.007892542854385023
5642,0.0946313492444899
5643,0.003104969363278892
5644,-0.0012524045073155033
5645,0.001019514826881992
5646,0.058872150967193594
5647,0.08371680981211481
5648,0.07883003190014873
5649,-0.003825098721839128
5650,-0.015535086555697757
5651,0.0036342208237891177
5652,-0.004738887674750148
5653,0.0003341148760927322
5654,0.009226455458320727
5655,-0.0003026412030776164
5656,0.005464731102204773
5657,-0.008381441792019786
5658,-0.010720426752146097
5659,-0.0038157187920628355
5660,-0.006526096209661993
5661,0.06976964681625557
5662,0.0007724030828797251
5663,0.010852319385301828
5664,0.008923911133433552
5665,1.6832766518262082e-05
5666,-0.0020196877432161336
5667,-0.0001813984493897441
5668,-0.007083950194883262
5669,0.009740038512691876
5670,-0.004911970948019619
5671,0.00665801162409647
5672,0.007681073707179537
5673,0.005787757060195278
5674,0.004225383239502488
5675,-0.013349905908519826
5676,0.0006303407138098007
5677,0.008969969936889035
5678,-0.006885234136452779
5679,-0.0036155573410899117
5680,0.0062868206510103015
5681,0.0018312172596404851
5682,-2.8406470912028948e-05
5683,-0.005742868887774503
5684,-0.008294271998601247
5685,0.010935605175595914
5686,-0.0022393341764499414
5687,-0.007616942021746633
5688,0.0034670721307343945
5689,0.0028535354989807815
5690,0.0017159053726593
5691,0.054678631065911976
5692,0.010523175396425727
5693,0.009514639506850919
5694,-0.015895679489910126
5695,0.004514219634468835
5696,-0.0030359965237216928
5697,0.013875973813381584
5698,0.0028284886276836478
5699,-0.007298088878040582
5700,0.003960045033056252
5701,0.006942255714887284
5702,-0.0011464913646231907
5703,0.011897064124748178
5704,0.08886582877850652
5705,0.01054613205463661
5706,0.0018483366394284263
5707,-0.008301019058884201
5708,-0.008159794431555959
5709,0.020498175296326724
5710,-0.0015866677751415475
5711,0.005486351628334306
5712,-0.006867992599435443
5713,0.002477730507787741
5714,-0.004487861035420531
5715,0.09339156549940836
5716,0.09823920622352174
5717,0.05032213122788624
5718,0.0027535110874152987
5719,-0.0040283875944336816
5720,0.0020154858157992546
5721,0.0007515527793624168
5722,0.09026004971496383
5723,-0.002903963732028407
5724,0.002897225466689233
5725,0.0012437079446594216
5726,0.002255448281383402
5727,-0.005027501260096228
5728,0.002346284834968446
5729,0.0854231089342499
5730,0.006922428910073674
5731,-0.013470876823157164
5732,0.005780567986503785
5733,-0.00025547406660658754
5734,1.4185969269757106e-05
5735,-0.011618028818101755
5736,-0.0059484273821276065
5737,-0.0004996368231405804
5738,-0.0009434117318415895
5739,-0.012506169086684317
5740,0.0036856058426266523
5741,-0.013156359817266941
5742,0.000996396305956897
5743,0.008630473525255575
5744,0.16439122568656073
5745,-0.003124318453067929
5746,0.009894835673911037
5747,0.01721824230481099
5748,0.008214316981466754
5749,0.003393710436923716
5750,-0.008777908436837926
5751,-0.0037443142623093738
5752,-0.0014376695327892497
5753,0.07411327472408329
5754,0.0040464332427941055
5755,-0.005306739955490171
5756,0.05510249100063506
5757,-0.007941934093624039
5758,0.01905194293079485
5759,-0.014693335556485674
5760,-0.0026602833626764135
5761,0.0048094514930344485
5762,0.02462398060955804
5763,-0.00503153168973577
5764,-0.002789001595541501
5765,-0.005017828069686239
5766,0.0004565649915245918
5767,0.08613519365675819
5768,0.08097209340200437
5769,0.07469955788821955
5770,-0.0005801602962756256
5771,0.0856752456904395
5772,-0.0048971801188386534
5773,0.01108095742217583
5774,-0.004762086574044589
5775,0.022290378262395667
5776,0.00889059674328256
5777,0.004696197444622467
5778,-0.004520624339537515
5779,0.003475226329925292
5780,0.007836683960225703
5781,0.0069098245274637525
5782,-0.00422363774356969
5783,0.0922812689905294
5784,-0.0035794115173671207
5785,-0.0010741216540106854
5786,0.05037077712452906
5787,0.014919464601115201
5788,0.0026114253521221245
5789,-0.0030354330621849795
5790,0.004173357794203146
5791,0.029049460105977958
5792,-0.0049621033122676395
5793,-0.0005252276427257605
5794,-0.006276069183186246
5795,-0.00022920996450575277
5796,0.005512244462166148
5797,-0.006084954717408202
5798,-0.0016551477827809805
5799,0.008047574132096382
5800,0.0752351984885049
5801,0.006700355545151205
5802,0.08515274945884858
5803,-0.01020957533500012
5804,0.005151606289958829
5805,-0.005965541389746471
5806,-0.005120267647782072
5807,-0.0006471306561927938
5808,0.022789010612600507
5809,-0.0063119037812284385
5810,-0.002354664998168597
5811,0.004362464931663944
5812,0.0009727669661139933
5813,0.0016290342717032926
5814,-0.006933489418992821
5815,0.08581142655342575
5816,0.0025620186458870783
5817,-0.002791894416971835
5818,0.009223778269648054
5819,0.002459738378319631
5820,0.000678175904069754
5821,0.004500242118175984
5822,0.001415445599422263
5823,0.17203102822941319
5824,0.06515072154524143
5825,-0.004553235709998688
5826,-0.00024898702097085016
5827,0.09206787388112019
5828,2.986880021769405e-05
5829,0.00035167226922706916
5830,0.003927616886654649
5831,0.0011931790455905643
5832,0.005033602801885055
5833,0.003475904648111573
5834,-0.01090842613261446
5835,-0.0003295450479694408
5836,0.007165625722970124
5837,0.0030775187171549604
5838,-0.0003011281339095723
5839,0.003965262749094211
5840,0.0004329133283886473
5841,-0.0002627140640337101
5842,0.0009084681981066887
5843,-0.005985164025797137
5844,-0.008065425247848465
5845,-0.0028645805975319664
5846,0.01349579858577468
5847,0.09391202472495218
5848,-0.015443136853111042
5849,0.0032821279811181057
5850,0.009014149443759535
5851,0.003618000249491024
5852,0.0029048584811349827
5853,-0.006494566591840572
5854,-0.004599601718706594
5855,-0.002696059210174162
5856,0.00030707778115108663
5857,0.049729503546087905
5858,-0.005309971504116145
5859,0.004764384145613764
5860,-0.0014593470692962308
5861,0.002149087892916369
5862,0.002376945016617103
5863,0.0031230042320069423
5864,0.0527350127968416
5865,-0.004780782199568502
5866,-0.0018457739253933925
5867,0.0010189768878429335
5868,-0.00743338434218904
5869,-0.005431200877641432
5870,0.029511024326136857
5871,0.006595942143734803
5872,0.006056185898698754
5873,5.926621539238939e-05
5874,0.004894127521934649
5875,-2.2212289695277976e-05
5876,-0.01142660824248863
5877,-0.0008512829079790628
5878,-0.0033516762222719322
5879,-0.0017951283076221899
5880,0.0012495205661214933
5881,0.010236316502765139
5882,0.00014681532705296296
5883,0.05575111442775834
5884,-0.006871831930643787
5885,0.005969028110836817
5886,0.08395704998099805
5887,-0.0012493212160723853
5888,-0.003025524942756149
5889,-0.00334242887082543
5890,-0.003574099520830699
5891,0.009208134875663113
5892,0.08915747977997832
5893,-0.008802433165178133
5894,0.0013502119366055926
5895,-0.0005949367165977605
5896,0.0013207940526835233
5897,-0.0025291962326690755
5898,0.02619816534448724
5899,0.0024077857709374193
5900,-0.0023110778630934348
5901,0.0022968399224764756
5902,0.009099956669932767
5903,0.0850670773913859
5904,0.0024266271174205743
5905,-0.007999799360830145
5906,0.00855519933284156
5907,-0.0074499723453444865
5908,-0.001232503467145066
5909,0.005296570644724475
5910,0.02914918823477764
5911,0.0014356188358583134
5912,-0.002913605697422374
5913,-0.0025735323743312955
5914,-0.002478105637244718
5915,0.01906105274052112
5916,0.011549774704029608
5917,0.001725878615869119
5918,-0.00817615774104512
5919,0.050971974830912904
5920,0.009416009639503214
5921,0.019486418325333942
5922,0.02142819665339856
5923,0.004724135324664948
5924,-0.004498906673990073
5925,-0.0021830178046865173
5926,0.09056479200892478
5927,0.0025493540342298032
5928,0.005843313000242324
5929,0.007359381460358129
5930,0.007769070448697366
5931,-0.013820963254043292
5932,-0.0026244357459126438
5933,0.029728340783755695
5934,-0.0038045835517650888
5935,0.0016887374534750696
5936,-0.0006771948063018312
5937,-0.004219350336833979
5938,0.0037712426930736056
5939,-0.0014802793525418925
5940,-0.011552753660763622
5941,0.0007907005253959524
5942,0.018074008121201947
5943,0.08233431371082364
5944,-0.00695746973190111
5945,0.07442793607856954
5946,-0.004846144049322697
5947,-0.005444188639406958
5948,-0.004392252775536792
5949,-0.0026026012844363755
5950,0.08729988461000657
5951,0.050293600229354085
5952,0.004985638787043477
5953,0.00010702275083894337
5954,0.0069336528261978985
5955,-0.008214540537749079
5956,-0.00499587719755865
5957,0.006790017279957268
5958,0.006380610188491865
5959,-0.002016848382245879
5960,0.0032729909627389766
5961,0.03298231127261611
5962,0.07768060070301701
5963,0.0014687370445939669
5964,0.04533627249012208
5965,0.09285029409935465
5966,0.00015566907259151794
5967,0.023288159135288686
5968,-0.009702353717466639
5969,0.00011020670258279565
5970,0.007820525817272658
5971,0.007418497307798028
5972,0.005384799413354435
5973,-0.00618540778701177
5974,0.004634713721810483
5975,0.006263269702305315
5976,0.013653528602966118
5977,-0.005820901448727579
5978,0.08503991055324474
5979,-0.004415324528960073
5980,0.004762429979740264
5981,0.0029657921946644886
5982,0.009706370667581576
5983,0.006381973726026711
5984,-0.0004326694936333832
5985,-0.006512353898802556
5986,0.08555480455564028
5987,0.08293217482010598
5988,-0.004809025136293181
5989,-0.011000562919768255
5990,0.004194092612398483
5991,0.017871444090176686
5992,0.00022334191232603473
5993,-0.0005018961913594853
5994,0.029477035576824278
5995,-0.0021860144060621956
5996,0.0967032966229955
5997,0.0013389517798956109
5998,0.08207950636816264
5999,-0.005063567411182244
6000,0.0046816240287333175
6001,0.07890033586154907
6002,0.004094181363296433
6003,0.008493931250724337
6004,0.013680630251114627
6005,-0.0048415242208668455
6006,-0.009755482688413464
6007,-0.002489720368250662
6008,0.011406436941903946
6009,-0.003300138410775379
6010,0.07512693082375746
6011,0.08775042756396047
6012,0.03237688831216001
6013,-0.01020466380740063
6014,0.08794266324970293
6015,-0.003627781033155688
6016,-0.0014882355435510122
6017,-0.014887217883153744
6018,0.002677643790700348
6019,-0.005781960355462174
6020,0.002862939343765859
6021,-0.0019454814571265428
6022,-0.008874975796285553
6023,0.013533295221454536
6024,-0.006366022316106189
6025,0.006215290750483481
6026,-0.006416145796467215
6027,-0.004970149602011239
6028,0.009194046951186127
6029,0.003839570435087492
6030,0.005694256181295423
6031,-0.007243529994212515
6032,0.0030046536011773322
6033,0.0024457614744972126
6034,-0.0038524404757806947
6035,0.08240957665269555
6036,-0.014323519681821748
6037,0.0056504654268085056
6038,0.0009755868222599948
6039,0.0026702746025350113
6040,0.0062328451144499876
6041,0.08160809209501252
6042,0.012970369980665511
6043,-0.0030706926310224616
6044,0.06726819654746505
6045,0.0016285350938519405
6046,0.006496747741774993
6047,-0.00198500473788053
6048,0.0076643918395995474
6049,0.06834592697285291
6050,0.0010153205508013148
6051,-4.8858022181716044e-05
6052,0.005348387478363382
6053,-0.009359605070788217
6054,0.012505052605387725
6055,0.00558810271117112
6056,0.005324556012864083
6057,0.006126043636489388
6058,0.0017099721862494934
6059,-0.0032742874018244945
6060,0.05390323001497992
6061,0.0005558913214694808
6062,0.00038392855121249005
6063,0.008283245401843616
6064,0.07379725738946868
6065,0.006812515036525196
6066,0.0026184888090334847
6067,-0.0017778377980123782
6068,0.008568439828023282
6069,-0.0021333292733565373
6070,0.0054687292976024725
6071,-0.0002439680936869822
6072,-0.008239517813672223
6073,-0.0020197955332763935
6074,0.005447678979455599
6075,0.009043864868769605
6076,0.0030230151729359815
6077,-0.0032303758011885237
6078,0.026082831999311135
6079,0.010993303642885387
6080,-0.006103226504077021
6081,0.006609579040901975
6082,0.015314866415861167
6083,0.004406500242570545
6084,0.0006175304334672532
6085,0.023619480907271534
6086,-0.003971327460979859
6087,-0.0011915588129749971
6088,-0.00014554307461407562
6089,-0.010904093046895965
6090,0.002497090975495264
6091,0.0032260163946998617
6092,-0.0031470339654952155
6093,-0.001390937534112145
6094,0.011592796732698052
6095,-0.0020326191465082025
6096,0.005123311395202148
6097,0.0084220656436402
6098,0.003960672130499634
6099,0.008711535841633542
6100,0.005206776157873879
6101,-0.0008936130869514442
6102,0.0740928897761385
6103,0.0020372487178373006
6104,0.006523242940492334
6105,-0.00024474650983386534
6106,0.005841548847200101
6107,0.003977788676132978
6108,-0.008505726493927359
6109,-0.007387216827060362
6110,-0.0022031062210103977
6111,-0.005826562657463137
6112,-0.004140867606904041
6113,-0.0036462226589868366
6114,0.017124307471673143
6115,0.16718214717433688
6116,-0.003533536242648356
6117,0.08290322948908316
6118,0.09019099410130325
6119,0.007453401532986578
6120,-0.006420710612557021
6121,0.08126366519522438
6122,-0.005839803582479737
6123,0.006182388910322586
6124,-0.005946705305671775
6125,-0.004490342621365378
6126,-0.008239092545969324
6127,0.00308801426284392
6128,-0.0017276496215563875
6129,-0.006898581881106503
6130,0.009901403709667645
6131,-0.0011690596254949072
6132,-0.005149752483213473
6133,-0.012554347954968284
6134,0.007718120145346073
6135,0.008017183836872504
6136,0.001679664420856776
6137,0.010640209764590151
6138,0.0726333822234267
6139,0.06831269485330421
6140,-0.0075869980086454335
6141,0.005667504395366538
6142,-0.003071616533277447
6143,0.008457763196669492
6144,0.0500319297198197
6145,0.002335782514243826
6146,0.003347301246328833
6147,0.001320573456028649
6148,0.0046273361338348366
6149,0.0007559064543986813
6150,0.0005630992579385525
6151,0.09412743914577071
6152,0.011282614100558698
6153,-0.0013364132425991257
6154,-0.004211943362073021
6155,-0.00044289209259882966
6156,-0.0031511559815264488
6157,0.08100416116557996
6158,-0.0028399338007262195
6159,-0.0031415956257972925
6160,-0.000689778471572664
6161,0.007644043524529977
6162,0.006829487893844281
6163,0.08863931393489301
6164,0.008530427976071947
6165,0.0022022509967477093
6166,-0.011882764764252976
6167,0.0029650151400001257
6168,0.005688278832116646
6169,-0.009385615418854796
6170,-0.0008736032439178228
6171,0.010545841113556302
6172,-0.0030740565988268513
6173,0.0004589791419330543
6174,0.054819341665976164
6175,0.0014978226031842048
6176,-0.010303905581050697
6177,-0.005858068919640763
6178,0.06511460982055375
6179,-0.0062048623124725585
6180,-0.002066238587943852
6181,0.0026669687917246186
6182,0.011075122658128442
6183,0.000491636755424518
6184,-0.0006787977415958017
6185,0.008334897442422743
6186,0.006501063856874333
6187,0.08198345536631574
6188,-0.004125242671652034
6189,0.0022890352449641818
6190,0.006333278847664898
6191,-0.012761253469251296
6192,0.0801537414924058
6193,-0.010119209286873047
6194,-9.79956532965376e-05
6195,0.021619476665296677
6196,0.00860080143927692
6197,0.026010964776496167
6198,0.011232839614728799
6199,-2.904328655739662e-05
6200,-0.0002119844866116243
6201,0.0038309048042409126
6202,0.0020913046136348834
6203,0.011677152184541214
6204,-0.009882027976817967
6205,0.048707020832522756
6206,-0.0023072047170973795
6207,0.006032205554107119
6208,0.010537838441613087
6209,0.005540534624962364
6210,-0.00766447618123257
6211,0.003955256293360872
6212,0.04932142507438112
6213,-0.011338037708513056
6214,0.011716297936015798
6215,-0.002543839462455798
6216,0.0016617520156325073
6217,0.001635566757403793
6218,0.001644449173082947
6219,-0.0041643284929667925
6220,0.006940728202989142
6221,-0.0050988222898459236
6222,-0.011968067842938093
6223,-0.0025332038027700023
6224,0.010612716542507098
6225,0.0071100587290040445
