mechanism_id,trade_date,opening_return,opening_efficiency,late_return,late_efficiency,opening_signal_time,late_signal_time,OPENING_SELLOFF_REVERSAL_score,OPENING_BREAKOUT_CONTINUATION_score,LATE_SELLOFF_REVERSAL_score,LATE_BREAKOUT_CONTINUATION_score,score,threshold,signal_time,planned_entry,planned_exit,OPENING_SELLOFF_REVERSAL_threshold,OPENING_SELLOFF_REVERSAL_raw_event,OPENING_BREAKOUT_CONTINUATION_threshold,OPENING_BREAKOUT_CONTINUATION_raw_event,LATE_SELLOFF_REVERSAL_threshold,LATE_SELLOFF_REVERSAL_raw_event
LATE_SELLOFF_REVERSAL,2022-01-25,-0.011160714285714413,0.1642793415313046,-0.009042954031650341,0.31455937636408854,2022-01-25 10:30:00,2022-01-25 15:00:00,0.011160714285714413,0.0,0.009042954031650341,0.0,0.009042954031650341,0.0016106036387465994,2022-01-25 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007001580026191417,True,0.0007656630109123129,False,,
LATE_SELLOFF_REVERSAL,2022-01-27,-0.008442056792018371,0.13582386405105323,-0.010861132660977546,0.3871938946999244,2022-01-27 10:30:00,2022-01-27 15:00:00,0.008442056792018371,0.0,0.010861132660977546,0.0,0.010861132660977546,0.0020207146948814647,2022-01-27 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.00746781968189783,True,0.0007656630109123129,False,,
LATE_SELLOFF_REVERSAL,2022-02-11,-0.0041084634346755244,0.07693837357041905,-0.0033112582781457123,0.09505965867651188,2022-02-11 10:30:00,2022-02-11 15:00:00,0.0041084634346755244,0.0,0.0033112582781457123,0.0,0.0033112582781457123,0.0021243149566289865,2022-02-11 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.00746781968189783,False,0.0007327825607217311,False,,
LATE_SELLOFF_REVERSAL,2022-02-16,-0.004035512510088823,0.09060195364571574,-0.004048582995951455,0.14244381150698693,2022-02-16 10:30:00,2022-02-16 15:00:00,0.004035512510088823,0.0,0.004048582995951455,0.0,0.004048582995951455,0.0021243149566289865,2022-02-16 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007001580026191417,False,0.0006896526769006256,False,,
LATE_SELLOFF_REVERSAL,2022-02-23,0.027049180327868738,0.42445868292797967,-0.0023677979479083122,0.09081990038928882,2022-02-23 10:30:00,2022-02-23 15:00:00,0.0,0.011481259456248581,0.0023677979479083122,0.0,0.0023677979479083122,0.002145176163067364,2022-02-23 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.00746781968189783,False,0.0006463475784854105,True,,
LATE_SELLOFF_REVERSAL,2022-03-03,-0.011811023622047334,0.2436127534312963,-0.0048000000000000265,0.17599261997003368,2022-03-03 10:30:00,2022-03-03 15:00:00,0.011811023622047334,0.0,0.0048000000000000265,0.0,0.0048000000000000265,0.002145176163067364,2022-03-03 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.00746781968189783,True,0.0006896526769006256,False,,
LATE_SELLOFF_REVERSAL,2022-03-08,-0.013300083125519557,0.13537970642875582,-0.016778523489932917,0.4125716069342507,2022-03-08 10:30:00,2022-03-08 15:00:00,0.013300083125519557,0.0,0.016778523489932917,0.0,0.016778523489932917,0.0021590575826549163,2022-03-08 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.00746781968189783,True,0.0006896526769006256,False,,
LATE_SELLOFF_REVERSAL,2022-03-14,-0.005054759898904804,0.07657282284887741,-0.009385665529010101,0.2551425344938345,2022-03-14 10:30:00,2022-03-14 15:00:00,0.005054759898904804,0.0,0.009385665529010101,0.0,0.009385665529010101,0.0021590575826549163,2022-03-14 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.00746781968189783,False,0.0006463475784854105,False,,
LATE_SELLOFF_REVERSAL,2022-03-17,0.01110162254483349,0.15772517354440577,-0.005917159763313751,0.2406046328893466,2022-03-17 10:30:00,2022-03-17 15:00:00,0.0,0.0017510053425083497,0.005917159763313751,0.0,0.005917159763313751,0.0021851685104192775,2022-03-17 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.00746781968189783,False,0.0006896526769006256,True,,
LATE_SELLOFF_REVERSAL,2022-03-22,-0.006791171477079749,0.11399940038116853,-0.004273504273504147,0.17194588928462112,2022-03-22 10:30:00,2022-03-22 15:00:00,0.006791171477079749,0.0,0.004273504273504147,0.0,0.004273504273504147,0.0021851685104192775,2022-03-22 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.006965615030131128,False,0.0007327825607217311,False,,
LATE_SELLOFF_REVERSAL,2022-03-24,-0.011965811965811923,0.20435574804139625,-0.0034158838599487318,0.09972013447519998,2022-03-24 10:30:00,2022-03-24 15:00:00,0.011965811965811923,0.0,0.0034158838599487318,0.0,0.0034158838599487318,0.0022561506704091017,2022-03-24 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.006804242594122906,True,0.0007327825607217311,False,,
LATE_SELLOFF_REVERSAL,2022-03-29,-0.006216696269982114,0.10448255583907554,-0.008035714285714368,0.35810716132233567,2022-03-29 10:30:00,2022-03-29 15:00:00,0.006216696269982114,0.0,0.008035714285714368,0.0,0.008035714285714368,0.0024607799677805464,2022-03-29 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.006965615030131128,False,0.0006146477308751097,False,,
LATE_SELLOFF_REVERSAL,2022-04-07,-0.011049723756906049,0.20607214639268157,-0.004659832246039053,0.16102300860407823,2022-04-07 10:30:00,2022-04-07 15:00:00,0.011049723756906049,0.0,0.004659832246039053,0.0,0.004659832246039053,0.0022561506704091017,2022-04-07 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007479463940830322,True,0.0007656630109123129,False,,
LATE_SELLOFF_REVERSAL,2022-04-13,-0.00591715976331364,0.0783529467175412,-0.014880952380952439,0.42566449677692975,2022-04-13 10:30:00,2022-04-13 15:00:00,0.00591715976331364,0.0,0.014880952380952439,0.0,0.014880952380952439,0.0027497215532095165,2022-04-13 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.009049173272120709,False,0.0006966958513118486,False,,
LATE_SELLOFF_REVERSAL,2022-04-15,-0.005020080321285092,0.06812320223411997,-0.0029821073558649047,0.09640732876620274,2022-04-15 10:30:00,2022-04-15 15:00:00,0.005020080321285092,0.0,0.0029821073558649047,0.0,0.0029821073558649047,0.0029453374369249052,2022-04-15 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008542426947755255,False,0.0006966958513118486,False,,
LATE_SELLOFF_REVERSAL,2022-04-20,-0.007850834151128527,0.12088481689623053,-0.0049652432969214955,0.1608868033416273,2022-04-20 10:30:00,2022-04-20 15:00:00,0.007850834151128527,0.0,0.0049652432969214955,0.0,0.0049652432969214955,0.00298733126764944,2022-04-20 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008542426947755255,False,0.0006966958513118486,False,,
LATE_SELLOFF_REVERSAL,2022-04-22,-0.004069175991861629,0.040770646329343706,-0.010193679918450549,0.31062491735956754,2022-04-22 10:30:00,2022-04-22 15:00:00,0.004069175991861629,0.0,0.010193679918450549,0.0,0.010193679918450549,0.003336104008745705,2022-04-22 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008542426947755255,False,0.0006146477308751097,False,,
LATE_SELLOFF_REVERSAL,2022-04-26,0.012048192771084265,0.12926060595322672,-0.013230429988974612,0.2202499372990019,2022-04-26 10:30:00,2022-04-26 15:00:00,0.0,0.0015573566982316378,0.013230429988974612,0.0,0.013230429988974612,0.003449066904897685,2022-04-26 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008542426947755255,False,0.0006146477308751097,True,,
LATE_SELLOFF_REVERSAL,2022-05-05,0.01337448559670773,0.17445738888683998,-0.007070707070707116,0.2586376435204053,2022-05-05 10:30:00,2022-05-05 15:00:00,0.0,0.0023332778349062808,0.007070707070707116,0.0,0.007070707070707116,0.0035692325454220464,2022-05-05 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008542426947755255,False,0.0006146477308751097,True,,
LATE_SELLOFF_REVERSAL,2022-05-11,0.03393213572854292,0.39406984518686977,-0.018129770992366567,0.4376425701611995,2022-05-11 10:30:00,2022-05-11 15:00:00,0.0,0.013371631473406762,0.018129770992366567,0.0,0.018129770992366567,0.0037300229562368947,2022-05-11 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008150045676774798,False,0.0008668788757102625,True,,
LATE_SELLOFF_REVERSAL,2022-05-16,-0.015223596574690745,0.18078628432050178,-0.005819592628516057,0.1868859191333498,2022-05-16 10:30:00,2022-05-16 15:00:00,0.015223596574690745,0.0,0.005819592628516057,0.0,0.005819592628516057,0.004032279977175812,2022-05-16 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008480539728684233,True,0.0009253171426316644,False,,
LATE_SELLOFF_REVERSAL,2022-05-24,-0.012115563839701693,0.17224887597950508,-0.016283524904214697,0.3585657984054124,2022-05-24 10:30:00,2022-05-24 15:00:00,0.012115563839701693,0.0,0.016283524904214697,0.0,0.016283524904214697,0.004055458986094024,2022-05-24 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008480539728684233,True,0.0008668788757102625,False,,
LATE_SELLOFF_REVERSAL,2022-05-26,-0.0009661835748790981,0.012233531648445149,-0.005785920925747368,0.15744178622022395,2022-05-26 10:30:00,2022-05-26 15:00:00,0.0009661835748790981,0.0,0.005785920925747368,0.0,0.005785920925747368,0.004125441285767334,2022-05-26 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008863511614907643,False,0.0008350439702828334,False,,
LATE_SELLOFF_REVERSAL,2022-06-15,-0.0063348416289591425,0.07854888140519482,-0.013477088948786964,0.38224439063678634,2022-06-15 10:30:00,2022-06-15 15:00:00,0.0063348416289591425,0.0,0.013477088948786964,0.0,0.013477088948786964,0.004032279977175812,2022-06-15 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008480539728684233,False,0.0010592976142857877,False,,
LATE_SELLOFF_REVERSAL,2022-06-22,0.0008960573476701761,0.010298430762771805,-0.01172227231740297,0.23461334219280025,2022-06-22 10:30:00,2022-06-22 15:00:00,0.0,9.227984554454252e-06,0.01172227231740297,0.0,0.01172227231740297,0.0037354572958287757,2022-06-22 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.00840715598904948,False,0.001118337117310943,False,,
LATE_SELLOFF_REVERSAL,2022-06-29,-0.005244755244755206,0.0653281864616555,-0.01055408970976257,0.27162214128255896,2022-06-29 10:30:00,2022-06-29 15:00:00,0.005244755244755206,0.0,0.01055408970976257,0.0,0.01055408970976257,0.0037354572958287757,2022-06-29 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008138412075785167,False,0.001118337117310943,False,,
LATE_SELLOFF_REVERSAL,2022-07-12,-0.013513513513513598,0.1750273382188503,-0.004595588235294268,0.12174855686418377,2022-07-12 10:30:00,2022-07-12 15:00:00,0.013513513513513598,0.0,0.004595588235294268,0.0,0.004595588235294268,0.0037354572958287757,2022-07-12 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007735492746094447,True,0.0011025190143874692,False,,
LATE_SELLOFF_REVERSAL,2022-07-15,0.011743450767841113,0.1614284025489295,-0.008976660682226245,0.27713227960553344,2022-07-15 10:30:00,2022-07-15 15:00:00,0.0,0.0018957264978645904,0.008976660682226245,0.0,0.008976660682226245,0.004104813315339628,2022-07-15 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007735492746094447,False,0.001152706124351945,True,,
LATE_SELLOFF_REVERSAL,2022-07-29,-0.012259194395796813,0.19931109741407924,-0.005319148936170026,0.14957748004222926,2022-07-29 10:30:00,2022-07-29 15:00:00,0.012259194395796813,0.0,0.005319148936170026,0.0,0.005319148936170026,0.004104813315339628,2022-07-29 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007735492746094447,True,0.001152706124351945,False,,
LATE_SELLOFF_REVERSAL,2022-08-03,-0.004397537379067784,0.05249309887469636,-0.01647875108412844,0.34271434555820546,2022-08-03 10:30:00,2022-08-03 15:00:00,0.004397537379067784,0.0,0.01647875108412844,0.0,0.01647875108412844,0.0036599833482817423,2022-08-03 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007735492746094447,False,0.0014501564092282496,False,,
LATE_SELLOFF_REVERSAL,2022-08-10,0.010092514718250678,0.1443020871804513,-0.005004170141784781,0.12450668510519494,2022-08-10 10:30:00,2022-08-10 15:00:00,0.0,0.0014563709387429972,0.005004170141784781,0.0,0.005004170141784781,0.004104813315339628,2022-08-10 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007509415914389944,False,0.0014763597880804416,False,,
LATE_SELLOFF_REVERSAL,2022-08-19,-0.01690617075232459,0.24905609165810721,-0.007792207792207906,0.21837065428311125,2022-08-19 10:30:00,2022-08-19 15:00:00,0.01690617075232459,0.0,0.007792207792207906,0.0,0.007792207792207906,0.0037162136676699153,2022-08-19 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.0076824962688776255,True,0.0014548750080542428,False,,
LATE_SELLOFF_REVERSAL,2022-08-24,-0.01748251748251728,0.29201427349635506,-0.007194244604316502,0.1898676586893725,2022-08-24 10:30:00,2022-08-24 15:00:00,0.01748251748251728,0.0,0.007194244604316502,0.0,0.007194244604316502,0.0042968312618967,2022-08-24 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007735492746094447,True,0.0014501564092282496,False,,
LATE_SELLOFF_REVERSAL,2022-08-31,-0.0092592592592593,0.11073660945547234,-0.005617977528089901,0.1491563591755272,2022-08-31 10:30:00,2022-08-31 15:00:00,0.0092592592592593,0.0,0.005617977528089901,0.0,0.005617977528089901,0.0042968312618967,2022-08-31 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007499553916612195,True,0.0014501564092282496,False,,
LATE_SELLOFF_REVERSAL,2022-09-16,0.0165530671859786,0.2228533187957262,-0.010628019323671412,0.24332020435179907,2022-09-16 10:30:00,2022-09-16 15:00:00,0.0,0.003688905958643963,0.010628019323671412,0.0,0.010628019323671412,0.003528115178600605,2022-09-16 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.0076824962688776255,False,0.000981806330448312,True,,
LATE_SELLOFF_REVERSAL,2022-09-21,-0.003968253968253954,0.04868968793284066,-0.003984063745019917,0.12489817167946952,2022-09-21 10:30:00,2022-09-21 15:00:00,0.003968253968253954,0.0,0.003984063745019917,0.0,0.003984063745019917,0.003528115178600605,2022-09-21 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007499553916612195,False,0.0014548750080542428,False,,
LATE_SELLOFF_REVERSAL,2022-09-26,0.01831129196337722,0.2592840643155636,-0.004024144869215318,0.11075364935666415,2022-09-26 10:30:00,2022-09-26 15:00:00,0.0,0.004747826203133362,0.004024144869215318,0.0,0.004024144869215318,0.003528115178600605,2022-09-26 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007705906752761199,False,0.0014501564092282496,True,,
LATE_SELLOFF_REVERSAL,2022-09-28,-0.008000000000000007,0.11728387708581126,-0.006066734074823055,0.19967535454493002,2022-09-28 10:30:00,2022-09-28 15:00:00,0.008000000000000007,0.0,0.006066734074823055,0.0,0.006066734074823055,0.0035686479123693826,2022-09-28 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007499553916612195,True,0.0014548750080542428,False,,
LATE_SELLOFF_REVERSAL,2022-09-30,-0.009109311740890691,0.13767679685923617,-0.008205128205128198,0.2842160627269418,2022-09-30 10:30:00,2022-09-30 15:00:00,0.009109311740890691,0.0,0.008205128205128198,0.0,0.008205128205128198,0.0035686479123693826,2022-09-30 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.0073904190333297926,True,0.0014548750080542428,False,,
LATE_SELLOFF_REVERSAL,2022-10-11,-0.006493506493506551,0.08807606343997647,-0.005417118093174467,0.26227160573020525,2022-10-11 10:30:00,2022-10-11 15:00:00,0.006493506493506551,0.0,0.005417118093174467,0.0,0.005417118093174467,0.0037005172431664735,2022-10-11 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.0073904190333297926,False,0.0014548750080542428,False,,
LATE_SELLOFF_REVERSAL,2022-10-13,0.012631578947368327,0.1554743761043946,-0.007276507276507305,0.2246847858567509,2022-10-13 10:30:00,2022-10-13 15:00:00,0.0,0.001963886856055496,0.007276507276507305,0.0,0.007276507276507305,0.0037005172431664735,2022-10-13 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.0073904190333297926,False,0.0014548750080542428,True,,
LATE_SELLOFF_REVERSAL,2022-10-19,0.00203252032520318,0.03227674663520472,-0.004077471967380175,0.11753038355360386,2022-10-19 10:30:00,2022-10-19 15:00:00,0.0,6.560314356748693e-05,0.004077471967380175,0.0,0.004077471967380175,0.0037005172431664735,2022-10-19 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007499553916612195,False,0.0014548750080542428,False,,
LATE_SELLOFF_REVERSAL,2022-10-27,0.0019323671497584183,0.022328409848362946,-0.009569377990430672,0.2072309881354186,2022-10-27 10:30:00,2022-10-27 15:00:00,0.0,4.31466856973189e-05,0.009569377990430672,0.0,0.009569377990430672,0.0035134131625359777,2022-10-27 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.0073904190333297926,False,0.0014548750080542428,False,,
LATE_SELLOFF_REVERSAL,2022-11-02,0.008547008547008739,0.10395915495933383,-0.00742804085422466,0.19906556731711747,2022-11-02 10:30:00,2022-11-02 15:00:00,0.0,0.0008885397859772321,0.00742804085422466,0.0,0.00742804085422466,0.003528115178600605,2022-11-02 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.0073904190333297926,False,0.0010833422217825343,False,,
LATE_SELLOFF_REVERSAL,2022-11-11,-0.014732965009208066,0.16868523456442774,-0.016791044776119368,0.31876370817855126,2022-11-11 10:30:00,2022-11-11 15:00:00,0.014732965009208066,0.0,0.016791044776119368,0.0,0.016791044776119368,0.0035134131625359777,2022-11-11 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.00714835776014866,True,0.0008417538375741473,False,,
LATE_SELLOFF_REVERSAL,2022-11-18,0.002808988764044784,0.047746271765503535,-0.006548175865294548,0.18835528060255885,2022-11-18 10:30:00,2022-11-18 15:00:00,0.0,0.00013411874091432815,0.006548175865294548,0.0,0.006548175865294548,0.0035134131625359777,2022-11-18 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.006826150064140946,False,0.0009337707896942143,False,,
LATE_SELLOFF_REVERSAL,2022-12-13,-0.008754863813229652,0.21853716516839636,-0.004911591355599376,0.14263240634136912,2022-12-13 10:30:00,2022-12-13 15:00:00,0.008754863813229652,0.0,0.004911591355599376,0.0,0.004911591355599376,0.0034003216620188403,2022-12-13 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.006730938230296912,True,0.0007007676818823114,False,,
LATE_SELLOFF_REVERSAL,2022-12-19,-0.00501002004008011,0.17229942032898096,-0.0030487804878048808,0.09646615772787118,2022-12-19 10:30:00,2022-12-19 15:00:00,0.00501002004008011,0.0,0.0030487804878048808,0.0,0.0030487804878048808,0.003027631814470272,2022-12-19 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.00714835776014866,False,0.0007007676818823114,False,,
LATE_SELLOFF_REVERSAL,2022-12-22,-0.0030991735537190257,0.0637005275866907,-0.0031315240083507057,0.09058095324614959,2022-12-22 10:30:00,2022-12-22 15:00:00,0.0030991735537190257,0.0,0.0031315240083507057,0.0,0.0031315240083507057,0.0029487840432339263,2022-12-22 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.006860490145884218,False,0.0006704069236425902,False,,
LATE_SELLOFF_REVERSAL,2023-01-11,0.0,0.0,-0.003992015968063867,0.16623663885508042,2023-01-11 10:30:00,2023-01-11 15:00:00,-0.0,0.0,0.003992015968063867,0.0,0.003992015968063867,0.002796753861086937,2023-01-11 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.0051162106822340014,False,0.0006823404290429011,False,,
LATE_SELLOFF_REVERSAL,2023-01-30,-0.0018726591760299671,0.03561488708056886,-0.004712535344014945,0.14241430761776583,2023-01-30 10:30:00,2023-01-30 15:00:00,0.0018726591760299671,0.0,0.004712535344014945,0.0,0.004712535344014945,0.0028575290097116457,2023-01-30 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.0049875647709761994,False,0.0006823404290429011,False,,
LATE_SELLOFF_REVERSAL,2023-02-06,-0.004743833017077925,0.08208601008958011,-0.0028571428571430024,0.09656893821586855,2023-02-06 10:30:00,2023-02-06 15:00:00,0.004743833017077925,0.0,0.0028571428571430024,0.0,0.0028571428571430024,0.002796753861086937,2023-02-06 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.0049875647709761994,False,0.0006066143675819023,False,,
LATE_SELLOFF_REVERSAL,2023-02-08,-0.00191387559808609,0.047529787960917044,-0.002887391722810273,0.07306926362608213,2023-02-08 10:30:00,2023-02-08 15:00:00,0.00191387559808609,0.0,0.002887391722810273,0.0,0.002887391722810273,0.0028429517502364943,2023-02-08 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.0049875647709761994,False,0.0005246976545526217,False,,
LATE_SELLOFF_REVERSAL,2023-02-16,0.003816793893129722,0.13337521327399673,-0.015296367112810683,0.3294524639851627,2023-02-16 10:30:00,2023-02-16 15:00:00,0.0,0.0005090656995190649,0.015296367112810683,0.0,0.015296367112810683,0.002796753861086937,2023-02-16 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.004781956686253502,False,0.0005246976545526217,False,,
LATE_SELLOFF_REVERSAL,2023-03-02,-0.004901960784313819,0.13483041187797867,-0.003937007874015741,0.18137052587953228,2023-03-02 10:30:00,2023-03-02 15:00:00,0.004901960784313819,0.0,0.003937007874015741,0.0,0.003937007874015741,0.0022139514620717615,2023-03-02 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.004251904327806977,True,0.0005073412870568131,False,,
LATE_SELLOFF_REVERSAL,2023-03-06,-0.005859375,0.15714327506990852,-0.0029013539651838727,0.07679137429041442,2023-03-06 10:30:00,2023-03-06 15:00:00,0.005859375,0.0,0.0029013539651838727,0.0,0.0029013539651838727,0.0022139514620717615,2023-03-06 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.004251904327806977,True,0.0005073412870568131,False,,
