candidate_id,entry_signal_date,entry_date,exit_signal_date,exit_date,size,entry_price,exit_price,entry_fees,exit_fees,net_return,entry_regime,exit_regime,regime_path,holding_sessions,fees,short_loss
195,2021-06-17,2021-06-18,2021-07-06,2021-07-07,715873.8923777938,1.505,1.557,538.6951040141284,557.3078252161124,0.033517460538833754,trend,trend,trend_to_trend,13,1096.0029292302409,False
195,2021-07-07,2021-07-08,2021-07-14,2021-07-15,695069.6578096774,1.602,1.589,556.7507959054783,552.2328431297886,-0.009106245878309438,trend,trend,trend_to_trend,5,1108.983639035267,True
195,2021-07-29,2021-07-30,2021-08-09,2021-08-10,678574.2758488206,1.626,1.604,551.6808862651233,544.2165692307542,-0.014516112177613394,trend,trend,trend_to_trend,7,1095.8974554958775,True
195,2021-08-24,2021-08-25,2021-09-01,2021-09-02,672030.4383607194,1.618,1.463,543.6726246336475,491.59026566086624,-0.09670103143730968,trend,range,trend_to_range,6,1035.2628902945137,True
195,2021-10-15,2021-10-18,2021-10-27,2021-10-28,702573.5637589443,1.398,1.391,491.09892106743064,488.6399135943457,-0.006001648674947013,trend,trend,trend_to_trend,8,979.7388346617763,True
195,2021-10-29,2021-11-01,2021-11-18,2021-11-19,681300.0947363703,1.433,1.456,488.15151787851937,495.9864689680776,0.015034701769840897,trend,range,trend_to_range,14,984.137986846597,False
195,2021-11-19,2021-11-22,2021-12-02,2021-12-03,669582.068065418,1.48,1.469,495.4907303682994,491.8080289940496,-0.008424503964233887,range,range,range_to_range,9,987.2987593623491,True
195,2021-12-03,2021-12-06,2021-12-27,2021-12-28,663045.1642998374,1.482,1.398,491.3164667461533,463.46856984558633,-0.057623010357169546,range,range,range_to_range,16,954.7850365917396,False
195,2021-12-30,2021-12-31,2022-01-05,2022-01-06,653500.8227159019,1.417,1.371,463.0053328941576,447.97481397175073,-0.03343000341748681,range,range,range_to_range,3,910.9801468659084,True
195,2022-01-13,2022-01-14,2022-01-20,2022-01-21,671962.5571069793,1.332,1.343,447.5270630331943,451.2228570973366,0.007250503877190617,range,range,range_to_range,5,898.7499201305309,False
195,2022-02-23,2022-02-24,2022-03-03,2022-03-04,716079.2053040804,1.259,1.239,450.77185973885935,443.61106768587786,-0.016869246075929212,trend,trend,trend_to_trend,6,894.3829274247372,True
195,2022-03-21,2022-03-22,2022-03-24,2022-03-25,752406.9241305238,1.178,1.167,443.16767831286415,439.0294402301607,-0.010328027836675635,trend,trend,trend_to_trend,3,882.1971185430248,True
195,2022-05-05,2022-05-06,2022-06-22,2022-06-23,918514.4087852318,0.955,1.095,438.59063019487076,502.88663880991436,0.14545083479202803,trend,range,trend_to_range,33,941.4772690047851,False
195,2022-06-23,2022-06-24,2022-07-11,2022-07-12,899523.7305080842,1.117,1.11,502.3840034886962,499.23567043198676,-0.0072600226296876125,range,range,range_to_range,12,1001.619673920683,False
195,2022-07-21,2022-07-22,2022-08-19,2022-08-22,880382.4964777466,1.133,1.137,498.73668425460346,500.4974492475989,0.0025274211967272198,trend,trend,trend_to_trend,21,999.2341335022024,False
195,2022-09-16,2022-09-19,2022-09-21,2022-09-22,972757.2021829068,1.028,0.995,499.9972019220004,483.9467080859962,-0.03306858244029731,range,trend,range_to_trend,3,983.9439100079966,True
195,2022-10-17,2022-10-18,2022-11-21,2022-11-22,970809.2434344138,0.996,1.061,483.4630032302812,515.0143036419565,0.0641963154968701,trend,trend,trend_to_trend,25,998.4773068722377,False
195,2022-11-25,2022-11-28,2022-11-30,2022-12-01,1008822.6406211316,1.02,1.036,514.4995467166882,522.5701278417462,0.01467109582463677,range,range,range_to_range,3,1037.0696745584344,False
195,2022-12-02,2022-12-05,2022-12-07,2022-12-08,999134.581566299,1.045,1.026,522.0478188683046,512.5560403435114,-0.019163145699877093,range,range,range_to_range,3,1034.6038592118161,True
195,2022-12-12,2022-12-13,2022-12-15,2022-12-16,996194.04757415,1.028,1.01,512.0437404530821,503.0779940249458,-0.018491726899196315,range,range,range_to_range,3,1015.121734478028,True
195,2022-12-27,2022-12-28,2023-01-13,2023-01-16,1021494.242772787,0.984,0.999,502.57516744418535,510.2363742650071,0.014229165904852348,range,range,range_to_range,12,1012.8115417091924,False
195,2023-01-18,2023-01-19,2023-02-08,2023-02-09,991685.58926349,1.028,1.032,509.7263928813627,511.7097640599609,0.0028876612277519698,range,range,range_to_range,10,1021.4361569413236,False
195,2023-02-09,2023-02-10,2023-02-20,2023-02-21,962708.6817757429,1.062,1.021,511.19831002282444,491.46278204651674,-0.03956731615359932,range,range,range_to_range,7,1002.6610920693412,True
195,2023-02-23,2023-02-24,2023-03-07,2023-03-08,964580.6775502102,1.018,1.012,490.97156487300526,488.0778228404063,-0.006887518912449431,range,range,range_to_range,8,979.0493877134115,True
195,2023-03-09,2023-03-10,2023-03-16,2023-03-17,959822.8128632262,1.016,1.019,487.58998893445823,489.0297231538137,0.00195030437537147,range,range,range_to_range,5,976.6197120882719,False
195,2023-03-17,2023-03-20,2023-04-21,2023-04-24,942219.7450787371,1.037,1.136,488.54093782324344,535.1808152047226,0.09437277503967412,range,trend,range_to_trend,24,1023.7217530279661,False
195,2023-04-28,2023-05-04,2023-05-08,2023-05-09,968561.4163880383,1.104,1.082,534.6459018462338,523.9917262659288,-0.020907118904315958,range,range,range_to_range,3,1058.6376281121625,True
195,2023-05-09,2023-05-10,2023-06-06,2023-06-07,990478.706536601,1.057,1.052,523.4679964045063,520.9917996382521,-0.005725141213688167,range,range,range_to_range,20,1044.4597960427584,False
195,2023-06-09,2023-06-12,2023-07-05,2023-07-06,988549.0374251299,1.053,1.029,520.4710682042642,508.6084797552293,-0.02376874240942195,range,trend,range_to_trend,16,1029.0795479594935,False
195,2023-07-31,2023-08-01,2023-08-08,2023-08-09,1023363.7974876644,0.993,0.988,508.10012545262,505.54171595890625,-0.006029714246602702,trend,range,trend_to_range,6,1013.6418414115262,True
195,2023-08-30,2023-08-31,2023-09-07,2023-09-08,1053256.3647288491,0.959,0.917,505.0364268873818,482.91804322817734,-0.044751346954259974,trend,trend,trend_to_trend,6,987.9544701155592,True
195,2023-09-27,2023-09-28,2023-10-16,2023-10-17,1068516.8693760834,0.903,0.896,482.4353665232193,478.6955574804854,-0.008743690170418539,trend,trend,trend_to_trend,7,961.1309240037046,True
195,2023-10-27,2023-10-30,2023-11-22,2023-11-23,1086857.0480708398,0.88,0.892,478.21710115112364,484.7382434395946,0.012623233837626646,trend,range,trend_to_range,18,962.9553445907183,False
195,2023-12-08,2023-12-11,2023-12-15,2023-12-18,1098081.0599640652,0.882,0.867,484.2537474441342,476.01813949442226,-0.017989304667394346,trend,range,trend_to_range,5,960.2718869385565,True
195,2023-12-22,2023-12-25,2023-12-27,2023-12-28,1102068.0399653593,0.863,0.849,475.5423592450097,467.827882965295,-0.01720576559923981,range,range,range_to_range,3,943.3702422103047,True
195,2023-12-28,2023-12-29,2024-01-04,2024-01-05,1075627.8225071868,0.869,0.842,467.36028887936845,452.8393132755256,-0.03203864120873967,range,range,range_to_range,4,920.1996021548941,True
195,2024-02-07,2024-02-08,2024-03-14,2024-03-15,1178090.3652832122,0.768,0.821,452.3867002687184,483.60609494875854,0.06794194048808921,trend,range,trend_to_range,20,935.9927952174769,False
195,2024-03-28,2024-03-29,2024-04-03,2024-04-08,1240366.4455353434,0.779,0.774,483.1227305359207,480.0218144221779,-0.007411570209760354,range,range,range_to_range,4,963.1445449580985,True
195,2024-04-18,2024-04-19,2024-04-25,2024-04-26,1263615.3689030763,0.759,0.751,479.5420324986335,474.48757102310515,-0.011529149786108084,range,range,range_to_range,5,954.0296035217386,True
195,2024-04-26,2024-04-29,2024-05-13,2024-05-14,1221683.8159208891,0.776,0.782,474.0133205772145,477.6783720250677,0.006724730418296243,range,range,range_to_range,8,951.6916926022822,False
195,2024-06-03,2024-06-04,2024-06-25,2024-06-26,1244330.9840231258,0.767,0.734,477.2009323728271,456.6694711364872,-0.043981268818003016,trend,range,trend_to_range,15,933.8704035093142,False
195,2024-07-11,2024-07-12,2024-07-24,2024-07-25,1246483.688213049,0.732,0.727,456.2130298858974,453.0968206654433,-0.007823274155271953,range,range,range_to_range,9,909.3098505513408,True
195,2024-07-31,2024-08-01,2024-08-05,2024-08-06,1184931.80701563,0.764,0.73,452.6439502799185,432.5001095607049,-0.0454576376733099,trend,range,trend_to_range,3,885.1440598406234,True
195,2024-09-24,2024-09-25,2024-10-30,2024-10-31,1254188.1729844066,0.689,0.981,432.0678255930543,615.1792988488514,0.42237952141490975,trend,trend,trend_to_trend,21,1047.2471244419057,False
195,2024-11-05,2024-11-06,2024-11-15,2024-11-18,1200321.1464569026,1.024,1.014,614.5644269858021,608.5628212536496,-0.010755364505247278,trend,trend,trend_to_trend,8,1223.1272482394518,True
195,2024-12-02,2024-12-03,2024-12-05,2024-12-06,1168020.2931061327,1.041,1.03,607.9545625615865,601.5304509496583,-0.011555701496033799,trend,trend,trend_to_trend,3,1209.4850135112447,True
195,2024-12-10,2024-12-11,2024-12-13,2024-12-16,1162338.91898187,1.034,1.013,600.9292211134452,588.724662464317,-0.02128867867806905,trend,trend,trend_to_trend,3,1189.6538835777624,True
195,2024-12-20,2024-12-23,2025-01-13,2025-01-14,1136495.1343325148,1.035,0.98,588.1362320170738,556.8826158229323,-0.05408648332838395,trend,range,trend_to_range,15,1145.018847840006,False
195,2025-01-14,2025-01-15,2025-03-11,2025-03-12,1110431.1606971382,1.002,1.133,556.3260115091689,629.0592525349288,0.12960834951785571,range,range,range_to_range,34,1185.3852640440978,False
195,2025-04-11,2025-04-14,2025-04-23,2025-04-24,1202737.813693462,1.045,1.036,628.4305076547898,623.0181874932133,-0.009603332305139212,range,range,range_to_range,8,1251.448695148003,True
195,2025-05-08,2025-05-09,2025-05-16,2025-05-19,1190048.7201895546,1.046,1.017,622.3954806590918,605.1397742163884,-0.028696454831857565,range,range,range_to_range,6,1227.5352548754804,True
195,2025-06-05,2025-06-06,2025-06-10,2025-06-11,1181886.4845764418,1.023,1.007,604.5349368606694,595.0798449842384,-0.016624141497188716,trend,trend,trend_to_trend,3,1199.6147818449078,True
195,2025-06-24,2025-06-25,2025-09-08,2025-09-09,1183054.8508069275,1.005,1.28,594.4850625304971,757.1551045164337,0.27235884545289557,trend,trend,trend_to_trend,54,1351.6401670469309,False
195,2025-09-10,2025-09-11,2025-10-14,2025-10-15,1177273.6619459537,1.285,1.442,756.3983278002124,848.8143102630326,0.12105737014761098,trend,trend,trend_to_trend,18,1605.2126380632449,False
195,2025-10-24,2025-10-27,2025-10-30,2025-10-31,1110138.3600199376,1.5276761,1.4923366,847.9659201477189,828.3500528608648,-0.02410922760695,trend,trend,trend_to_trend,4,1676.3159730085836,True
195,2025-12-05,2025-12-08,2025-12-11,2025-12-12,1212385.0085766385,1.3651144000000002,1.3630950000000002,827.5221167758573,826.2979716328867,-0.002477311640037727,range,range,range_to_range,4,1653.8200884087441,True
195,2025-12-17,2025-12-18,2025-12-24,2025-12-25,1220211.835647604,1.352998,1.3873278000000002,825.4720866037533,846.4169007414761,0.024348273624382077,range,range,range_to_range,5,1671.8889873452295,False
196,2021-01-12,2021-01-13,2021-01-28,2021-01-29,696030.8146762274,1.436,1.456,499.75012493750546,506.7104330842936,0.012914155735502808,warmup,warmup,warmup_to_warmup,12,1006.460558021799,False
196,2021-03-26,2021-03-29,2021-04-12,2021-04-13,787866.110318773,1.285,1.267,506.20397587970365,499.11318088694264,-0.014993281569331995,trend,range,trend_to_range,10,1005.3171567666463,True
196,2021-04-16,2021-04-19,2021-05-07,2021-05-10,767098.9494429696,1.3,1.295,498.6143171378644,496.6965697643228,-0.004841809864298496,trend,trend,trend_to_trend,12,995.3108869021872,False
196,2021-05-14,2021-05-17,2021-06-16,2021-06-17,748416.4727281015,1.326,1.441,496.2001214186894,539.2340686005972,0.08564081458516593,range,trend,range_to_trend,22,1035.4341900192867,False
196,2021-06-17,2021-06-18,2021-07-06,2021-07-07,715873.8923777938,1.505,1.557,538.6951040141284,557.3078252161124,0.033517460538833754,trend,trend,trend_to_trend,13,1096.0029292302409,False
196,2021-07-07,2021-07-08,2021-07-14,2021-07-15,695069.6578096774,1.602,1.589,556.7507959054783,552.2328431297886,-0.009106245878309438,trend,trend,trend_to_trend,5,1108.983639035267,True
196,2021-07-29,2021-07-30,2021-08-09,2021-08-10,678574.2758488206,1.626,1.604,551.6808862651233,544.2165692307542,-0.014516112177613394,trend,trend,trend_to_trend,7,1095.8974554958775,True
196,2021-08-24,2021-08-25,2021-08-27,2021-08-30,672030.4383607194,1.618,1.525,543.6726246336475,512.4232092500486,-0.05842041896233585,trend,range,trend_to_range,3,1056.095833883696,True
196,2021-10-15,2021-10-18,2021-10-27,2021-10-28,732347.6997487287,1.398,1.391,511.9110421242658,509.3478251752408,-0.006001648674947124,trend,trend,trend_to_trend,8,1021.2588672995066,True
196,2021-10-29,2021-11-01,2021-11-18,2021-11-19,710172.6893184994,1.433,1.456,508.8387318965979,517.0057178238676,0.015034701769840897,trend,range,trend_to_range,14,1025.8444497204655,False
196,2021-11-19,2021-11-22,2021-12-02,2021-12-03,697958.0682158321,1.48,1.469,516.4889704796951,512.6502011045287,-0.008424503964233998,range,range,range_to_range,9,1029.1391715842237,True
196,2021-12-03,2021-12-06,2021-12-15,2021-12-16,691144.1391368776,1.482,1.463,512.1378071003128,505.571937778626,-0.013807198964620016,range,range,range_to_range,8,1017.7097448789389,True
196,2021-12-17,2021-12-20,2021-12-23,2021-12-24,702457.0493748074,1.438,1.415,505.0666185003938,496.98836243267624,-0.016977950524042384,range,range,range_to_range,4,1002.05498093307,True
196,2021-12-30,2021-12-31,2022-01-05,2022-01-06,700764.463571263,1.417,1.371,496.4916224401677,480.3740397781008,-0.03343000341748681,range,range,range_to_range,3,976.8656622182684,True
196,2022-01-13,2022-01-14,2022-01-20,2022-01-21,720561.4201280917,1.332,1.343,479.89390580530744,483.85699361601354,0.007250503877190395,range,range,range_to_range,5,963.750899421321,False
196,2022-02-23,2022-02-24,2022-03-03,2022-03-04,767868.7504844967,1.259,1.239,483.3733784299111,475.6946909251458,-0.016869246075929212,trend,trend,trend_to_trend,6,959.0680693550569,True
196,2022-03-21,2022-03-22,2022-03-24,2022-03-25,806823.8267618028,1.178,1.167,475.2192339627072,470.7817029155119,-0.010328027836675857,trend,trend,trend_to_trend,3,946.0009368782191,True
196,2022-05-05,2022-05-06,2022-06-22,2022-06-23,984944.8303367775,0.955,1.095,470.3111564858118,539.2572946093857,0.14545083479202803,trend,range,trend_to_range,33,1009.5684510951975,False
196,2022-06-23,2022-06-24,2022-07-11,2022-07-12,964580.6746798148,1.117,1.11,538.7183068087325,535.3422744472973,-0.0072600226296876125,range,range,range_to_range,12,1074.0605812560298,False
196,2022-07-21,2022-07-22,2022-08-19,2022-08-22,944055.074510536,1.133,1.137,534.8071997100487,536.6953098592397,0.002527421196727442,trend,trend,trend_to_trend,21,1071.5025095692886,False
196,2022-10-17,2022-10-18,2022-11-21,2022-11-22,1076624.2625761621,0.996,1.061,536.1588827627711,571.1491712966539,0.06419631549686988,trend,trend,trend_to_trend,25,1107.308054059425,False
196,2022-12-02,2022-12-05,2022-12-07,2022-12-08,1092015.8996310565,1.045,1.026,570.5783075571526,560.204156510732,-0.019163145699877204,range,range,range_to_range,3,1130.7824640678846,True
196,2022-12-12,2022-12-13,2022-12-15,2022-12-16,1088802.0083975068,1.028,1.01,559.6442323161755,549.845014240741,-0.018491726899196426,range,range,range_to_range,3,1109.4892465569164,True
196,2022-12-27,2022-12-28,2023-01-13,2023-01-16,1116454.154495152,0.984,0.999,549.2954440114554,557.6688501703284,0.01422916590485257,range,range,range_to_range,12,1106.9642941817838,False
196,2023-01-18,2023-01-19,2023-02-08,2023-02-09,1083874.4358273067,1.028,1.032,557.1114600151777,559.2792088868904,0.0028876612277519698,range,range,range_to_range,10,1116.3906689020682,False
196,2023-02-09,2023-02-10,2023-02-17,2023-02-20,1052203.7837624443,1.062,1.01,558.7202091778163,531.3629108000345,-0.04991477895703755,range,range,range_to_range,6,1090.0831199778509,True
196,2023-02-23,2023-02-24,2023-03-07,2023-03-08,1042891.578463488,1.018,1.012,530.8318134378642,527.7031387025249,-0.006887518912449431,range,range,range_to_range,8,1058.5349521403891,True
196,2023-03-09,2023-03-10,2023-03-16,2023-03-17,1037747.4395345118,1.016,1.019,527.1756992833689,528.7323204428337,0.00195030437537147,range,range,range_to_range,5,1055.9080197262026,False
196,2023-03-17,2023-03-20,2023-04-21,2023-04-24,1018715.2408031516,1.037,1.136,528.2038523564115,578.63025677619,0.0943727750396739,range,trend,range_to_trend,24,1106.8341091326015,False
196,2023-05-16,2023-05-17,2023-05-23,2023-05-24,1104206.1426742254,1.047,1.038,578.0519156898372,573.082988047923,-0.009586897095864577,range,range,range_to_range,5,1151.1349037377602,True
196,2023-05-25,2023-05-26,2023-06-06,2023-06-07,1095713.2850874066,1.045,1.052,572.5101914580446,576.3451879559759,0.005692369126441665,range,range,range_to_range,8,1148.8553794140205,False
196,2023-06-09,2023-06-12,2023-06-26,2023-06-27,1093578.5960049378,1.053,1.035,575.7691307964269,565.9269234325553,-0.018076431869535114,range,range,range_to_range,9,1141.6960542289821,True
196,2023-07-03,2023-07-04,2023-07-06,2023-07-07,1096724.1112146915,1.031,1.024,565.3612793311477,561.5227449419222,-0.007782238851476109,range,trend,range_to_trend,3,1126.8840242730698,True
196,2023-07-31,2023-08-01,2023-08-08,2023-08-09,1129831.8284351302,0.993,0.988,560.9615028179251,558.1369232469543,-0.006029714246602813,trend,range,trend_to_range,6,1119.0984260648793,True
196,2023-08-30,2023-08-31,2023-09-07,2023-09-08,1162834.3383789458,0.959,0.917,557.5790652525611,533.1595441467466,-0.044751346954260196,trend,trend,trend_to_trend,6,1090.7386093993077,True
196,2023-09-27,2023-09-28,2023-10-16,2023-10-17,1179682.505092245,0.903,0.896,532.6266510491259,528.4977622813258,-0.008743690170418539,trend,trend,trend_to_trend,7,1061.1244133304517,True
196,2023-10-27,2023-10-30,2023-11-22,2023-11-23,1199930.7468996984,0.88,0.892,527.969528635731,535.1691131172655,0.012623233837626868,trend,range,trend_to_range,18,1063.1386417529966,False
196,2023-12-08,2023-12-11,2023-12-15,2023-12-18,1212322.4749546018,0.882,0.867,534.6342114550062,525.5417928928199,-0.017989304667394235,trend,range,trend_to_range,5,1060.1760043478262,True
196,2023-12-22,2023-12-25,2023-12-27,2023-12-28,1216724.2496859876,0.863,0.849,525.0165137394797,516.4994439917017,-0.01720576559923992,range,range,range_to_range,3,1041.5159577311815,True
196,2023-12-28,2023-12-29,2024-01-03,2024-01-04,1187533.2627580476,0.869,0.849,515.9832026683725,504.10787004079117,-0.023991456515700782,range,range,range_to_range,3,1020.0910727091637,True
196,2024-02-07,2024-02-08,2024-03-14,2024-03-15,1311468.7867154204,0.768,0.821,503.60401409864426,538.3579369466801,0.06794194048808944,trend,range,trend_to_range,20,1041.9619510453244,False
196,2024-04-18,2024-04-19,2024-04-25,2024-04-26,1417180.1002745184,0.759,0.751,537.8198480540887,532.1511276530816,-0.011529149786108195,range,range,range_to_range,5,1069.9709757071703,True
196,2024-04-26,2024-04-29,2024-05-13,2024-05-14,1370152.6867732503,0.776,0.782,531.6192424679175,535.7297005283409,0.006724730418296243,range,range,range_to_range,8,1067.3489429962583,False
196,2024-06-03,2024-06-04,2024-06-25,2024-06-26,1395552.1214049475,0.767,0.734,535.1942385586444,512.1676285556157,-0.043981268818002905,trend,range,trend_to_range,15,1047.3618671142601,False
196,2024-07-11,2024-07-12,2024-07-24,2024-07-25,1397966.4395707557,0.732,0.727,511.6557168827858,508.1608007839697,-0.007823274155271953,range,range,range_to_range,9,1019.8165176667555,True
196,2024-07-31,2024-08-01,2024-08-05,2024-08-06,1328934.277320967,0.764,0.73,507.6528939366108,485.06101122215296,-0.045457637673310014,trend,range,trend_to_range,3,992.7139051587637,True
196,2024-09-24,2024-09-25,2024-10-30,2024-10-31,1406607.235472371,0.689,0.981,484.57619262021035,689.9408489991981,0.42237952141490953,trend,trend,trend_to_trend,21,1174.5170416194085,False
196,2024-11-05,2024-11-06,2024-11-15,2024-11-18,1346193.8534145008,1.024,1.014,689.2512529480737,682.5202836811519,-0.010755364505247278,trend,trend,trend_to_trend,8,1371.7715366292255,True
196,2024-12-02,2024-12-03,2024-12-05,2024-12-06,1309967.5398406684,1.041,1.03,681.8381044869311,674.6332830179443,-0.011555701496033688,trend,trend,trend_to_trend,3,1356.4713875048756,True
196,2024-12-10,2024-12-11,2024-12-13,2024-12-16,1303595.719309466,1.034,1.013,673.9589868828189,660.2712318302445,-0.021288678678069273,trend,trend,trend_to_trend,3,1334.2302187130633,True
196,2024-12-20,2024-12-23,2024-12-31,2025-01-02,1274611.1895054006,1.035,1.01,659.6112905689515,643.6786507002274,-0.02512994710374261,trend,range,trend_to_range,7,1303.289941269179,True
196,2025-01-07,2025-01-08,2025-01-13,2025-01-14,1312316.9259755374,0.98,0.98,643.0352937278803,643.0352937280134,-0.0009995002498750516,range,range,range_to_range,4,1286.0705874558937,True
196,2025-01-14,2025-01-15,2025-03-11,2025-03-12,1282220.718146215,1.002,1.133,642.3925797911361,726.3780368298308,0.12960834951785594,range,range,range_to_range,34,1368.7706166209668,False
196,2025-04-11,2025-04-14,2025-04-23,2025-04-24,1388807.6972258673,1.045,1.036,725.6520218004007,719.4023871629993,-0.0096033323051391,range,range,range_to_range,8,1445.0544089634,True
196,2025-05-08,2025-05-09,2025-05-15,2025-05-16,1374155.5340291956,1.046,1.02,718.683344297111,700.8193223548898,-0.025831252633721435,range,range,range_to_range,5,1419.5026666520007,True
196,2025-06-05,2025-06-06,2025-06-10,2025-06-11,1368756.3113725882,1.023,1.007,700.1188532670494,689.168802776098,-0.016624141497188938,trend,trend,trend_to_trend,3,1389.2876560431473,True
196,2025-06-24,2025-06-25,2025-09-08,2025-09-09,1370109.4097224225,1.005,1.28,688.4799783853814,876.8700222223504,0.27235884545289557,trend,trend,trend_to_trend,54,1565.3500006077318,False
196,2025-09-10,2025-09-11,2025-10-14,2025-10-15,1363414.1485074416,1.285,1.442,875.9935904159211,983.0216010738654,0.1210573701476112,trend,trend,trend_to_trend,18,1859.0151914897865,False
196,2025-10-24,2025-10-27,2025-10-30,2025-10-31,1285663.9843196599,1.5276761,1.4923366,982.039070737781,959.3217095510273,-0.02410922760694989,trend,trend,trend_to_trend,4,1941.3607802888082,True
196,2025-12-05,2025-12-08,2025-12-11,2025-12-12,1404077.0022829156,1.3651144000000002,1.3630950000000002,958.3628672624473,956.9451707134157,-0.002477311640037727,range,range,range_to_range,4,1915.308037975863,True
196,2025-12-17,2025-12-18,2025-12-24,2025-12-25,1413141.340602382,1.352998,1.3873278000000002,955.9887037761509,980.2451335734768,0.024348273624382077,range,range,range_to_range,5,1936.2338373496277,False
197,2021-01-12,2021-01-13,2021-01-28,2021-01-29,696030.8146762274,1.436,1.456,499.75012493750546,506.7104330842936,0.012914155735502808,warmup,warmup,warmup_to_warmup,12,1006.460558021799,False
197,2021-03-26,2021-03-29,2021-04-12,2021-04-13,787866.110318773,1.285,1.267,506.20397587970365,499.11318088694264,-0.014993281569331995,trend,range,trend_to_range,10,1005.3171567666463,True
197,2021-04-16,2021-04-19,2021-05-07,2021-05-10,767098.9494429696,1.3,1.295,498.6143171378644,496.6965697643228,-0.004841809864298496,trend,trend,trend_to_trend,12,995.3108869021872,False
197,2021-05-14,2021-05-17,2021-06-16,2021-06-17,748416.4727281015,1.326,1.441,496.2001214186894,539.2340686005972,0.08564081458516593,range,trend,range_to_trend,22,1035.4341900192867,False
197,2021-06-17,2021-06-18,2021-07-06,2021-07-07,715873.8923777938,1.505,1.557,538.6951040141284,557.3078252161124,0.033517460538833754,trend,trend,trend_to_trend,13,1096.0029292302409,False
197,2021-07-07,2021-07-08,2021-07-14,2021-07-15,695069.6578096774,1.602,1.589,556.7507959054783,552.2328431297886,-0.009106245878309438,trend,trend,trend_to_trend,5,1108.983639035267,True
197,2021-07-29,2021-07-30,2021-08-09,2021-08-10,678574.2758488206,1.626,1.604,551.6808862651233,544.2165692307542,-0.014516112177613394,trend,trend,trend_to_trend,7,1095.8974554958775,True
197,2021-08-24,2021-08-25,2021-08-27,2021-08-30,672030.4383607194,1.618,1.525,543.6726246336475,512.4232092500486,-0.05842041896233585,trend,range,trend_to_range,3,1056.095833883696,True
197,2021-10-15,2021-10-18,2021-10-27,2021-10-28,732347.6997487287,1.398,1.391,511.9110421242658,509.3478251752408,-0.006001648674947124,trend,trend,trend_to_trend,8,1021.2588672995066,True
197,2021-10-29,2021-11-01,2021-11-18,2021-11-19,710172.6893184994,1.433,1.456,508.8387318965979,517.0057178238676,0.015034701769840897,trend,range,trend_to_range,14,1025.8444497204655,False
197,2021-11-19,2021-11-22,2021-12-02,2021-12-03,697958.0682158321,1.48,1.469,516.4889704796951,512.6502011045287,-0.008424503964233998,range,range,range_to_range,9,1029.1391715842237,True
197,2021-12-03,2021-12-06,2021-12-08,2021-12-09,691144.1391368776,1.482,1.45,512.1378071003128,501.07950087423626,-0.022570361243130055,range,range,range_to_range,3,1013.217307974549,True
197,2021-12-10,2021-12-13,2021-12-15,2021-12-16,674634.3285551283,1.484,1.463,500.57867178786546,493.4950113380764,-0.015136299774640927,range,range,range_to_range,3,994.0736831259419,True
197,2021-12-17,2021-12-20,2021-12-23,2021-12-24,685676.9999317551,1.438,1.415,493.0017629509093,485.1164774517168,-0.016977950524042495,range,range,range_to_range,4,978.118240402626,True
197,2021-12-30,2021-12-31,2022-01-05,2022-01-06,684024.8460286313,1.417,1.371,484.6316034112824,468.8990319526268,-0.03343000341748681,range,range,range_to_range,3,953.5306353639091,True
197,2022-01-17,2022-01-18,2022-01-20,2022-01-21,682843.1009519299,1.372,1.343,468.43036725302227,458.52914228922094,-0.022115400025934595,range,range,range_to_range,3,926.9595095422433,True
197,2022-02-23,2022-02-24,2022-03-03,2022-03-04,727674.0941968672,1.259,1.239,458.0708422969328,450.79410135495925,-0.016869246075929434,trend,trend,trend_to_trend,6,908.8649436518921,True
197,2022-03-21,2022-03-22,2022-03-24,2022-03-25,764590.0382648774,1.178,1.167,450.34353253792506,446.138287327556,-0.010328027836675746,trend,trend,trend_to_trend,3,896.481819865481,True
197,2022-05-05,2022-05-06,2022-06-22,2022-06-23,933387.1664877346,0.955,1.095,445.69237199786585,511.0294736520347,0.14545083479202825,trend,range,trend_to_range,33,956.7218456499006,False
197,2022-06-23,2022-06-24,2022-07-11,2022-07-12,914088.9875835739,1.117,1.11,510.5186995653203,507.3193881088836,-0.0072600226296877235,range,range,range_to_range,12,1017.8380876742038,False
197,2022-07-21,2022-07-22,2022-08-16,2022-08-17,894637.8150992098,1.133,1.173,506.8123222535942,524.7050785556866,0.03426971421614877,trend,range,trend_to_range,18,1031.5174008092808,False
197,2022-10-17,2022-10-18,2022-11-21,2022-11-22,1052571.5576276293,0.996,1.061,524.1806356984889,558.3892113214573,0.0641963154968701,trend,trend,trend_to_trend,25,1082.5698470199463,False
197,2022-12-02,2022-12-05,2022-12-07,2022-12-08,1067619.3323736154,1.045,1.026,557.8311011651531,547.6887175076647,-0.019163145699877204,range,range,range_to_range,3,1105.5198186728178,True
197,2022-12-12,2022-12-13,2022-12-15,2022-12-16,1064477.2422133503,1.028,1.01,547.1413024975918,537.5610073177419,-0.018491726899196315,range,range,range_to_range,3,1084.7023098153336,True
197,2022-12-27,2022-12-28,2023-01-11,2023-01-12,1091511.6157654566,0.984,0.997,537.0237149565946,544.1185404590801,0.012198677084222176,range,range,range_to_range,10,1081.1422554156748,False
