date,S002-C001,BuyHold-510500
2026-06-04,0.0,-0.0008279124778237668
2026-06-05,0.0,-0.012902462121212044
2026-06-08,0.0,-0.032497901427029796
2026-06-09,0.0,0.02503718393653953
2026-06-10,0.0,-0.011970979443772678
2026-06-11,0.0,-0.004650593562599559
2026-06-12,0.0,0.01340218861428788
2026-06-15,0.0,0.03664159184663918
2026-06-16,0.0,0.010299625468164653
2026-06-17,0.0,0.015176088971269763
2026-06-18,0.0,0.00741755106698605
2026-06-22,0.0,0.020276393294064388
2026-06-23,0.0,-0.021316753636060892
2026-06-24,0.0,0.0192853091321612
2026-06-25,0.0,0.01112966054535347
2026-06-26,0.0,-0.02465602641717113
2026-06-29,0.0,0.012752511003272682
2026-06-30,0.0,0.02451526632493861
2026-07-01,0.0,-0.001522732216663214
2026-07-02,0.0,-0.03605664488017424
2026-07-03,0.0,0.005876370211323367
2026-07-06,0.0,-0.010223570385349823
2026-07-07,0.0,-0.01736662883087403
2026-07-08,0.0,-0.012244426475684356
2026-07-09,0.0,0.0295871827856391
2026-07-10,0.0,-0.012039981826442503
2026-07-13,0.0,-0.04667739710278229
2026-07-14,0.0,0.014592378195851463
2026-07-15,0.0,-0.031142279805063566
2026-07-16,0.0,-0.02392344497607657
2026-07-17,0.0,-0.0566867772750127
2026-07-20,0.0,-0.010526315789473717
2026-07-21,0.0,0.04928629140856455
2026-07-22,0.0,-0.006673511293634471
2026-07-23,0.0,-0.0003875968992248513
2026-07-24,0.0,-0.024815820085304363
2026-07-27,0.0,0.02398939695162361
2026-07-28,0.0,-0.03404090085425837
2026-07-29,0.0,0.010317566662200184
2026-07-30,0.0,-0.027055702917771818
2026-07-31,0.0,0.02235550708833145
2026-08-03,0.0,-0.010666666666666713
2026-08-04,0.0,0.02439353099730468
2026-08-05,0.027667724901524027,0.028154190238126597
2026-08-06,0.002167083967543615,0.0021753039027510024
2026-08-07,0.01971598057748425,0.01979060265577126
2026-08-10,0.00623702467727405,0.006260172780768958
2026-08-11,-0.005949996821450587,-0.005972377752892943
2026-08-12,0.0,0.008011015145825473
2026-08-13,0.0,-0.009064944741090208
2026-08-14,0.0,0.0022556390977441776
2026-08-17,0.0,0.024881220305076113
2026-08-18,0.0,-0.0014639502256921233
2026-08-19,0.0,-0.04654856444715949
2026-08-20,0.0,0.0075602255253715
2026-08-21,0.0,0.00038153376573824005
2026-08-24,0.0,-0.016018306636155555
2026-08-25,0.0,-0.0018087855297157507
2026-08-26,0.0,0.00815428423505038
2026-08-27,0.0,0.023623058158942056
2026-08-28,0.0,-0.006271165182490934
2026-08-31,0.0,0.005553451975261803
2026-09-01,0.0,-0.010794527425630696
2026-09-02,0.0,-0.01649536860804468
2026-09-03,0.0,0.0038704683266674866
2026-09-04,-0.014311578354783805,-0.013879964014908097
2026-09-07,0.012716884843892107,0.012772057865241937
2026-09-08,0.0021782891754216216,0.0021876206408442123
