trial_id,behavior_hash,nearest_points,neighborhood_radius,local_feasible_rate,local_feasible_points
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01300,c98a208b66ac6e4839f52a34c8b778b4b8e08aa7932fba4d441632187816bb9f,20,0.12436317335420011,0.95,19
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00841,962a274848e1f2b64dcf04ceb4e2cbdac86878bbda3385213423506ceb0c11e2,20,0.20431839735162294,0.9,18
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00916,6ac2b3965f16f7fa3a10a9f38892e5af20f9289d375a793ddfd06b6799a75fc4,20,0.1501520493297046,0.7,14
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00763,e85e2c8d2d474542411ff7fd679191790c87b5618fb3752c736cf6dea4459855,20,0.1449319736372663,0.5,10
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01883,6cf66fc005b6ef569ed9d796ca0aa7e59d99ef18384c9d8eba3aac664ff2978b,20,0.10115699933685263,1.0,20
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01282,f7bb481e029b344852a306a68fcf988aad60e5f7085874a431dad507240f9763,20,0.18026727074395354,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02461,4cd63296d4728d1314efc15d0daefdcdd29d57e2db1537691816b30b5f99091a,20,0.17326920431842674,0.5,10
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01305,4e7101da88f8eaf4685af5bebe0c8e50fdde650f61f4c7afd8603a38ce728a7d,20,0.1673303924465105,0.5,10
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00950,a9850404166c81815e44d727fe20fc76a732783eac02d5bfcaa5482449828f85,20,0.13615889887678334,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02164,25b3be830c9be879f7434df4ed2180b0408a31ec72dd9fd53d885a0a324f2bc4,20,0.12854795447216327,0.85,17
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02256,5040e16ed433c3e00b7c92ff3dac52ec8f1f324fc21ddec7a8622f38e92d1ba3,20,0.20949693734465613,0.2,4
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02505,dcd6c0964ea80710a13d5e30b648a2799f53e0e6d7800320331a22cb5ab89df8,20,0.096010026191931,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01537,e613cff95214444e390f7f507fb80717806a8e15986f3ea02ceafeb9db93785f,20,0.1995476852071767,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02243,0b0d7556a96bce1a4ab3c9a18ef24ff1479367358ec948c835ba24c1d68b980c,20,0.10219489629879708,0.85,17
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00785,338f2bbeec6a02fa4b47b3205158d5c2d07cb51bb6825623fc96c43a374054ac,20,0.17502398063389885,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01759,f76370daeb283527faa3467f065bb490ae037c533713727215b6272ba72b7fe2,20,0.1624252129685112,0.95,19
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01064,b6c4cbd6f76cbbcc69ce1b75aecdff4e5d5a58bf925fbb213f9c2e8eb23b89c8,20,0.18220639839762398,0.95,19
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01406,36441a38b1ec69725823c1800eb7861fd20e62526b07372f0ce20098386a3f58,20,0.191027917126393,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02885,c5044aa97003b90791f6b71b4fc69c6cb5334b7cef37b7e96243fc40014e7adf,20,0.20644726031219116,0.35,7
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01619,1f8023adb1348a510143b90c42213485acd7903b64946c0f47721c5ad1071134,20,0.21530301851015088,0.35,7
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02469,798f836b4bf02fa304f101acbb0050bf6d5bea7a070fc5ce031ba476a4aba7fc,20,0.15382293003948622,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01144,d509917199b1bcd47bc745a8060e239b844a6747d2833eddbc2863717a64b5cd,20,0.191027917126393,0.5,10
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01987,db149899f8fad9cbb3e8b91780d90f64a2cd369037bcc95f554e56da1123536a,20,0.18026727074395354,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02562,77b03ce3e993b7ac67a1810164fc4e1c65f4fc9d95dda1770c7f368bbcf355cc,20,0.1324376775951448,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02027,90b1a71d588c1ac8cf8e0eccbc35bd0cb267f2c9de59a803dcdf389bd3d00351,20,0.13615889887678334,0.85,17
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00741,1014175bcb435d458634207bef4a76230902375ab524f88a650e50929b602022,20,0.1259504896404735,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01238,6e13447648583fa31ce2adf5db53dbbaade24f0f29e4710749e392c2846005a8,20,0.13615889887678334,0.6,12
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01079,791ca8aadbf31daee0071ecad5b909b04cb52fd39f7823033bb2548fb8b4449f,20,0.1449319736372663,0.6,12
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02422,9b97c176abb1c11981fd79ae47e9e7c0369c8c15d8c3d9adf9f22054007e14c9,20,0.1708837053180241,0.6,12
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01635,427a3ed6dc7184d298de949858644da5f317173402b9fe44cfe25a11a4c69f5e,20,0.09467256358548215,1.0,20
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01412,a9385e20ade5a1b4be9c8a8c6c55a77fc09809c58170265e57d9e81df47e5cef,20,0.191027917126393,0.45,9
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01634,2387fa478a23f1ae2f3c0e771e5b2cdeedf2a522f8f79e7a39efc74f02ab2520,20,0.096010026191931,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01020,3bab07e1a526c076ecebffd923559a767b496fa2859dd1c62954d9560b763e3c,20,0.12436317335420011,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02150,4eb95680eccc89bb519d881665f872d70de4f8decdd2271758f58ea39fd56217,20,0.1318028105128748,0.85,17
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00812,bf9166a4f5f4c56595dad43ef906c22abdef5d3e5c7246bb4da402c303c1197f,20,0.1480099805708044,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01416,c4784f6924b33ea5717d43a9131d0e289d39d988a3c31b774a9da4abd1c7441f,20,0.16430298908422625,0.6,12
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00919,2a0e760878ec38d3c15f7bc5df83c75bc65e5a379569bb65f8c1a6943e55e9cc,20,0.13615889887678334,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01024,18f6de58a2bfea1c5e9b75993636736ae39b607248cc6c5fd5c614fc22bd0fe7,20,0.13105133615059594,0.95,19
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02557,67c17026aef7fe7c323032c59f1c588f82f00d163e3181e0ce979cae23cfba68,20,0.2480715968272431,0.35,7
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00876,4c592c63576c88c66bde61ffcc2a9ef812cc009adc842a205f7fbdab1a9e726a,20,0.20798424162541185,0.65,13
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01001,c1ff0aaf1babc1f2fb7028e5f67eff825cbfa0907b42b15de2e4a51da584c820,20,0.1989733400579239,0.4,8
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00824,ed63507589670ee9a0c00830515826d473592eedc165a7efbdee5ccd9fd0f3dc,20,0.14022382173101833,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01423,6a2d5e80b30cb8953d2f12dbcf99e88d858ffcf71a91c5df0f282545a9d3fb75,20,0.13584836975656545,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02826,1ab08492641d2aaf85225e1acfca829bb1633957396b42955a3e22cf18954b35,20,0.1804368711657608,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01697,4d1edfb53722ca8fc71290e794da8cd9107d3f9485caf1bd9166a49378d4b410,20,0.12320383994787032,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01217,3701806fbc5e8db4336e92ba2323ee5f6623f2a03915e0283b0cb4fea7eba35f,20,0.18026727074395354,0.55,11
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02617,a9ec5b2ba2858cd82b742b53fc5889ba12a0f0c33ca0b36c5be8a77bad2fce5c,20,0.06836073165764467,1.0,20
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00981,7e861ddb2e63ac7a110c783480e30de2cc197c2d060b59bab8ac8ea850e02bfa,20,0.20615202333576854,0.3,6
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01291,65c6abf388b2331690e63d8a98b0b0ee4ccaad78b8055db5623ad6909a84b346,20,0.191027917126393,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02655,34f621e14d683d9d1405af3d60590841589c2c857709647121cb310129ae4e9a,20,0.08742770188019611,1.0,20
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01616,5e9cafa3b4fd7ff7f2c370cea651feebba8fc752c233674b8c29f945b86d97fe,20,0.1624995719861856,0.6,12
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01544,bb1f45977072c00bf8e029b1c8c12b9a56adf14d5052413dc0c0eddb215cdfe4,20,0.20615202333576854,0.2,4
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00648,f96757376f971cb7e53e26ee6effb271484d4b14a19ff3ced3f4887420d0ad2a,20,0.1449319736372663,0.4,8
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01698,4ff88d57bec592dbcfc365b3b3198e91c46ca25ad5e8594d1de7cc373ec9bee5,20,0.191027917126393,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02087,7feb346b7ff9e1c4ad482242fd8f5b598efbfabf747066e800dbbca2b780328a,20,0.15552201727621884,0.6,12
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02592,3af5dedd8f01ecbd0739ce24d29caeeb8fcf6e5b5fd6848ce6c05281dba9afb9,20,0.191027917126393,0.45,9
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00971,8486cec327aa56bc25559a2c038ff214bee309b3eff6117ac81feb72a622065a,20,0.14764267076519122,0.7,14
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01382,7bcb11e2777772b36ca54c4ca49848adef777efe74ee2126f727ba938aaca01e,20,0.18220639839762398,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02922,c5fa8c235a2da585458ac22e38a3818708872f579302bb9e74a70c98497e4a19,20,0.18026727074395354,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02292,e3066ed29bf43de733fe62aeedeac69cfdc50bc1d6807a6b7c303640e4e7b30a,20,0.12320383994787032,0.85,17
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02460,5c7031f1b7658c5180aee85ca9ecf123417aa43a64e77233e42f430f95cbad5a,20,0.1501520493297046,0.85,17
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01560,845b9976fabb5bbb8ecf37d620cbe9ad2bbb053f97d29d74c7ea698cc1a2651e,20,0.1449319736372663,0.85,17
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01426,038cb1aba5d6c9a1c440ae98a7621e5797e364e7050bfb8e1e43feccd480d658,20,0.18026727074395354,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02750,bffd7ec81a2cd2cd728a333c47ec0fa10a2ed539e8e678726ef5e0aec9665505,20,0.18026727074395354,0.6,12
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02098,8db8638952bd765f1a13adc179b7675f63b873b29025743380a1322bb23995ae,20,0.096010026191931,1.0,20
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02235,7f26eeea89ba0a381f9bdcf7ae70695be466fe15909a2d8d853875371909740c,20,0.12320383994787032,0.85,17
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00786,1ff44b5dc53e4ca70ddb2f7918b7ba469dc5268a44a28544a61e1f368d2e4fb3,20,0.15372448209248524,0.65,13
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02365,3102d68d082faad772431b0bb7f4b32df8087310c1407bea5ef00c3e718b69b4,20,0.28282045849802695,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01346,16b44c881730eaa24cb90caf5998e3075654da9d2374b0303177cebdf87a1673,20,0.14836133807944252,0.85,17
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02923,c7362c9dd70e5e7af488b514c2bb5cfba8993da89750ce45b6376a574609b8af,20,0.191027917126393,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01133,3f80926e5961e9877a29971100782e96b8462813d7e494a8e8ea5b325094a71c,20,0.15905417206977035,0.85,17
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00229,e0ff561bc633b8cbfd062ab93c3268f0962dff2824e3ff686be26425ad8108a9,20,0.2616957958943522,0.15,3
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01638,9f33847ec2fb75e2643928c5466be3dea006c68a8db6439650659d75b918079e,20,0.14836133807944252,0.55,11
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02303,9f33847ec2fb75e2643928c5466be3dea006c68a8db6439650659d75b918079e,20,0.14836133807944252,0.55,11
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00751,31dc54f0b7939120ac01c530655ce8c7012a9650c0734584b2a6b986bb1dcce6,20,0.191027917126393,0.45,9
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02204,524c89682edbe2fd2744702a5db80ec706c7d79ff88f9583d3ec4a5997182450,20,0.2123183974551318,0.2,4
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01168,43af9e8832eedc379a50a042ee0e888098a277bc9bae524891c0770e19ead474,20,0.196467914616417,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00821,5785d92a37c31b8ed5ff0915af9804473ea6bec0ea129cce23377750a0f8a380,20,0.191027917126393,0.65,13
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01103,fe63db98ea975401e6375e8caaa3b4ad06080558689e0a391a98e865f846cd39,20,0.18026727074395354,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00509,774956963ce240a94332a8dba833454486a557bb069260c9e82a419fd3d71639,20,0.1449319736372663,0.4,8
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02055,86a6d7b10a0e7105060cd5d15ecf95d07a5dbb88143e986bedc52e0ec2fb98ec,20,0.18220639839762398,0.65,13
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01743,c3b98bf9088d181823b939d0949d19b48c4ee5847e449c7d2b2824af92a41604,20,0.21673886469681214,0.35,7
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00896,f8b2c8ee49e0270d432e9626d033e3d4f4d25e9e1c7cd50909053b861a606fe4,20,0.20625160404503307,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01567,f4ce54303736c1b88d730f9c49e2fa82180ec6a777205f3cb7292080505135aa,20,0.20615202333576854,0.2,4
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00825,779586fe9fd0ad8c59200f84067a90618be166841ee4d770cc62fe62e8b963d3,20,0.18026727074395354,0.55,11
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00704,2835bd42917056b693cb8aae8801f59e8f3ce4ab6b87f552de6f9edfd753fd1e,20,0.20431839735162294,0.9,18
