candidate_id,stage,anchor_name,sample_index,is_anchor,weight__raw__30m__cxt_bi_status_V230101,weight__raw__30m__cxt_third_buy_V230228__di_1,weight__raw__daily__cxt_bi_status_V230101,weight__raw__daily__cxt_five_bi_V230619__di_1,weight__raw__daily__cxt_seven_bi_V230620__di_1,weight__raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_5,weight__raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_10,weight__raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20,weight__raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26,weight__raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5,weight__raw__daily__pressure_support_V240406__di_1__w_20,weight__raw__weekly__cxt_bi_status_V230101,parent_seed_id,structure_share,trend_share,volume_position_share,minimum_factor_weight
936,2,seed_556,14,False,0.0959741461235117,0.0747421260353193,0.0773187021437087,0.1819928019320218,0.1097940120996996,0.0201319711901208,0.0071479494612403,0.0479048412906578,0.0911247517258612,0.083153684502608,0.1458964716467806,0.0648185418484698,556.0,0.6046403301827312,0.1663095136678802,0.2290501561493887,0.0071479494612403
937,2,seed_556,15,False,0.1277201006086211,0.0631818331586791,0.0572143396454004,0.1448977195344632,0.112475488390698,0.0198789700371696,0.0287789341807348,0.0440110211733293,0.0749410244808859,0.0956368510360208,0.1549991730387555,0.0762645447152418,556.0,0.5817540260531038,0.1676099498721198,0.2506360240747763,0.0198789700371696
938,2,seed_556,16,False,0.0905895254322222,0.0821011840055767,0.0410634275554244,0.1419817765528924,0.1231528395205023,0.0153582027512712,0.0183815074750569,0.0432806666481442,0.112890517925476,0.1115350431124638,0.1296917867764679,0.0899735222445013,556.0,0.5688622753111195,0.1899108947999485,0.2412268298889318,0.0153582027512712
939,2,seed_556,17,False,0.0904154080482245,0.06943466521776,0.0480762737885475,0.1679826930330915,0.1349278848359085,0.0190437780400071,0.0216723197152902,0.046557880941231,0.1171843377594696,0.0825762921624662,0.1015487846134246,0.1005796818445788,556.0,0.6114166067681109,0.2044583164559981,0.1841250767758909,0.0190437780400071
940,2,seed_556,18,False,0.0805561108749088,0.0693639746219824,0.0684180897583512,0.1761161795649024,0.1308215474477777,0.0209694940705743,0.0252520382072007,0.0426654268183392,0.0778294398608674,0.093735767085734,0.1335703981954199,0.0807015334939416,556.0,0.6059774357618641,0.1667163989569818,0.2273061652811539,0.0209694940705743
941,2,seed_556,19,False,0.1034342735434849,0.0807989036231173,0.0500022527188682,0.1595856546276756,0.1087667891791706,0.0133055775250174,0.0184054561584038,0.0550723136354098,0.1036669154805945,0.0804249736076026,0.1496293593044097,0.0769075305962451,556.0,0.5794954042885618,0.1904502627994257,0.2300543329120124,0.0133055775250174
942,2,seed_556,20,False,0.1091447807843803,0.0885645350052677,0.055302847348186,0.1429668737675432,0.1028099781173094,0.0289602038503752,0.0177376018890975,0.0626371230962751,0.0930004015755921,0.0844409195059255,0.1270631880610599,0.0873715469989874,556.0,0.5861605620216742,0.20233533041134,0.2115041075669854,0.0177376018890975
943,2,seed_556,21,False,0.0918780475960705,0.080747835820562,0.0684227844586598,0.1857691509594057,0.1388422286752933,0.016774889484177,0.0212793512864539,0.0425280375674383,0.0907851510778148,0.0745340198245949,0.1244506557121334,0.0639878475373958,556.0,0.6296478950473874,0.1713674294158842,0.1989846755367284,0.016774889484177
944,2,seed_556,22,False,0.0543265285209539,0.1240562409774289,0.0590352685451033,0.1373778288894005,0.1204515401591609,0.0165870301045321,0.0166943197034908,0.0458354647067664,0.080704851272763,0.109163982647154,0.1564585567734158,0.0793083876998298,556.0,0.5745557947918776,0.1598216657875525,0.2656225394205699,0.0165870301045321
945,2,seed_556,23,False,0.1004701119193383,0.071889431043856,0.0575307165698121,0.16227977077558,0.1450269037541917,0.020562017339933,0.0348245931578066,0.028694677525206,0.0956079338317205,0.0958896466906439,0.1251536014481738,0.0620705959437375,556.0,0.5992675300065158,0.1796892218546663,0.2210432481388178,0.020562017339933
946,2,seed_556,24,False,0.0779809221951438,0.059194739030749,0.0646489687470614,0.1641104380152906,0.137063581746547,0.007840598569145,0.0191000258888691,0.0491105159596043,0.100730100772013,0.1035363942018649,0.1417613387587777,0.0749223761149336,556.0,0.5779210258497256,0.1767812411896316,0.2452977329606426,0.007840598569145
947,2,seed_556,25,False,0.0983016088121714,0.089218186951423,0.079568360502105,0.1727056828896429,0.1017260028110914,0.0091017894024196,0.0241975235378002,0.0357027146591888,0.0801769103100843,0.0655882912139327,0.1706958939591408,0.0730170349509995,556.0,0.6145368769174333,0.1491789379094931,0.2362841851730735,0.0091017894024196
948,2,seed_556,26,False,0.0771159206421059,0.0756857829898844,0.0474780407302267,0.1888052323854911,0.1037551840194437,0.0159686319507824,0.0085652057327488,0.051084789282781,0.1006632273036985,0.0888334067296024,0.1447433012754437,0.097301276957791,556.0,0.590141437724943,0.1762818542700109,0.2335767080050461,0.0085652057327488
949,2,seed_556,27,False,0.0961939585219603,0.1002867213953006,0.0894105834251203,0.167771114233324,0.0957901053936139,0.0150849236184319,0.0287405890318795,0.0272210171708185,0.1168845620864464,0.0958808637148317,0.1091321515735948,0.0576034098346778,556.0,0.6070558928039971,0.1879310919075763,0.2050130152884266,0.0150849236184319
950,2,seed_556,28,False,0.1061020998427042,0.0625832309729935,0.0578509342813777,0.1765545069407094,0.1135608602555544,0.0295098862590652,0.0167968151599535,0.0415846137587617,0.085243920833402,0.0997080515931163,0.1236871806322932,0.0868178994700685,556.0,0.6034695317634079,0.1731352360111826,0.2233952322254095,0.0167968151599535
951,2,seed_556,29,False,0.1183521730979805,0.0644223467035078,0.0663356330458417,0.1526213150804041,0.1089691857508324,0.0237770262673191,0.0305872661827095,0.0358133108375216,0.0703837120835656,0.0905908879955531,0.1569118745237195,0.0812352684310446,556.0,0.5919359221096114,0.160561315371116,0.2475027625192726,0.0237770262673191
952,2,seed_556,30,False,0.0848119881212475,0.079992518457663,0.0616830830750408,0.1779794948115237,0.1249100000468609,0.0280819027791496,0.0220774402466374,0.0530835267376759,0.0655040708585018,0.0855050739716516,0.1352426640275758,0.0811282368664714,556.0,0.6105053213788074,0.1687469406219649,0.2207477379992274,0.0220774402466374
953,2,seed_556,31,False,0.0996207964015481,0.0914980169657393,0.0580178286303488,0.1508302550374954,0.1152234561200495,0.0082466364870116,0.0183305194740003,0.0531064783696968,0.1033450289811623,0.0930948353490841,0.1353611142417692,0.0733250339420941,556.0,0.5885153870972755,0.1830286633118712,0.2284559495908533,0.0082466364870116
954,2,seed_36,1,False,0.0093715057503625,0.0402304646539025,0.0196945868797514,0.0938714316575235,0.0810656938986411,0.089773156251061,0.0754941074967044,0.1566868888861589,0.0722218715403206,0.1709844412683853,0.1448351876885491,0.0457706640286395,36.0,0.2900043468688207,0.3941760241742449,0.3158196289569344,0.0093715057503625
955,2,seed_36,2,False,0.0290367747053091,0.0415718715701293,0.0205656609586855,0.0802291995347828,0.0758716499901463,0.0828277017352977,0.0538827652882544,0.1237636648448365,0.0506200645748766,0.2052403077180344,0.196377749942317,0.0400125891373299,36.0,0.2872877458963832,0.3110941964432653,0.4016180576603515,0.0205656609586855
956,2,seed_36,3,False,0.0177329829453003,0.0510070024426578,0.0215028976886016,0.0730201927087193,0.0686021101188124,0.0613827097887334,0.0531600013141094,0.1661479139427449,0.0684029206796176,0.1893233392395355,0.1711559842702806,0.058561944860887,36.0,0.2904271307649786,0.3490935457252054,0.3604793235098161,0.0177329829453003
957,2,seed_36,4,False,0.0090437193991894,0.0390446008675115,0.0316668805243765,0.0926989141291986,0.0617623774375998,0.060393727533106,0.0791167176646381,0.1426324670373349,0.0597766049707293,0.2225101981036633,0.1683818963012034,0.0329718960314487,36.0,0.2671883883893248,0.3419195172058084,0.3908920944048667,0.0090437193991894
958,2,seed_36,5,False,0.024410435992742,0.0561431403053643,0.0257135869432543,0.086859685655246,0.0831515071721918,0.0862488948294036,0.065951149743868,0.0825627180215177,0.0817662259171402,0.1825268148778665,0.1769174738341301,0.0477483667072752,36.0,0.3240267227760738,0.3165289885119296,0.3594442887119966,0.024410435992742
959,2,seed_36,6,False,0.0164261563224747,0.0545094716579533,0.0199142492958829,0.0980049165269898,0.0558301627319876,0.0543889052342815,0.0708061426842897,0.1649095491753738,0.0719478449306738,0.2023671803588313,0.1547869677436431,0.036108453337618,36.0,0.2807934098729066,0.3620524420246189,0.3571541481024745,0.0164261563224747
960,2,seed_36,7,False,0.0161798024571103,0.0443282143990617,0.0298756002965378,0.1283881221863446,0.080285804418253,0.0668537428633203,0.0819078125111075,0.1449586865636049,0.0616087286038714,0.1820530653585652,0.1323456729319989,0.031214747410224,36.0,0.3302722911675316,0.3553289705419043,0.3143987382905641,0.0161798024571103
961,2,seed_36,8,False,0.0262116600415939,0.0407681478016815,0.0260685280095043,0.0834317061452536,0.090428197106499,0.0677222999285194,0.0556307271319648,0.1087165751352308,0.0764174342658329,0.201863713279016,0.1844174751855386,0.0383235359693648,36.0,0.3052317750738974,0.308487036461548,0.3862811884645546,0.0260685280095043
962,2,seed_36,9,False,0.0110675094069853,0.0321407947271513,0.04799020879572,0.0680687516869181,0.074783109331412,0.0699896854883368,0.0834450036126114,0.1155088778859241,0.068215627328901,0.2054142324355604,0.1761838110328915,0.0471923882675878,36.0,0.2812427622157746,0.3371591943157734,0.381598043468452,0.0110675094069853
963,2,seed_36,10,False,0.0331426166570343,0.03962977933572,0.0370175753886179,0.0694644236648869,0.0486207170456391,0.0748458740730718,0.0558373038150463,0.1318276067363788,0.0802119124654932,0.2202781014590843,0.1741238631681848,0.0350002261908418,36.0,0.2628753382827403,0.3427226970899903,0.3944019646272692,0.0331426166570343
964,2,seed_36,11,False,0.0218344855783843,0.0339943526227728,0.0243691903080232,0.0908896038131127,0.0405643472433375,0.0742703887479437,0.0768278018181927,0.1293914313941292,0.0971249839912748,0.243642586957121,0.1338396559175404,0.0332511716081673,36.0,0.244903151173798,0.3776146059515405,0.3774822428746614,0.0218344855783843
965,2,seed_36,12,False,0.0217191391281968,0.0332610142704567,0.0344331936924747,0.0971000788221062,0.0657408832899072,0.090156793387729,0.0559629206464777,0.1541765570928704,0.082115122831773,0.1871859456066884,0.1421362405938326,0.0360121106374869,36.0,0.2882664198406288,0.3824113939588504,0.3293221862005211,0.0217191391281968
966,2,seed_36,13,False,0.0148841254127538,0.0463595904160239,0.0169467168740214,0.1031214237395042,0.0898430226238905,0.0616848095175424,0.0511726559017755,0.1313847886104933,0.0988408598965309,0.2118223843800921,0.1476738588946336,0.0262657637327379,36.0,0.2974206427989319,0.3430831139263423,0.3594962432747257,0.0148841254127538
967,2,seed_36,14,False,0.0185347585672215,0.049011519576463,0.0313967357925145,0.0805590074918926,0.0706169342875975,0.0670855220278392,0.0932545129363855,0.1274605264215249,0.0694525708397017,0.2299923138822962,0.1290627213889258,0.0335728767876371,36.0,0.2836918325033265,0.3572531322254515,0.359055035271222,0.0185347585672215
968,2,seed_36,15,False,0.0181267215965828,0.0286603824674824,0.0193935078520671,0.0914170429319931,0.0957222484305998,0.0658103873898897,0.0584244549706134,0.1683454135721004,0.0624592728539703,0.1900482216080197,0.1653447650983821,0.0362475812282988,36.0,0.2895674845070243,0.3550395287865739,0.3553929867064018,0.0181267215965828
969,2,seed_36,16,False,0.0140571779889017,0.0420045022722836,0.0304172172520567,0.0987639442485621,0.0634956018633215,0.0736345803515953,0.0780575350864317,0.1235765035047042,0.0688736614574143,0.2033574234676326,0.1655742053213911,0.0381876471857048,36.0,0.2869260908108305,0.3441422804001457,0.3689316287890238,0.0140571779889017
970,2,seed_36,17,False,0.0219140408127321,0.0462528758847345,0.0299629425756466,0.0729432361977887,0.0677734917161172,0.0794484121265406,0.0717012838992933,0.1538070412050991,0.0751181289833498,0.1730100300415673,0.1689584332113377,0.0391100833457926,36.0,0.277956670532812,0.3800748662142829,0.3419684632529051,0.0219140408127321
971,2,seed_36,18,False,0.0094137670321308,0.0434257156275436,0.0320520759266763,0.0526342175787288,0.081430284483027,0.0716611617048462,0.0631778299111357,0.1646626991158159,0.0766965558598655,0.2237581321223178,0.1265773309007777,0.054510229737134,36.0,0.2734662903852408,0.3761982465916634,0.3503354630230956,0.0094137670321308
972,2,seed_36,19,False,0.0279868016528207,0.0532855662076736,0.0241676109366977,0.1010393557597126,0.0556901756206255,0.0549090960858901,0.0660857037779917,0.1289227080340245,0.0590128896226077,0.1952059318160293,0.176713349014718,0.056980811471208,36.0,0.3191503216487384,0.3089303975205142,0.3719192808307474,0.0241676109366977
973,2,seed_36,20,False,0.020983461733016,0.0493289723608919,0.0238341907023451,0.0800280918663582,0.067842758968554,0.0806369742396151,0.072381691783537,0.109300524301788,0.071574693879317,0.2048129192892749,0.1625284729696662,0.056747247905636,36.0,0.2987647235368014,0.3338938842042573,0.3673413922589411,0.020983461733016
974,2,seed_36,21,False,0.0232521579638877,0.0393130065508509,0.0228062206710078,0.0848076756305496,0.0869005957805025,0.0541904784604431,0.0595889693645223,0.1182473257663894,0.0756355393827106,0.1955678856349112,0.1830723781820683,0.056617766612156,36.0,0.3136974232089548,0.3076623129740655,0.3786402638169795,0.0228062206710078
975,2,seed_36,22,False,0.0173625265008322,0.0355380331151038,0.0356106648681024,0.0632577904707742,0.0723299077084412,0.0899296242346964,0.0891412563430248,0.134848888286081,0.0598072032073647,0.1871325066111262,0.1827856504323533,0.0322559482220993,36.0,0.2563548708853533,0.3737269720711671,0.3699181570434795,0.0173625265008322
976,2,seed_36,23,False,0.0201490669661458,0.0470378980896018,0.0278664923941556,0.0827987084099999,0.0838780064001579,0.0731691607163422,0.0723682861971896,0.1072169324333634,0.0653795267122465,0.2188960910314501,0.1450352205960728,0.056204610053274,36.0,0.3179347823133352,0.3181339060591419,0.363931311627523,0.0201490669661458
977,2,seed_36,24,False,0.0189097834453986,0.0312270135435657,0.0428757490511942,0.0686425613942787,0.0711764397888251,0.075489583849655,0.0523416192374753,0.1414514028077559,0.0787504071826475,0.2318814696345847,0.145788571796981,0.0414653982676378,36.0,0.2742969454909004,0.3480330130775338,0.3776700414315657,0.0189097834453986
978,2,seed_36,25,False,0.0238160078927808,0.0420090688728482,0.0237429436433333,0.073506328103272,0.0833874609372015,0.0734828226081204,0.056705296723403,0.1182071169696608,0.0681575538338212,0.2265718492631182,0.1641225269760937,0.0462910241763463,36.0,0.2927528336257825,0.3165527901350055,0.390694376239212,0.0237429436433333
979,2,seed_36,26,False,0.0174428648885535,0.0356285569529232,0.0386167006597291,0.0926829296826089,0.0946149791190201,0.0796785918403892,0.0552538859848935,0.1211054725998681,0.0814362463535755,0.1860145577639121,0.1524848933613194,0.0450403207932065,36.0,0.3240263520960416,0.3374741967787266,0.3384994511252316,0.0174428648885535
980,2,seed_36,27,False,0.0099902838115725,0.0327928246229638,0.0363807452812416,0.103425455972759,0.0819730562791711,0.077818651290465,0.0577466216831111,0.1489300863360228,0.0646765298253696,0.1684160213492389,0.1659040253639213,0.0519456981841626,36.0,0.3165080641518709,0.3491718891349688,0.3343200467131602,0.0099902838115725
981,2,seed_36,28,False,0.0254195730890466,0.0406160098681486,0.0231471446326468,0.0674080963590163,0.0824513884287663,0.072316807763237,0.0608432666939219,0.1289664590626769,0.0615042524890714,0.2196623477629917,0.1727263719391109,0.0449382819113653,36.0,0.2839804942889901,0.3236307860089074,0.3923887197021026,0.0231471446326468
982,2,seed_36,29,False,0.0117222517674688,0.0428904539983284,0.0340418716274403,0.0746702587408547,0.0695234061325079,0.0805444514113372,0.0759745970458482,0.1110203930512188,0.0876200003382151,0.1894413430676257,0.1812736108982272,0.0412773619209272,36.0,0.2741256041875273,0.3551594418466195,0.370714953965853,0.0117222517674688
983,2,seed_36,30,False,0.0158824469284343,0.0435120249665658,0.0223616431210713,0.0727778339346841,0.0712867028445804,0.1121769996113637,0.0582663836513663,0.1503073473524943,0.060914074220582,0.2235521464176614,0.138152223931506,0.0308101730196898,36.0,0.2566308248150258,0.3816648048358065,0.3617043703491675,0.0158824469284343
984,2,seed_36,31,False,0.0146170486428696,0.0462299973721697,0.0313751940141993,0.0692651675961404,0.0719941108297121,0.0884400659987235,0.0740448141964069,0.1234067678727709,0.095457225124162,0.1640737578465829,0.1894842634304877,0.0316115870757745,36.0,0.2650931055308657,0.3813488731920635,0.3535580212770706,0.0146170486428696
985,2,seed_705,1,False,0.1250063907501245,0.0622155996527444,0.0943387120948834,0.1868323412663741,0.089511793212177,0.0079611642724086,0.0487676160135854,0.045225755559095,0.0648427669424021,0.1171538365826883,0.1041162913926916,0.0540277322608253,705.0,0.611932569237129,0.1667973027874911,0.2212701279753799,0.0079611642724086
986,2,seed_705,2,False,0.1208718249532009,0.0619864407217397,0.0946534931597906,0.1858649186882026,0.0748705708814192,0.0136119511269472,0.0502961143429839,0.0462460248183313,0.0680278755709156,0.1143387891003121,0.1182810239566256,0.0509509726795305,705.0,0.5891982210838838,0.1781819658591782,0.2326198130569378,0.0136119511269472
987,2,seed_705,3,False,0.1235745516231195,0.0572678570881557,0.090967523791347,0.1913480362645145,0.0872146863838334,0.0429800519211487,0.0644004326832206,0.0392437928531834,0.0433319184478821,0.1062816900861488,0.0961056998659147,0.0572837589915309,705.0,0.6076564141425013,0.189956195905435,0.2023873899520635,0.0392437928531834
988,2,seed_705,4,False,0.1195910032425716,0.0765539282648305,0.125282799828687,0.1663269131343389,0.0700413068778337,0.0294399892612129,0.0542939939480037,0.0530994199518282,0.0559999975325832,0.1161911542480469,0.0873452176800378,0.0458342760300252,705.0,0.6036302273782872,0.1928334006936281,0.2035363719280847,0.0294399892612129
989,2,seed_705,5,False,0.0881478625355319,0.0914911305939989,0.0986889301432139,0.2025830138075017,0.0996468171219318,0.0107970580547094,0.066554615134854,0.0365626540159449,0.0611576132259778,0.0819720900306924,0.1082604320233691,0.0541377833122735,705.0,0.6346955375144518,0.1750719404314863,0.1902325220540616,0.0107970580547094
990,2,seed_705,6,False,0.138222258474427,0.0767393718936401,0.0914706632232904,0.1898181113817296,0.0812876580527319,0.0163984236128112,0.0542876297779439,0.0510058053528296,0.0418151565145465,0.0800384006416353,0.1203111868492798,0.0586053342251339,705.0,0.6361433972509533,0.1635070152581314,0.2003495874909152,0.0163984236128112
991,2,seed_705,7,False,0.1249328201383796,0.0464744977195248,0.0860865567712291,0.2092306714242182,0.0793924412155527,0.0223740444180251,0.038587788871261,0.0426066548155992,0.056204785888507,0.1124947243431484,0.1025210576689248,0.0790939567256299,705.0,0.6252109439945345,0.1597732739933923,0.2150157820120733,0.0223740444180251
992,2,seed_705,8,False,0.1335028186033777,0.0632172230751069,0.0879806156069416,0.1809485021901831,0.0841980491909558,0.0233070772192056,0.045029463014754,0.0442662819664514,0.072767708450484,0.1222059498999395,0.0873279337192155,0.0552483770633841,705.0,0.6050955857299496,0.1853705306508952,0.2095338836191551,0.0233070772192056
993,2,seed_705,9,False,0.1548654339982971,0.040445598649952,0.0839587954455632,0.1863902355194705,0.077432141479157,0.0139365083507366,0.0481113650642877,0.0397595825405667,0.0609558654179468,0.1201213202560599,0.1005156014283625,0.0735075518495992,705.0,0.6165997569420393,0.162763321373538,0.2206369216844224,0.0139365083507366
994,2,seed_705,10,False,0.1317980120259299,0.0719162999760973,0.0863642485032047,0.1943858812639924,0.0897499590687034,0.0136017474306337,0.053377295089255,0.0328280992327052,0.0495371210465793,0.0946990051999412,0.1230715972738979,0.0586707338890597,705.0,0.6328851347269877,0.1493442627991733,0.2177706024738392,0.0136017474306337
995,2,seed_705,11,False,0.1481191125243408,0.0508255907009481,0.0983875798316688,0.1840555690534228,0.0792524018951878,0.016286946937165,0.031717170954663,0.049718218696574,0.0489142848131699,0.1299812533316018,0.1037451055188621,0.0589967657423955,705.0,0.6196370197479639,0.146636621401572,0.2337263588504639,0.016286946937165
996,2,seed_705,12,False,0.1317664026495841,0.050652229355311,0.0870298825990947,0.2301432968446457,0.0665328337370492,0.0118004727595474,0.0348243823468024,0.0592312707477872,0.0548414827534347,0.0961906424457254,0.1274723326964391,0.0495147710645785,705.0,0.6156394162502635,0.1606976086075719,0.2236629751421645,0.0118004727595474
997,2,seed_705,13,False,0.1170063565793941,0.0636838576101279,0.0876081247425931,0.1689759233390682,0.0847958863754963,0.0232427976575244,0.0413329754724452,0.0513925909806267,0.0451308122743842,0.1129703603586432,0.147584072291814,0.0562762423178821,705.0,0.578346390964562,0.1610991763849806,0.2605544326504573,0.0232427976575244
998,2,seed_705,14,False,0.1209866618633438,0.0545797332863429,0.0947337206043477,0.1825073928594259,0.0859400002105902,0.0211662147747359,0.0745549705487513,0.0336912199707489,0.0550532107907628,0.0921617667004234,0.1294675506034038,0.0551575577871229,705.0,0.5939050666111737,0.184465616084999,0.2216293173038272,0.0211662147747359
999,2,seed_705,15,False,0.1709877951633073,0.0576278324401402,0.0821902356681481,0.1850165987839916,0.0783429390656571,0.012709527728568,0.0662657225458593,0.041290764753354,0.050418713364508,0.0803166713878049,0.1123825943230982,0.0624506047755625,705.0,0.6366160058968071,0.1706847283922895,0.1926992657109032,0.012709527728568
1000,2,seed_705,16,False,0.1353999562334023,0.0545722885947311,0.1044029176652381,0.1707101349192839,0.0772620272679327,0.0501260291082545,0.039971566455344,0.0451265784231532,0.0706909017504912,0.1050167154796151,0.0942831817901569,0.0524377023123965,705.0,0.5947850269929849,0.2059150757372431,0.1992998972697721,0.039971566455344
1001,2,seed_705,17,False,0.1354368720933606,0.0559997645953354,0.0871776548458143,0.1987876817667777,0.0789701587506757,0.0246168250462916,0.0336669980225077,0.0309950026871292,0.0621559660659817,0.1030297986612118,0.1145174704584613,0.0746458070064526,705.0,0.6310179390584166,0.1514347918219104,0.2175472691196732,0.0246168250462916
1002,2,seed_705,18,False,0.1091463179618077,0.0711299579068571,0.1226605992020982,0.1654413917293357,0.0670097684105257,0.017561903075829,0.0642268981994862,0.0448370549297388,0.0615945232590202,0.1044218430447016,0.1215669926460566,0.0504027496345426,705.0,0.5857907848451672,0.1882203794640743,0.2259888356907583,0.017561903075829
1003,2,seed_705,19,False,0.1412849232539646,0.0632326409107529,0.1193030322371935,0.1935348731055819,0.0885604782553276,0.0157919601200038,0.0461903059277932,0.0404935299982696,0.0493457438599634,0.0955005377088892,0.089428756550202,0.0573332180720578,705.0,0.6632491658348785,0.1518215399060302,0.1849292942590912,0.0157919601200038
1004,2,seed_705,20,False,0.1257336788470098,0.0455416904905572,0.0927288234826076,0.1880065035884381,0.0801354350839253,0.0274686663139414,0.0455903226574068,0.047745709478829,0.0717965688537554,0.1169023686956485,0.0759576849121816,0.0823925475956988,705.0,0.6145386790882369,0.1926012673039328,0.1928600536078302,0.0274686663139414
1005,2,seed_705,21,False,0.1522227006848789,0.0623488498392539,0.0951619307124742,0.1650629843889408,0.0968335658175509,0.0224466125323298,0.0573184055163137,0.0388864307456333,0.0604727387980746,0.1008475421997076,0.09299267345762,0.0554055653072219,705.0,0.6270355967503207,0.1791241875923515,0.1938402156573276,0.0224466125323298
1006,2,seed_705,22,False,0.1252444404934183,0.0457500243891115,0.1278515916047536,0.1583921412777492,0.1009176965559391,0.0111258515063461,0.0464735205373714,0.0355697900131348,0.063708468856985,0.1187871049707652,0.1147648845012256,0.0514144852931998,705.0,0.6095703796141716,0.1568776309138375,0.2335519894719908,0.0111258515063461
1007,2,seed_705,23,False,0.1184756921291378,0.0584130060580301,0.0868656873773482,0.1609044134410628,0.0890076970431559,0.0248166139762675,0.0367883575800227,0.0557943767201199,0.0616869507227115,0.1418550855911668,0.1230814440685131,0.0423106752924632,705.0,0.5559771713411982,0.1790862989991216,0.26493652965968,0.0248166139762675
1008,2,seed_705,24,False,0.1165917534832872,0.0665503805245801,0.0795587075845641,0.185580068978802,0.0930230968170821,0.0264601657007093,0.0540614021413364,0.0287752577447787,0.0686162093461908,0.1111685650505921,0.1267912861689337,0.0428231064591432,705.0,0.584127113847459,0.1779130349330153,0.2379598512195258,0.0264601657007093
1009,2,seed_705,25,False,0.1348300238851439,0.0493768303927834,0.1007643392717391,0.1738605330921211,0.0907327008999401,0.0154777480172678,0.0748443733133642,0.0381319881167006,0.0647970994658182,0.1191253837625106,0.098119783331463,0.0399391964511478,705.0,0.5895036239928755,0.1932512089131509,0.2172451670939736,0.0154777480172678
1010,2,seed_705,26,False,0.1508011045207158,0.0747334177189966,0.109274399115032,0.1813179928852404,0.1104742435358808,0.0147429948555159,0.045673796639212,0.0343560500028214,0.0471964215760533,0.0872148899575842,0.0977526938195518,0.0464619953733953,705.0,0.6730631531492611,0.1419692630736028,0.184967583777136,0.0147429948555159
1011,2,seed_705,27,False,0.1294207919769595,0.060395569576498,0.1164879594273544,0.1891175740690681,0.0848899631626958,0.0129443807140034,0.0487625016745957,0.0584346817521314,0.0666238175446919,0.0645401887701801,0.1121452432935153,0.056237328038306,705.0,0.636549186250882,0.1867653816854226,0.1766854320636955,0.0129443807140034
1012,2,seed_705,28,False,0.1510667969755479,0.0628833008667888,0.0884791865110362,0.1945400048891826,0.077199707056052,0.0193705113545117,0.0297509486375207,0.0608926749513352,0.0584422121370974,0.0980834127374821,0.1003306470760556,0.0589605968073894,705.0,0.633129593105997,0.1684563470804653,0.1984140598135377,0.0193705113545117
1013,2,seed_705,29,False,0.1264864873220976,0.0445240706754174,0.0776140310944599,0.2441288765888223,0.0794134920472024,0.0183963161909434,0.0415922045697243,0.0333641112329989,0.0409172954140706,0.0971756815503112,0.1294681160700674,0.0669193172438841,705.0,0.6390862749718841,0.1342699274077373,0.2266437976203786,0.0183963161909434
1014,2,seed_705,30,False,0.0934299292179126,0.0596503231234925,0.0961857312889967,0.1766957675184854,0.0899371636278221,0.0150888183439982,0.0426263448224696,0.0422256373299433,0.0727413254707556,0.1213284840514062,0.1252134368345524,0.064877038370165,705.0,0.5807759531468745,0.1726821259671669,0.2465419208859586,0.0150888183439982
1015,2,seed_705,31,False,0.1019513150030924,0.0509592169538069,0.0893737100448931,0.2144393694097582,0.0749509948764093,0.0198302385611345,0.0263881974454218,0.0518667985889066,0.0661141714431375,0.0973103911186528,0.1527735449175367,0.0540420516372495,705.0,0.5857166579252098,0.1641994060386006,0.2500839360361896,0.0198302385611345
1036,2,seed_296,21,False,0.0559247406547661,0.0737255248830355,0.1026232148368759,0.0127127144842194,0.3686403196062607,0.0525857574532025,0.0679272845412026,0.0271354931126433,0.0081748598917277,0.0059111372953879,0.1208195693362455,0.1038193839044325,296.0,0.7174458983695904,0.1558233949987762,0.1267307066316335,0.0059111372953879
1047,2,seed_588,1,False,0.0565889623436571,0.1183169830852645,0.089290925396053,0.1936528075075522,0.0639252204313816,0.0635490759412117,0.0182125017229828,0.0647333334820757,0.0590659489936983,0.1251403081582543,0.0976125283967581,0.04991140454111,588.0,0.5716863033050187,0.2055608601399686,0.2227528365550125,0.0182125017229828
1048,2,seed_588,2,False,0.0580533309866544,0.1426757845766449,0.0714840021745929,0.2111311445513181,0.0426564054467845,0.098015133488664,0.0204804397305105,0.0492793972826228,0.0667342112379902,0.1101807626251632,0.0818427528824021,0.0474666350166519,588.0,0.5734673027526469,0.2345091817397878,0.1920235155075653,0.0204804397305105
1049,2,seed_588,3,False,0.0651664667747137,0.131780103475846,0.0706670389264362,0.223063615205855,0.0459739411249867,0.0713563791953553,0.0256728056111553,0.0471020444656154,0.0551679831232988,0.0842586618307272,0.1209045376393912,0.0588864226266187,588.0,0.5955375881344565,0.1992992123954249,0.2051631994701184,0.0256728056111553
