object_type,object_id,counterfactual,window,champion_return,counterfactual_return,return_delta,champion_sharpe,counterfactual_sharpe,sharpe_delta,dominant_share,trade_count,exposure,max_drawdown
state,raw__daily__pressure_support_V240406__di_1__w_20::压力位,zero_mapped_state,2021H1,0.24893799167194453,0.24893799167194453,0.0,3.071835242807882,3.071835242807882,0.0,0.0,5,0.6440677966101694,-0.070445854346318
state,raw__daily__pressure_support_V240406__di_1__w_20::压力位,zero_mapped_state,2021H2,-0.19785984963082448,-0.19785984963082448,0.0,-2.7932256547119008,-2.7932256547119008,0.0,0.0,27,0.672,-0.22018543313931405
state,raw__daily__pressure_support_V240406__di_1__w_20::压力位,zero_mapped_state,2022H1,-0.06477702515250938,-0.06477702515250938,0.0,-0.7230789850675907,-0.7230789850675907,0.0,0.0,13,0.5299145299145299,-0.167370458417332
state,raw__daily__pressure_support_V240406__di_1__w_20::压力位,zero_mapped_state,2022H2,-0.004512956055262585,-0.004512956055262585,0.0,0.027823439228323324,0.027823439228323324,0.0,0.0,15,0.56,-0.09410443425020654
state,raw__daily__pressure_support_V240406__di_1__w_20::压力位,zero_mapped_state,2023H1,0.0509484040161825,0.06023057834017309,0.009282174323990589,0.7678236149964333,0.8834445201656248,0.11562090516919155,1.0,15,0.864406779661017,-0.09040812622954786
state,raw__daily__pressure_support_V240406__di_1__w_20::压力位,zero_mapped_state,2023H2,-0.10632026926329408,-0.10632026926329408,0.0,-2.295242649962902,-2.295242649962902,0.0,0.0,15,0.47580645161290325,-0.12099160975498391
state,raw__daily__pressure_support_V240406__di_1__w_20::压力位,zero_mapped_state,2024H1,-0.09485536840967668,-0.09485536840967668,0.0,-1.2263976900051408,-1.2263976900051408,0.0,0.0,16,0.5555555555555556,-0.11218947015927683
state,raw__daily__pressure_support_V240406__di_1__w_20::压力位,zero_mapped_state,2024H2,0.18015949433488965,0.18015949433488965,0.0,1.0655359885390128,1.0655359885390128,0.0,0.0,15,0.504,-0.18357160128619576
state,raw__daily__pressure_support_V240406__di_1__w_20::压力位,zero_mapped_state,2025H1,0.03483459850082471,0.037759480152539826,0.0029248816517151166,0.5727132492529325,0.6095805837659669,0.03686733451303437,0.9999999999999878,13,0.6666666666666666,-0.12252927653112433
state,raw__daily__pressure_support_V240406__di_1__w_20::压力位,zero_mapped_state,2025H2,0.466221134770592,0.4676880893826685,0.0014669546120764654,3.257468496072225,3.265992828751555,0.008524332679330282,0.0,9,0.7857142857142857,-0.10762651461154682
state,raw__daily__pressure_support_V240406__di_1__w_20::支撑位,zero_mapped_state,2021,0.0029406556554447683,-0.03446897174328656,-0.03740962739873133,0.13294054781997158,-0.13514943363464071,-0.26808998145461227,0.3983365992846452,28,0.5925925925925926,-0.2059345030724017
state,raw__daily__pressure_support_V240406__di_1__w_20::支撑位,zero_mapped_state,2022,-0.07098337536211052,-0.056556776147395404,0.014426599214715119,-0.3925555936985177,-0.2939288793842927,0.09862671431422504,0.5766137377610969,23,0.5247933884297521,-0.17040703588481043
state,raw__daily__pressure_support_V240406__di_1__w_20::支撑位,zero_mapped_state,2023,-0.06031910763728798,-0.0544280486884392,0.005891058948848782,-0.3898777490492146,-0.3721304508756542,0.017747298173560355,0.642819268882058,27,0.5537190082644629,-0.18525451162846185
state,raw__daily__pressure_support_V240406__di_1__w_20::支撑位,zero_mapped_state,2024,0.06821503071757551,0.07619129808244685,0.007976267364871337,0.429718323504386,0.4534348009354132,0.023716477431027227,1.0,29,0.512396694214876,-0.18357160128619632
state,raw__daily__pressure_support_V240406__di_1__w_20::支撑位,zero_mapped_state,2025,0.5165797353772803,0.5022120514757891,-0.014367683901491235,2.1935321360904703,2.159027285298876,-0.034504850791594155,0.5653240556546927,23,0.6625514403292181,-0.11387480599383282
state,raw__daily__pressure_support_V240406__di_1__w_20::支撑位,zero_mapped_state,2021H1,0.24893799167194453,0.19970161330499048,-0.04923637836695405,3.071835242807882,2.5627845773590683,-0.5090506654488136,1.0,7,0.6101694915254238,-0.07453988676516377
state,raw__daily__pressure_support_V240406__di_1__w_20::支撑位,zero_mapped_state,2021H2,-0.19785984963082448,-0.19608730426631693,0.0017725453645075495,-2.7932256547119008,-3.086484574470425,-0.29325891975852425,0.5744050104068604,22,0.576,-0.20593450307240135
state,raw__daily__pressure_support_V240406__di_1__w_20::支撑位,zero_mapped_state,2022H1,-0.06477702515250938,-0.06818775810235411,-0.0034107329498447303,-0.7230789850675907,-0.7681211011813067,-0.045042116113716,0.0,13,0.5384615384615384,-0.17040703588481043
state,raw__daily__pressure_support_V240406__di_1__w_20::支撑位,zero_mapped_state,2022H2,-0.004512956055262585,0.014646242613518545,0.01915919866878113,0.027823439228323324,0.3187889314805502,0.2909654922522269,0.576613737761093,11,0.512,-0.0933038322947507
state,raw__daily__pressure_support_V240406__di_1__w_20::支撑位,zero_mapped_state,2023H1,0.0509484040161825,0.04366737322233183,-0.0072810307938506735,0.7678236149964333,0.7112229473819415,-0.056600667614491784,0.7008542345938829,14,0.6779661016949152,-0.09318823177800228
state,raw__daily__pressure_support_V240406__di_1__w_20::支撑位,zero_mapped_state,2023H2,-0.10632026926329408,-0.09399107841026044,0.012329190853033634,-2.295242649962902,-2.0377415728254067,0.2575010771374955,1.0,13,0.43548387096774194,-0.10737065899022158
state,raw__daily__pressure_support_V240406__di_1__w_20::支撑位,zero_mapped_state,2024H1,-0.09485536840967668,-0.08809673332419898,0.006758635085477693,-1.2263976900051408,-1.1495713126993765,0.07682637730576425,1.0,14,0.5213675213675214,-0.11218947015927683
state,raw__daily__pressure_support_V240406__di_1__w_20::支撑位,zero_mapped_state,2024H2,0.18015949433488965,0.18015949433488965,0.0,1.0655359885390128,1.0655359885390128,0.0,0.0,15,0.504,-0.18357160128619576
state,raw__daily__pressure_support_V240406__di_1__w_20::支撑位,zero_mapped_state,2025H1,0.03483459850082471,0.025030843343904374,-0.009803755156920335,0.5727132492529325,0.4509661013008903,-0.12174714795204222,0.5653240556546927,13,0.5384615384615384,-0.11254870728467525
state,raw__daily__pressure_support_V240406__di_1__w_20::支撑位,zero_mapped_state,2025H2,0.466221134770592,0.466221134770592,0.0,3.257468496072225,3.257468496072225,0.0,0.0,11,0.7777777777777778,-0.10762651461154682
state,raw__weekly__cxt_bi_status_V230101::向上,zero_mapped_state,2021,0.0029406556554447683,0.0586052763761673,0.055664620720722535,0.13294054781997158,0.5083374866403058,0.3753969388203342,0.3863155681139563,25,0.5967078189300411,-0.17690462499575965
state,raw__weekly__cxt_bi_status_V230101::向上,zero_mapped_state,2022,-0.07098337536211052,-0.05049415773707644,0.020489217625034084,-0.3925555936985177,-0.25264002997112417,0.13991556372739355,0.5766137377610969,25,0.512396694214876,-0.167370458417332
state,raw__weekly__cxt_bi_status_V230101::向上,zero_mapped_state,2023,-0.06031910763728798,-0.04675800663839513,0.01356110099889285,-0.3898777490492146,-0.2864177072543868,0.10346004179482776,0.48629458714173723,27,0.6074380165289256,-0.17257052948893048
state,raw__weekly__cxt_bi_status_V230101::向上,zero_mapped_state,2024,0.06821503071757551,0.08158825006402637,0.01337321934645086,0.429718323504386,0.4694375085630786,0.039719185058692597,0.9999999999999871,29,0.512396694214876,-0.1823154056517774
state,raw__weekly__cxt_bi_status_V230101::向上,zero_mapped_state,2025,0.5165797353772803,0.476066555992517,-0.04051317938476329,2.1935321360904703,2.105817369600373,-0.08771476649009724,0.5240253945578247,23,0.6872427983539094,-0.14158414245950812
state,raw__weekly__cxt_bi_status_V230101::向上,zero_mapped_state,2021H1,0.24893799167194453,0.24893799167194453,0.0,3.071835242807882,3.071835242807882,0.0,0.0,5,0.6440677966101694,-0.070445854346318
state,raw__weekly__cxt_bi_status_V230101::向上,zero_mapped_state,2021H2,-0.19785984963082448,-0.15333994011934604,0.04451990951147844,-2.7932256547119008,-2.5008471751740355,0.2923784795378652,0.38631556811395434,21,0.552,-0.17690462499575932
state,raw__weekly__cxt_bi_status_V230101::向上,zero_mapped_state,2022H1,-0.06477702515250938,-0.06477702515250938,0.0,-0.7230789850675907,-0.7230789850675907,0.0,0.0,13,0.5299145299145299,-0.167370458417332
state,raw__weekly__cxt_bi_status_V230101::向上,zero_mapped_state,2022H2,-0.004512956055262585,0.017442249207329175,0.02195520526259176,0.027823439228323324,0.36430733740270593,0.3364838981743826,0.576613737761093,13,0.496,-0.07853962266736636
state,raw__weekly__cxt_bi_status_V230101::向上,zero_mapped_state,2023H1,0.0509484040161825,0.047771944003002,-0.0031764600131805043,0.7678236149964333,0.7356459088063126,-0.032177706190120614,0.856391837660477,15,0.7711864406779662,-0.0913757241448695
state,raw__weekly__cxt_bi_status_V230101::向上,zero_mapped_state,2023H2,-0.10632026926329408,-0.09067463009527132,0.01564563916802275,-2.295242649962902,-1.9812227702963539,0.3140198796665483,1.0,13,0.45161290322580644,-0.10075410793620887
state,raw__weekly__cxt_bi_status_V230101::向上,zero_mapped_state,2024H1,-0.09485536840967668,-0.08809673332419898,0.006758635085477693,-1.2263976900051408,-1.1495713126993765,0.07682637730576425,1.0,14,0.5213675213675214,-0.11218947015927683
state,raw__weekly__cxt_bi_status_V230101::向上,zero_mapped_state,2024H2,0.18015949433488965,0.18607783258281896,0.005918338247929311,1.0655359885390128,1.0893831507873082,0.023847162248295417,1.0,15,0.504,-0.1823154056517775
state,raw__weekly__cxt_bi_status_V230101::向上,zero_mapped_state,2025H1,0.03483459850082471,0.07618592250875689,0.04135132400793218,0.5727132492529325,1.1220237870585168,0.5493105378055843,0.678276656481082,13,0.6153846153846154,-0.10857204350213179
state,raw__weekly__cxt_bi_status_V230101::向上,zero_mapped_state,2025H2,0.466221134770592,0.3722201763616375,-0.0940009584089545,3.257468496072225,2.7744693018860884,-0.48299919418613646,1.0,11,0.753968253968254,-0.14158414245950868
state,raw__weekly__cxt_bi_status_V230101::向下,zero_mapped_state,2021,0.0029406556554447683,0.017711504781445786,0.014770849126001018,0.13294054781997158,0.22875011080135585,0.09580956298138427,0.0,31,0.6625514403292181,-0.2087006825228096
state,raw__weekly__cxt_bi_status_V230101::向下,zero_mapped_state,2022,-0.07098337536211052,-0.03540049414295621,0.035582881219154316,-0.3925555936985177,-0.12898704623080015,0.2635685474677176,0.0,25,0.5537190082644629,-0.1354793627232772
state,raw__weekly__cxt_bi_status_V230101::向下,zero_mapped_state,2023,-0.06031910763728798,-0.06070520582586725,-0.0003860981885792647,-0.3898777490492146,-0.3834491517348518,0.006428597314362794,0.6877263548375808,29,0.6983471074380165,-0.2142807788058395
state,raw__weekly__cxt_bi_status_V230101::向下,zero_mapped_state,2024,0.06821503071757551,0.0368344913257348,-0.03138053939184071,0.429718323504386,0.3346958461825287,-0.09502247732185731,0.9999999999999816,33,0.5495867768595041,-0.20270261783517796
state,raw__weekly__cxt_bi_status_V230101::向下,zero_mapped_state,2025,0.5165797353772803,0.5261650887550622,0.00958535337778188,2.1935321360904703,2.2161409291951957,0.02260879310472541,1.0,17,0.7366255144032922,-0.1283338387233115
state,raw__weekly__cxt_bi_status_V230101::向下,zero_mapped_state,2021H1,0.24893799167194453,0.24893799167194453,0.0,3.071835242807882,3.071835242807882,0.0,0.0,5,0.6440677966101694,-0.070445854346318
state,raw__weekly__cxt_bi_status_V230101::向下,zero_mapped_state,2021H2,-0.19785984963082448,-0.1860462980789961,0.011813551551828394,-2.7932256547119008,-2.581018570528969,0.21220708418293155,0.0,27,0.68,-0.20870068252280893
state,raw__weekly__cxt_bi_status_V230101::向下,zero_mapped_state,2022H1,-0.06477702515250938,-0.02895643040223428,0.0358205947502751,-0.7230789850675907,-0.23224764381209786,0.4908313412554929,0.0,11,0.5470085470085471,-0.1354793627232772
state,raw__weekly__cxt_bi_status_V230101::向下,zero_mapped_state,2022H2,-0.004512956055262585,-0.004512956055262585,0.0,0.027823439228323324,0.027823439228323324,0.0,0.0,15,0.56,-0.09410443425020654
state,raw__weekly__cxt_bi_status_V230101::向下,zero_mapped_state,2023H1,0.0509484040161825,0.08253841315883181,0.03159000914264931,0.7678236149964333,1.148220128358718,0.38039651336228464,1.0,13,0.8728813559322034,-0.0904081262295493
state,raw__weekly__cxt_bi_status_V230101::向下,zero_mapped_state,2023H2,-0.10632026926329408,-0.13275559548606553,-0.02643532622277145,-2.295242649962902,-2.830341624657463,-0.5350989746945607,0.8697828714896733,17,0.532258064516129,-0.14699295313280103
state,raw__weekly__cxt_bi_status_V230101::向下,zero_mapped_state,2024H1,-0.09485536840967668,-0.10074823710492631,-0.005892868695249631,-1.2263976900051408,-1.314470026029694,-0.08807233602455322,0.0,16,0.5641025641025641,-0.11218947015927683
state,raw__weekly__cxt_bi_status_V230101::向下,zero_mapped_state,2024H2,0.18015949433488965,0.15299689598352728,-0.027162598351362366,1.0655359885390128,0.9549523253070391,-0.11058366323197366,1.0,17,0.536,-0.18357160128619632
state,raw__weekly__cxt_bi_status_V230101::向下,zero_mapped_state,2025H1,0.03483459850082471,0.03089459078134449,-0.003940007719480221,0.5727132492529325,0.5212371343724177,-0.051476114880514845,1.0,11,0.6752136752136753,-0.1283338387233115
state,raw__weekly__cxt_bi_status_V230101::向下,zero_mapped_state,2025H2,0.466221134770592,0.48112741659321245,0.014906281822620437,3.257468496072225,3.32414442974085,0.06667593366862512,0.0,7,0.7936507936507936,-0.10762651461154682
