trade_date,late_return,previous_hour_return,late_efficiency,late_volume_share,session_vwap,close,LATE_PATH_SELLING_score,CLOSE_VWAP_DISLOCATION_score,LATE_VOLUME_PRESSURE_score,LATE_ACCELERATION_score,LATE_PATH_SELLING_threshold,LATE_PATH_SELLING_raw_event,CLOSE_VWAP_DISLOCATION_threshold,CLOSE_VWAP_DISLOCATION_raw_event,LATE_VOLUME_PRESSURE_threshold,LATE_VOLUME_PRESSURE_raw_event,LATE_ACCELERATION_threshold,LATE_ACCELERATION_raw_event
2022-06-20,-0.003530450132391838,0.0,0.10497684211379253,0.10644924895162546,1.1299832008249102,1.129,0.00037061550613871593,0.0008708598980604609,0.0003758137650542778,1.2464078137305546e-05,0.0005850485804097362,False,0.005434884066504497,False,0.0004830902297740678,False,9.38431287544738e-06,True
2022-06-21,0.005400540054005365,-0.0150709219858155,0.13639830588880392,0.1620382227982524,1.1185183958226321,1.117,0.0,0.0013593516764836,0.0,0.0,0.0005850485804097362,False,0.005434884066504497,False,0.0004830902297740678,False,1.0538834499092649e-05,False
2022-06-22,-0.01172227231740297,0.0018066847335140857,0.23461334219280025,0.2782571519531912,1.1086887318609011,1.096,0.0027502014864800527,0.011577310092063087,0.003261806109460285,0.00015859011872129875,0.0005850485804097362,True,0.005434884066504497,True,0.0004830902297740678,True,1.0538834499092649e-05,True
2022-06-23,0.006317689530685788,0.005444646098003547,0.1378881640047929,0.22036419269940336,1.102793332324144,1.115,0.0,0.0,0.0,0.0,0.000624966551053494,False,0.005434884066504497,False,0.0005042194910995435,False,1.0907604339099677e-05,False
2022-06-24,0.003530450132391838,0.0008841732979663064,0.11125794651160022,0.10764883833278253,1.13130796139441,1.137,0.0,0.0,0.0,0.0,0.000624966551053494,False,0.005434884066504497,False,0.0005042194910995435,False,1.0907604339099677e-05,False
2022-06-27,-0.0035087719298245723,-0.0017528483786152238,0.0739968247343959,0.13972036014864175,1.1423071408287961,1.136,0.00025963798152419694,0.005552060588729146,0.000490246877714534,6.161135267401242e-06,0.0005850485804097362,False,0.005434884066504497,True,0.0004830902297740678,True,1.0907604339099677e-05,False
2022-06-28,0.009632224168126147,0.008833922261484162,0.23541023228232838,0.1505025494357589,1.1316502911730717,1.153,0.0,0.0,0.0,0.0,0.0005850485804097362,False,0.00556162962600526,False,0.0004913775962257733,False,1.0907604339099677e-05,False
2022-06-29,-0.01055408970976257,-0.0008795074758136678,0.27162214128255896,0.121521978795949,1.1430095202529766,1.125,0.0028667244462539307,0.01600846244709042,0.0012825538659203108,0.0001021064088015719,0.0005850485804097362,True,0.00556162962600526,True,0.0004913775962257733,True,1.0907604339099677e-05,True
2022-06-30,-0.002624671916010568,-0.005226480836236891,0.07675512001824936,0.2393758115026674,1.1356889361204041,1.14,0.00020145700792191965,0.0,0.0006282829698232907,0.0,0.000624966551053494,False,0.005595366260982115,False,0.0005042194910995435,True,1.1540185554891803e-05,False
2022-07-01,0.005338078291814652,-0.002661934338952898,0.12002108628939524,0.17405282087287285,1.1292782551110114,1.13,0.0,0.0,0.0,0.0,0.000624966551053494,False,0.005595366260982115,False,0.0005364814187716952,False,1.1540185554891803e-05,False
2022-07-04,0.002666666666666595,0.000888888888888717,0.07329439774053563,0.10606298890753128,1.1189245888998631,1.128,0.0,0.0,0.0,0.0,0.000624966551053494,False,0.005595366260982115,False,0.0005364814187716952,False,1.1540185554891803e-05,False
2022-07-05,0.008992805755395628,-0.010685663401602818,0.21836270520866513,0.19083704225218523,1.1224773177480258,1.122,0.0,0.0004254168877235731,0.0,0.0,0.000624966551053494,False,0.005595366260982115,False,0.0005364814187716952,False,1.1540185554891803e-05,False
2022-07-06,0.006200177147918318,-0.00702987697715296,0.12727001542116,0.18223309130645315,1.137257922418055,1.136,0.0,0.0011073260722316292,0.0,0.0,0.000624966551053494,False,0.005595366260982115,False,0.0005364814187716952,False,1.1540185554891803e-05,False
2022-07-07,0.0017497812773403787,0.0,0.05006115667229367,0.16324796157146168,1.1343873623045568,1.145,0.0,0.0,0.0,0.0,0.0005999075892613899,False,0.005595366260982115,False,0.0005042194910995435,False,1.0907604339099677e-05,False
2022-07-08,0.0008787346221441616,-0.006108202443280919,0.027041059997110078,0.1598305305731194,1.1431011670010025,1.139,0.0,0.003600673398597376,0.0,0.0,0.0005999075892613899,False,0.00556162962600526,False,0.0005042194910995435,False,1.0907604339099677e-05,False
2022-07-11,0.00723327305605781,-0.007187780772686447,0.1826346772722257,0.14097979478185552,1.1165069054656664,1.114,0.0,0.0022503639727704527,0.0,0.0,0.0005999075892613899,False,0.00556162962600526,False,0.0005042194910995435,False,9.641754504576263e-06,False
2022-07-12,-0.004595588235294268,0.0,0.12174855686418377,0.16784198772131834,1.094488118386201,1.083,0.0005595062355890981,0.010607680873685243,0.0007713326641604955,2.1119431228375083e-05,0.000556224445817805,True,0.005425315029228384,True,0.0004913775962257733,True,8.774958856326454e-06,True
2022-07-13,-0.002759889604415755,-0.0018348623853211565,0.09069856312257503,0.14379795224741254,1.0838470506547426,1.084,0.000250318021497441,0.0,0.00039686647354390705,2.5529730057807973e-06,0.0005638035749782489,False,0.005566659149153774,False,0.0005042194910995435,False,9.641754504576263e-06,False
2022-07-14,0.0009017132551849549,-0.0026954177897573484,0.032245824586784204,0.09954301164342118,1.102130794553445,1.11,0.0,0.0,0.0,0.0,0.0005638035749782489,False,0.005566659149153774,False,0.0005042194910995435,False,9.641754504576263e-06,False
2022-07-15,-0.008976660682226245,-0.006244424620874156,0.27713227960553344,0.30325839080640304,1.1146257051549702,1.104,0.002487722438110722,0.009624732930226587,0.002722247673307039,2.4526356026499994e-05,0.0005638035749782489,True,0.005566659149153774,True,0.0005042194910995435,True,9.641754504576263e-06,True
2022-07-18,0.0,-0.0027075812274369726,0.0,0.1195727286253742,1.0956796289008826,1.105,-0.0,0.0,-0.0,-0.0,0.0005999075892613899,False,0.005756304303600579,False,0.0005364814187716952,False,1.1540185554891803e-05,False
2022-07-19,0.0009149130832570851,0.0009157509157509125,0.03036513773408386,0.1910703016499658,1.097548782315506,1.094,0.0,0.0032438595205719345,0.0,0.0,0.0005999075892613899,False,0.005756304303600579,False,0.0005364814187716952,False,9.669003149298952e-06,False
2022-07-20,0.0018001800180018623,0.0,0.07695762746833543,0.11642328271283058,1.1098387331088686,1.113,0.0,0.0,0.0,0.0,0.0005999075892613899,False,0.005756304303600579,False,0.0005364814187716952,False,8.774958856326454e-06,False
2022-07-21,-0.003527336860670194,-0.004393673110720475,0.10507186379552322,0.09334209434222242,1.134189373680492,1.13,0.00037062385818526704,0.0037074103367187305,0.0003292490100254759,0.0,0.0005999075892613899,False,0.005756304303600579,False,0.0005364814187716952,False,8.774958856326454e-06,False
2022-07-22,0.0026905829596413078,-0.0044642857142858094,0.0732433783216462,0.17172387805913106,1.1230521892830234,1.118,0.0,0.0045189528470690465,0.0,0.0,0.0005999075892613899,False,0.005756304303600579,False,0.0005364814187716952,False,8.774958856326454e-06,False
2022-07-25,0.0,-0.003597122302158251,0.0,0.13816924597553365,1.1152898112587504,1.108,-0.0,0.006579252038583228,-0.0,-0.0,0.0005999075892613899,False,0.005712508622326695,True,0.0005364814187716952,False,8.774958856326454e-06,False
2022-07-26,0.0026905829596413078,-0.003577817531305927,0.11118839704933516,0.14503983267378595,1.109473406058143,1.118,0.0,0.0,0.0,0.0,0.0005999075892613899,False,0.0062472639300308885,False,0.0005364814187716952,False,7.961065836110388e-06,False
2022-07-27,-0.0008841732979665284,0.005338078291814652,0.028536019213298052,0.10328789264316794,1.1247370576404516,1.13,2.5230786218657958e-05,0.0,9.132439667832252e-05,5.501548708914301e-06,0.0005999075892613899,False,0.0062472639300308885,False,0.0005364814187716952,False,7.961065836110388e-06,False
2022-07-28,-0.002617801047120283,-0.0017436791630339732,0.08088974108664927,0.09721313775215981,1.142266474624881,1.143,0.00021175324891791904,0.0,0.00025448465380145224,2.2882771834718957e-06,0.0005638035749782489,False,0.005712508622326695,False,0.0005042194910995435,False,6.864375112704989e-06,False
2022-07-29,-0.005319148936170026,-0.0008849557522122575,0.14957748004222926,0.138135978013558,1.1311537072641242,1.122,0.0007956248938416171,0.008158384370877014,0.0007347658404976232,2.3586133957221347e-05,0.0005638035749782489,True,0.005712508622326695,True,0.0005042194910995435,True,6.864375112704989e-06,True
2022-08-01,0.0017636684303350414,0.003542958370239102,0.06245859413764571,0.1856602285682018,1.1226209356051864,1.136,0.0,0.0,0.0,0.0,0.0005638035749782489,False,0.005712508622326695,False,0.0005042194910995435,False,6.864375112704989e-06,False
2022-08-02,0.0017621145374449032,0.01704035874439458,0.03705680574995945,0.23959706758107344,1.12817034252235,1.137,0.0,0.0,0.0,0.0,0.0004178444525362248,False,0.005425315029228384,False,0.0004913775962257733,False,6.391766770607925e-06,False
2022-08-03,-0.01647875108412844,0.010526315789473717,0.34271434555820546,0.16567915503174738,1.1400839286126836,1.134,0.005647504393413647,0.005365016413301227,0.002730185555596891,0.0004450097750203326,0.0004178444525362248,True,0.005425315029228384,False,0.0004913775962257733,True,6.391766770607925e-06,True
2022-08-04,0.007901668129938422,-0.0008771929824560321,0.20979292604211092,0.3116603654754052,1.142053795129202,1.148,0.0,0.0,0.0,0.0,0.0005638035749782489,False,0.005425315029228384,False,0.0005042194910995435,False,6.864375112704989e-06,False
2022-08-05,0.010101010101010166,0.0033812341504648735,0.28681133068469705,0.1957190629416903,1.1791166984098158,1.2,0.0,0.0,0.0,0.0,0.0005638035749782489,False,0.005425315029228384,False,0.0005042194910995435,False,6.864375112704989e-06,False
2022-08-08,0.007594936708860578,-0.002525252525252486,0.24411297355154904,0.28461945349090095,1.1886480394727084,1.194,0.0,0.0,0.0,0.0,0.0005638035749782489,False,0.005425315029228384,False,0.0005042194910995435,False,6.864375112704989e-06,False
2022-08-09,0.008417508417508435,-0.004191114836546661,0.23925686231149898,0.3044132360585443,1.1903257840141446,1.198,0.0,0.0,0.0,0.0,0.0005638035749782489,False,0.005369528937324619,False,0.0005008273355658258,False,6.864375112704989e-06,False
2022-08-10,-0.005004170141784781,-0.004156275976724966,0.12450668510519494,0.24819699011934726,1.1994406332580347,1.193,0.0006230526360560164,0.005398686720900825,0.0012420199672360899,4.243006664185862e-06,0.0005638035749782489,True,0.005369528937324619,True,0.0005008273355658258,True,6.864375112704989e-06,False
2022-08-11,0.004139072847682224,-0.0016542597187758634,0.15175059532153531,0.3098338131617273,1.203843522578131,1.213,0.0,0.0,0.0,0.0,0.0005882848538732802,False,0.005386971562271303,False,0.0005364814187716952,False,6.864375112704989e-06,False
2022-08-12,-0.003364171572750263,-0.004191114836546661,0.11093156552679787,0.17271760745628267,1.1954037231068788,1.185,0.00037319281926593645,0.008779513170361852,0.000581051665117865,0.0,0.0005753928357058277,False,0.005386971562271303,True,0.0005008273355658258,True,6.675900312449378e-06,False
2022-08-15,-0.0016906170752324368,-0.0016877637130802148,0.058784001151427595,0.21812980131145887,1.184540439780913,1.181,9.938123609708672e-05,0.00299783215996019,0.00036877396671421115,4.8239427763684606e-09,0.0004197711733467269,False,0.005437030187857905,False,0.00050474004521782,False,6.203086909848279e-06,False
2022-08-16,-0.0017021276595744483,-0.002546689303904781,0.06238688940559611,0.21191308627054228,1.178290676454006,1.173,0.00010619045005207725,0.0045103806087007925,0.0003607031255668763,0.0,0.0004197711733467269,False,0.005437030187857905,False,0.00050474004521782,False,6.203086909848279e-06,False
2022-08-17,-0.0008547008547007406,-0.000853970964987294,0.03441667592900215,0.23369647238119703,1.1682821955251292,1.169,2.9415962332476543e-05,0.0,0.00019974057468475715,6.238373619201511e-10,0.0004197711733467269,False,0.005437030187857905,False,0.00050474004521782,False,6.203086909848279e-06,False
2022-08-18,0.0,0.0025423728813560587,0.0,0.20732499539912416,1.1762497610760752,1.183,-0.0,0.0,-0.0,-0.0,0.0004197711733467269,False,0.005437030187857905,False,0.00050474004521782,False,6.203086909848279e-06,False
2022-08-19,-0.007792207792207906,-0.008583690987124526,0.21837065428311125,0.2581276681393405,1.1625771431992755,1.146,0.0017015895138943983,0.01446522094177638,0.0020113844270598256,0.0,0.0004197711733467269,True,0.005437030187857905,True,0.00050474004521782,True,5.666445348536037e-06,False
2022-08-22,0.0,0.0017543859649122862,0.0,0.21617850338943995,1.1401450157089432,1.142,-0.0,0.0,-0.0,-0.0,0.0005753928357058277,False,0.005437030187857905,False,0.0005500983356162419,False,5.666445348536037e-06,False
2022-08-23,0.0008756567425569628,-0.003490401396160525,0.025642154932491223,0.12773433285587008,1.1451302242962447,1.143,0.0,0.001863713295052083,0.0,0.0,0.0005753928357058277,False,0.005437030187857905,False,0.0005500983356162419,False,5.666445348536037e-06,False
2022-08-24,-0.007194244604316502,0.0018018018018017834,0.1898676586893725,0.2092556757355219,1.1221270195937032,1.104,0.0013659543790602252,0.01641940180589052,0.001505436516082882,6.471975831739733e-05,0.0005753928357058277,True,0.005437030187857905,True,0.0005500983356162419,True,5.666445348536037e-06,True
2022-08-25,0.010185185185185075,-0.005514705882352922,0.28353947963132076,0.15881679656119307,1.0904785796062393,1.091,0.0,0.0,0.0,0.0,0.000634675371444126,False,0.005712508622326695,False,0.0005620639407409168,False,6.203086909848279e-06,False
2022-08-26,-0.0036832412523020164,-0.004582951420714854,0.13299308509189173,0.21105699007542159,1.0923692313552575,1.082,0.0004898456172813679,0.009583393119461547,0.00077737381243249,0.0,0.000634675371444126,False,0.005712508622326695,True,0.0005620639407409168,True,6.203086909848279e-06,False
2022-08-29,0.0018399264029438367,-0.0027548209366390353,0.06242269242706297,0.099656528070943,1.084817759215888,1.089,0.0,0.0,0.0,0.0,0.0005753928357058277,False,0.005712508622326695,False,0.0005871230420261409,False,5.666445348536037e-06,False
2022-08-30,0.0,0.0009225092250921829,0.0,0.13250386009484616,1.087256496907086,1.085,-0.0,0.002079720651692041,-0.0,-0.0,0.0005753928357058277,False,0.005437030187857905,False,0.0005871230420261409,False,5.666445348536037e-06,False
2022-08-31,-0.005617977528089901,0.005660377358490676,0.1491563591755272,0.22952113408914002,1.0693548313668924,1.062,0.0008379570740198177,0.006925453264493786,0.0012894445735344977,6.336154430663261e-05,0.0005753928357058277,True,0.005386971562271303,True,0.0005871230420261409,True,5.666445348536037e-06,True
2022-09-01,-0.0037523452157598447,-0.002808988764045006,0.0994668789965769,0.3064368613252482,1.0660343986494036,1.062,0.0003732340675293687,0.003798868784749221,0.001149856890526258,3.539799068348357e-06,0.0005753928357058277,False,0.005386971562271303,False,0.0005871230420261409,True,5.666445348536037e-06,False
2022-09-02,0.0028195488721802775,-0.005607476635513975,0.1033207054050392,0.12111714932728193,1.0651057040986127,1.067,0.0,0.0,0.0,0.0,0.0005753928357058277,False,0.005386971562271303,False,0.0006110736220190489,False,5.666445348536037e-06,False
2022-09-05,0.002846299810246533,-0.004725897920605071,0.08115152126400982,0.2066724981493129,1.0585823392444635,1.057,0.0,0.0014970096920186027,0.0,0.0,0.0005753928357058277,False,0.005386971562271303,False,0.0006110736220190489,False,5.666445348536037e-06,False
2022-09-06,0.005644402634054524,-0.0037488284910965897,0.23119399210903815,0.10178215521508133,1.06072891421089,1.069,0.0,0.0,0.0,0.0,0.0005753928357058277,False,0.005386971562271303,False,0.0006110736220190489,False,5.666445348536037e-06,False
2022-09-07,0.0009225092250921829,-0.002762430939226679,0.027007457646644497,0.10349209385650403,1.0859342245272465,1.085,0.0,0.0008610364306420593,0.0,0.0,0.0005072607718583004,False,0.005369528937324619,False,0.0005871230420261409,False,5.240338675106234e-06,False
2022-09-08,-0.00278293135436003,0.0009285051067782213,0.10321985492900844,0.16063257464290484,1.080567415594075,1.075,0.00028725377067443124,0.005178991250302412,0.00044702942850531776,1.032867289741667e-05,0.0004023869549673685,False,0.005130380833844428,True,0.0005620639407409168,False,5.240338675106234e-06,True
2022-09-09,0.005639097744360999,0.0,0.1875981952221506,0.20576505050257005,1.0631976421871896,1.07,0.0,0.0,0.0,0.0,0.0004023869549673685,False,0.005225497541052115,False,0.0005620639407409168,False,5.666445348536037e-06,False
2022-09-13,0.0,-0.0018832391713747842,0.0,0.15945333709430765,1.0632185655001762,1.061,-0.0,0.0020910136665186485,-0.0,-0.0,0.0003732031313317945,False,0.005225497541052115,False,0.000506618833106384,False,5.666445348536037e-06,False
2022-09-14,0.002835538752362865,0.004752851711026462,0.12023120447160766,0.15229010547839794,1.0550821817980207,1.061,0.0,0.0,0.0,0.0,0.0003732031313317945,False,0.005225497541052115,False,0.000506618833106384,False,5.666445348536037e-06,False
2022-09-15,0.0058651026392961825,-0.009671179883945835,0.13699862714209732,0.13522575916190097,1.0401429344982778,1.029,0.0,0.010828896499784024,0.0,0.0,0.0003732031313317945,False,0.005225497541052115,True,0.000506618833106384,False,5.666445348536037e-06,False
