candidate_id,metric,window_id,candidate_value,incumbent_value,normalized_score,comparable,passed,reason_code
R1253,max_drawdown,full,-0.18921983637243933,-0.23072279847132016,2.0751481049440392,True,True,PASS
R1253,calmar,full,0.9755269521532105,0.9575801085647728,0.18741871753514722,True,True,PASS
R1253,profit_factor,full,2.310982800545463,2.481293243304965,-0.4575851543518939,True,True,PASS
R1253,net_cagr,2021,-0.03446303724623667,-0.013019863353179506,-164.6958444292785,True,False,NONINFERIORITY_NET_CAGR_2021
R1253,max_drawdown,2021,-0.15608286250247827,-0.16507345700706844,0.4495297252295085,True,True,PASS
R1253,calmar,2021,-0.22079962331347858,-0.07887314889529451,-179.94270091408924,True,False,NONINFERIORITY_CALMAR_2021
R1253,net_cagr,2022,0.19344070555814818,0.028240743166807247,58.497030837881354,True,True,PASS
R1253,max_drawdown,2022,-0.08290014042209082,-0.11414143881329675,1.8247126089650887,True,True,PASS
R1253,calmar,2022,2.3334183099477728,0.24741884683091434,84.3104512786945,True,True,PASS
R1253,net_cagr,2023,0.0314731218912514,-0.008884775680944257,454.236539238169,True,True,PASS
R1253,max_drawdown,2023,-0.12518067602136496,-0.13939122511269275,0.7105274545663901,True,True,PASS
R1253,calmar,2023,0.251421568340786,-0.06373984928937412,494.4495808255695,True,True,PASS
R1253,net_cagr,2024,-0.05203133726407838,0.21916738077650288,-12.374045675945617,True,False,NONINFERIORITY_NET_CAGR_2024
R1253,max_drawdown,2024,-0.18272404362996253,-0.1823154056517775,-0.020431898909251133,True,True,PASS
R1253,calmar,2024,-0.2847536439673363,1.2021330835591189,-12.36873643909937,True,False,NONINFERIORITY_CALMAR_2024
R1253,net_cagr,2025,0.5838014122667305,0.46602809433033254,2.527172060423407,True,True,PASS
R1253,max_drawdown,2025,-0.1279882454215835,-0.14568361694808496,0.8847685763250739,True,True,PASS
R1253,calmar,2025,4.561367415763326,3.198905299670064,4.259151142216641,True,True,PASS
R1253,net_cagr,2026_ytd,0.7559823227185511,1.2438158013261207,-3.9220717254713735,True,False,NONINFERIORITY_NET_CAGR_2026_YTD
R1253,max_drawdown,2026_ytd,-0.12086776859504111,-0.12086776859504123,6.123623292519389e-15,True,True,PASS
R1253,calmar,2026_ytd,6.254622977705631,10.29071534772381,-3.922071725471365,True,False,NONINFERIORITY_CALMAR_2026_YTD
R1254,net_cagr,full,0.25278883864841917,0.22093556240853496,1.4417450904071247,True,True,PASS
R1254,max_drawdown,full,-0.18565320588683343,-0.23072279847132016,2.2534796292243344,True,True,PASS
R1254,calmar,full,1.3616184942290135,0.9575801085647728,4.219369032945097,True,True,PASS
R1254,profit_factor,full,3.0283267202848023,2.481293243304965,1.4697536683228796,True,True,PASS
R1254,net_cagr,2021,-0.013769571245673018,-0.013019863353179506,-5.758185567365651,True,False,NONINFERIORITY_NET_CAGR_2021
R1254,max_drawdown,2021,-0.15608286250247838,-0.16507345700706844,0.44952972522950296,True,True,PASS
R1254,calmar,2021,-0.08821962273695727,-0.07887314889529451,-11.850007223713574,True,False,NONINFERIORITY_CALMAR_2021
R1254,net_cagr,2022,0.2572784464809905,0.028240743166807247,81.10186830472041,True,True,PASS
R1254,max_drawdown,2022,-0.08145466768398701,-0.11414143881329675,1.9091384320568634,True,True,PASS
R1254,calmar,2022,3.158547616683338,0.24741884683091434,117.65994414491328,True,True,PASS
R1254,net_cagr,2023,0.04633205086293102,-0.008884775680944257,621.4768782773245,True,True,PASS
R1254,max_drawdown,2023,-0.11666094142656647,-0.13939122511269275,1.136514184306315,True,True,PASS
R1254,calmar,2023,0.3971513541410537,-0.06373984928937412,723.081727630099,True,True,PASS
R1254,net_cagr,2024,0.29639993664861275,0.21916738077650288,3.5239074171748284,True,True,PASS
R1254,max_drawdown,2024,-0.18231540565177762,-0.1823154056517775,-5.551115123125786e-15,True,True,PASS
R1254,calmar,2024,1.6257536525176406,1.2021330835591189,3.5239074171748226,True,True,PASS
R1254,net_cagr,2025,0.5012613584758803,0.46602809433033254,0.7560330498138059,True,True,PASS
R1254,max_drawdown,2025,-0.11895853790375943,-0.14568361694808496,1.336253952216277,True,True,PASS
R1254,calmar,2025,4.213748481688753,3.198905299670064,3.172470226372003,True,True,PASS
R1254,net_cagr,2026_ytd,0.6824134564746709,1.2438158013261207,-4.513548905335492,True,False,NONINFERIORITY_NET_CAGR_2026_YTD
R1254,max_drawdown,2026_ytd,-0.1252225415656365,-0.12086776859504123,-0.24019488521573978,True,True,PASS
R1254,calmar,2026_ytd,5.4496055418023746,10.29071534772381,-4.704347212356071,True,False,NONINFERIORITY_CALMAR_2026_YTD
R1255,net_cagr,full,0.18316843954962692,0.22093556240853496,-1.7094180061909794,True,False,NONINFERIORITY_NET_CAGR_FULL
R1255,max_drawdown,full,-0.20969735528626265,-0.23072279847132016,1.0512721592528742,True,True,PASS
R1255,calmar,full,0.8734895072929245,0.9575801085647728,-0.8781573522645937,True,True,PASS
R1255,profit_factor,full,2.3415039882502593,2.481293243304965,-0.3755817131029974,True,True,PASS
R1255,net_cagr,2021,0.0030975100214540863,-0.013019863353179506,123.79064923671153,True,True,PASS
R1255,max_drawdown,2021,-0.1467656478768019,-0.16507345700706844,0.9153904565133268,True,True,PASS
R1255,calmar,2021,0.02110514324206302,-0.07887314889529451,126.75833732729559,True,True,PASS
R1255,net_cagr,2022,0.2559540052046927,0.028240743166807247,80.63288586028726,True,True,PASS
R1255,max_drawdown,2022,-0.06637581862789443,-0.11414143881329675,2.7898497794789185,True,True,PASS
R1255,calmar,2022,3.8561333102282527,0.24741884683091434,145.8544694399747,True,True,PASS
R1255,net_cagr,2023,-0.06407562599999994,-0.008884775680944257,-621.1845104590204,True,False,NONINFERIORITY_NET_CAGR_2023
R1255,max_drawdown,2023,-0.1256298445535442,-0.13939122511269275,0.6880690279574279,True,True,PASS
R1255,calmar,2023,-0.51003506553485,-0.06373984928937412,-700.1824152726329,True,False,NONINFERIORITY_CALMAR_2023
R1255,net_cagr,2024,-0.0816411534926077,0.21916738077650288,-13.725059504902402,True,False,NONINFERIORITY_NET_CAGR_2024
R1255,max_drawdown,2024,-0.1683193653637004,-0.1823154056517775,0.6998020144038556,True,True,PASS
R1255,calmar,2024,-0.48503719887607394,1.2021330835591189,-14.034804511327815,True,False,NONINFERIORITY_CALMAR_2024
R1255,net_cagr,2025,0.5633405854191578,0.46602809433033254,2.0881249923067444,True,True,PASS
R1255,max_drawdown,2025,-0.1279882454215835,-0.14568361694808496,0.8847685763250739,True,True,PASS
R1255,calmar,2025,4.401502525201099,3.198905299670064,3.7594023982362708,True,True,PASS
R1255,net_cagr,2026_ytd,0.8803530040886443,1.2438158013261207,-2.9221593490769533,True,False,NONINFERIORITY_NET_CAGR_2026_YTD
R1255,max_drawdown,2026_ytd,-0.12086776859504111,-0.12086776859504123,6.123623292519389e-15,True,True,PASS
R1255,calmar,2026_ytd,7.283604341519736,10.29071534772381,-2.922159349076945,True,False,NONINFERIORITY_CALMAR_2026_YTD
R1256,net_cagr,full,0.16194844905463834,0.22093556240853496,-2.6698786157758865,True,False,NONINFERIORITY_NET_CAGR_FULL
R1256,max_drawdown,full,-0.2089337778517566,-0.23072279847132016,1.089451030978177,True,True,PASS
R1256,calmar,full,0.7751185601475342,0.9575801085647728,-1.9054442211703118,True,False,NONINFERIORITY_CALMAR_FULL
R1256,profit_factor,full,2.0897505796274976,2.481293243304965,-1.0519854642572088,True,False,NONINFERIORITY_PROFIT_FACTOR_FULL
R1256,net_cagr,2021,0.01652216472125634,-0.013019863353179506,226.89967838427086,True,True,PASS
R1256,max_drawdown,2021,-0.1467656478768019,-0.16507345700706844,0.9153904565133268,True,True,PASS
R1256,calmar,2021,0.11257514929600816,-0.07887314889529451,242.729370987145,True,True,PASS
R1256,net_cagr,2022,0.139643022327107,0.028240743166807247,39.44736103518568,True,True,PASS
R1256,max_drawdown,2022,-0.10897327421883729,-0.11414143881329675,0.30185733584528834,True,True,PASS
R1256,calmar,2022,1.2814428430101084,0.24741884683091434,41.792450713580614,True,True,PASS
R1256,net_cagr,2023,-0.06313396572530694,-0.008884775680944257,-610.5859280242084,True,False,NONINFERIORITY_NET_CAGR_2023
R1256,max_drawdown,2023,-0.12478504247098743,-0.13939122511269275,0.7303091320852665,True,True,PASS
R1256,calmar,2023,-0.5059417737505327,-0.06373984928937412,-693.7605428804751,True,False,NONINFERIORITY_CALMAR_2023
R1256,net_cagr,2024,-0.0816411534926077,0.21916738077650288,-13.725059504902402,True,False,NONINFERIORITY_NET_CAGR_2024
R1256,max_drawdown,2024,-0.1683193653637004,-0.1823154056517775,0.6998020144038556,True,True,PASS
R1256,calmar,2024,-0.48503719887607394,1.2021330835591189,-14.034804511327815,True,False,NONINFERIORITY_CALMAR_2024
R1256,net_cagr,2025,0.5329339178504124,0.46602809433033254,1.4356607323475088,True,True,PASS
R1256,max_drawdown,2025,-0.12798824542158327,-0.14568361694808496,0.884768576325085,True,True,PASS
R1256,calmar,2025,4.163928617780249,3.198905299670064,3.0167298738406463,True,True,PASS
R1256,net_cagr,2026_ytd,0.8803530040886443,1.2438158013261207,-2.9221593490769533,True,False,NONINFERIORITY_NET_CAGR_2026_YTD
R1256,max_drawdown,2026_ytd,-0.12086776859504111,-0.12086776859504123,6.123623292519389e-15,True,True,PASS
R1256,calmar,2026_ytd,7.283604341519736,10.29071534772381,-2.922159349076945,True,False,NONINFERIORITY_CALMAR_2026_YTD
R1257,net_cagr,full,0.2806882647059752,0.22093556240853496,2.7045307530415004,True,True,PASS
R1257,max_drawdown,full,-0.18565320588683354,-0.23072279847132016,2.2534796292243287,True,True,PASS
R1257,calmar,full,1.5118955978442465,0.9575801085647728,5.788711402018212,True,True,PASS
R1257,profit_factor,full,3.517646453349229,2.481293243304965,2.7844437246331277,True,True,PASS
R1257,net_cagr,2021,-0.03848098593214988,-0.013019863353179506,-195.55598924740372,True,False,NONINFERIORITY_NET_CAGR_2021
R1257,max_drawdown,2021,-0.1578507996067664,-0.16507345700706844,0.3611328700151019,True,True,PASS
R1257,calmar,2021,-0.24378074756676976,-0.07887314889529451,-209.0795168966729,True,False,NONINFERIORITY_CALMAR_2021
R1257,net_cagr,2022,0.23265199483219834,0.028240743166807247,72.38168289623694,True,True,PASS
R1257,max_drawdown,2022,-0.08145466768398701,-0.11414143881329675,1.9091384320568634,True,True,PASS
R1257,calmar,2022,2.8562144005644856,0.24741884683091434,105.4404539972825,True,True,PASS
R1257,net_cagr,2023,0.029387205990444976,-0.008884775680944257,430.75912151022095,True,True,PASS
R1257,max_drawdown,2023,-0.1251806760213653,-0.13939122511269275,0.7105274545663735,True,True,PASS
R1257,calmar,2023,0.2347583263205041,-0.06373984928937412,468.30699936976464,True,True,PASS
R1257,net_cagr,2024,0.339156076162638,0.21916738077650288,5.474751532870404,True,True,PASS
R1257,max_drawdown,2024,-0.1823154056517775,-0.1823154056517775,0.0,True,True,PASS
R1257,calmar,2024,1.8602710777520701,1.2021330835591189,5.474751532870408,True,True,PASS
R1257,net_cagr,2025,0.5518922417939558,0.46602809433033254,1.8424671926057872,True,True,PASS
R1257,max_drawdown,2025,-0.11895853790375943,-0.14568361694808496,1.336253952216277,True,True,PASS
R1257,calmar,2025,4.639366383608809,3.198905299670064,4.50298132954206,True,True,PASS
R1257,net_cagr,2026_ytd,1.01382869496764,1.2438158013261207,-1.8490447388855735,True,False,NONINFERIORITY_NET_CAGR_2026_YTD
R1257,max_drawdown,2026_ytd,-0.12267827357293581,-0.12086776859504123,-0.09986147114541107,True,True,PASS
R1257,calmar,2026_ytd,8.264125875270729,10.29071534772381,-1.9693378001183748,True,False,NONINFERIORITY_CALMAR_2026_YTD
R1258,net_cagr,full,0.24776135198164884,0.22093556240853496,1.2141906572519074,True,True,PASS
R1258,max_drawdown,full,-0.1864671457110344,-0.23072279847132016,2.212782638014286,True,True,PASS
R1258,calmar,full,1.3287131684077003,0.9575801085647728,3.875739027194122,True,True,PASS
R1258,profit_factor,full,3.041169495827848,2.481293243304965,1.5042592648908473,True,True,PASS
R1258,net_cagr,2021,-0.021025065526129483,-0.013019863353179506,-61.48453294630831,True,False,NONINFERIORITY_NET_CAGR_2021
R1258,max_drawdown,2021,-0.1431127603703799,-0.16507345700706844,1.0980348318344273,True,True,PASS
R1258,calmar,2021,-0.14691258467599963,-0.07887314889529451,-86.2643836764127,True,False,NONINFERIORITY_CALMAR_2021
R1258,net_cagr,2022,0.23265199483219834,0.028240743166807247,72.38168289623694,True,True,PASS
R1258,max_drawdown,2022,-0.08145466768398701,-0.11414143881329675,1.9091384320568634,True,True,PASS
R1258,calmar,2022,2.8562144005644856,0.24741884683091434,105.4404539972825,True,True,PASS
R1258,net_cagr,2023,0.06512133597426017,-0.008884775680944257,832.9541939244458,True,True,PASS
R1258,max_drawdown,2023,-0.11666094142656647,-0.13939122511269275,1.136514184306315,True,True,PASS
R1258,calmar,2023,0.5582102731037151,-0.06373984928937412,975.7634028431451,True,True,PASS
R1258,net_cagr,2024,0.29639993664861275,0.21916738077650288,3.5239074171748284,True,True,PASS
R1258,max_drawdown,2024,-0.18231540565177762,-0.1823154056517775,-5.551115123125786e-15,True,True,PASS
R1258,calmar,2024,1.6257536525176406,1.2021330835591189,3.5239074171748226,True,True,PASS
R1258,net_cagr,2025,0.533809667539292,0.46602809433033254,1.4544525112023443,True,True,PASS
R1258,max_drawdown,2025,-0.12798824542158327,-0.14568361694808496,0.884768576325085,True,True,PASS
R1258,calmar,2025,4.170771040582397,3.198905299670064,3.0381197624467715,True,True,PASS
R1258,net_cagr,2026_ytd,0.5967813660780277,1.2438158013261207,-5.202011701075382,True,False,NONINFERIORITY_NET_CAGR_2026_YTD
R1258,max_drawdown,2026_ytd,-0.14809605503012302,-0.12086776859504123,-1.501822294538986,True,False,NONINFERIORITY_MAX_DRAWDOWN_2026_YTD
R1258,calmar,2026_ytd,4.029691175478248,10.29071534772381,-6.084148633681164,True,False,NONINFERIORITY_CALMAR_2026_YTD
R1259,net_cagr,full,0.1854579090151014,0.22093556240853496,-1.6057918882172242,True,False,NONINFERIORITY_NET_CAGR_FULL
R1259,max_drawdown,full,-0.21178012425896164,-0.23072279847132016,0.9471337106179247,True,True,PASS
R1259,calmar,full,0.875709699689883,0.9575801085647728,-0.8549719041010336,True,True,PASS
R1259,profit_factor,full,2.34591815458163,2.481293243304965,-0.3637218591248863,True,True,PASS
R1259,net_cagr,2021,-0.0389877826196986,-0.013019863353179506,-199.44847777667044,True,False,NONINFERIORITY_NET_CAGR_2021
R1259,max_drawdown,2021,-0.17059782235889254,-0.16507345700706844,-0.27621826759120516,True,True,PASS
R1259,calmar,2021,-0.2285362267853493,-0.07887314889529451,-189.75162014735224,True,False,NONINFERIORITY_CALMAR_2021
R1259,net_cagr,2022,0.18991549819811548,0.028240743166807247,57.24876079795688,True,True,PASS
R1259,max_drawdown,2022,-0.08145466768398668,-0.11414143881329675,1.909138432056883,True,True,PASS
R1259,calmar,2022,2.3315483765143554,0.24741884683091434,84.23487363142274,True,True,PASS
R1259,net_cagr,2023,0.017145532640702177,-0.008884775680944257,292.976539379326,True,True,PASS
R1259,max_drawdown,2023,-0.11834831307618188,-0.13939122511269275,1.0521456018255442,True,True,PASS
R1259,calmar,2023,0.1448734856885154,-0.06373984928937412,327.2887170328889,True,True,PASS
R1259,net_cagr,2024,-0.039228264012850844,0.21916738077650288,-11.789876936698624,True,False,NONINFERIORITY_NET_CAGR_2024
R1259,max_drawdown,2024,-0.16831936536370018,-0.1823154056517775,0.6998020144038667,True,True,PASS
R1259,calmar,2024,-0.23305853089504833,1.2021330835591189,-11.938708235239977,True,False,NONINFERIORITY_CALMAR_2024
R1259,net_cagr,2025,0.5617201835491406,0.46602809433033254,2.0533545162403675,True,True,PASS
R1259,max_drawdown,2025,-0.12798824542158305,-0.14568361694808496,0.8847685763250961,True,True,PASS
R1259,calmar,2025,4.388841972939618,3.198905299670064,3.719824633108972,True,True,PASS
R1259,net_cagr,2026_ytd,0.8274710715070654,1.2438158013261207,-3.347318223286443,True,False,NONINFERIORITY_NET_CAGR_2026_YTD
R1259,max_drawdown,2026_ytd,-0.12086776859504111,-0.12086776859504123,6.123623292519389e-15,True,True,PASS
R1259,calmar,2026_ytd,6.846085446314878,10.29071534772381,-3.3473182232864347,True,False,NONINFERIORITY_CALMAR_2026_YTD
R1260,net_cagr,full,0.24792536060209702,0.22093556240853496,1.2216140262496478,True,True,PASS
R1260,max_drawdown,full,-0.1978340867369499,-0.23072279847132016,1.6444355867185108,True,True,PASS
R1260,calmar,full,1.2531983981696286,0.9575801085647728,3.0871389971532555,True,True,PASS
R1260,profit_factor,full,3.040482197250162,2.481293243304965,1.5024126510211357,True,True,PASS
R1260,net_cagr,2021,0.0030975100214540863,-0.013019863353179506,123.79064923671153,True,True,PASS
R1260,max_drawdown,2021,-0.1467656478768019,-0.16507345700706844,0.9153904565133268,True,True,PASS
R1260,calmar,2021,0.02110514324206302,-0.07887314889529451,126.75833732729559,True,True,PASS
R1260,net_cagr,2022,0.15897514282162395,0.028240743166807247,46.292832622222015,True,True,PASS
R1260,max_drawdown,2022,-0.08290014042209082,-0.11414143881329675,1.8247126089650887,True,True,PASS
R1260,calmar,2022,1.9176703683756493,0.24741884683091434,67.50704495386248,True,True,PASS
R1260,net_cagr,2023,-0.01727253249181837,-0.008884775680944257,-94.40594914358805,True,False,NONINFERIORITY_NET_CAGR_2023
R1260,max_drawdown,2023,-0.13818985783620064,-0.13939122511269275,0.060068363824605814,True,True,PASS
R1260,calmar,2023,-0.1249913181927712,-0.06373984928937412,-96.0960366023459,True,False,NONINFERIORITY_CALMAR_2023
R1260,net_cagr,2024,0.25395788289099275,0.21916738077650288,1.5873941638225653,True,True,PASS
R1260,max_drawdown,2024,-0.1823154056517775,-0.1823154056517775,0.0,True,True,PASS
R1260,calmar,2024,1.3929589876570958,1.2021330835591189,1.5873941638225662,True,True,PASS
R1260,net_cagr,2025,0.5629297753678031,0.46602809433033254,2.0793098574178277,True,True,PASS
R1260,max_drawdown,2025,-0.1279882454215835,-0.14568361694808496,0.8847685763250739,True,True,PASS
R1260,calmar,2025,4.39829277691522,3.198905299670064,3.7493685023087777,True,True,PASS
R1260,net_cagr,2026_ytd,0.9457849023969007,1.2438158013261207,-2.396101565934989,True,False,NONINFERIORITY_NET_CAGR_2026_YTD
R1260,max_drawdown,2026_ytd,-0.12086776859504111,-0.12086776859504123,6.123623292519389e-15,True,True,PASS
R1260,calmar,2026_ytd,7.824955431796594,10.29071534772381,-2.3961015659349796,True,False,NONINFERIORITY_CALMAR_2026_YTD
R1261,net_cagr,full,0.26229802179232076,0.22093556240853496,1.872150365150447,True,True,PASS
R1261,max_drawdown,full,-0.18565320588683343,-0.23072279847132016,2.2534796292243344,True,True,PASS
R1261,calmar,full,1.4128386339431536,0.9575801085647728,4.75426046663318,True,True,PASS
R1261,profit_factor,full,3.1421705777668616,2.481293243304965,1.7756260402919006,True,True,PASS
R1261,net_cagr,2021,-0.013769571245673018,-0.013019863353179506,-5.758185567365651,True,False,NONINFERIORITY_NET_CAGR_2021
R1261,max_drawdown,2021,-0.15608286250247838,-0.16507345700706844,0.44952972522950296,True,True,PASS
