candidate_id,entry_signal_date,entry_date,exit_signal_date,exit_date,size,entry_price,exit_price,entry_fees,exit_fees,net_return,entry_regime,exit_regime,regime_path,holding_sessions,fees,short_loss
20,2023-08-30,2023-08-31,2023-09-07,2023-09-08,1181024.0043067583,0.959,0.917,566.3010100650135,541.4995059746487,-0.04475134695425986,trend,trend,trend_to_trend,6,1107.8005160396624,True
20,2023-09-27,2023-09-28,2023-10-16,2023-10-17,1198135.7188994905,0.903,0.896,540.958277083002,536.7648020669718,-0.008743690170418539,trend,trend,trend_to_trend,7,1077.7230791499737,True
20,2023-10-27,2023-10-30,2023-11-21,2023-11-22,1218700.6943481404,0.88,0.905,536.2283055130392,551.4620641925335,0.027381195765753485,trend,range,trend_to_range,17,1087.6903697055727,False
20,2023-12-08,2023-12-11,2023-12-13,2023-12-14,1249231.0152416697,0.882,0.888,550.910877721617,554.6585707673014,0.005796421517132444,trend,range,trend_to_range,3,1105.5694484889184,False
20,2023-12-28,2023-12-29,2024-01-03,2024-01-04,1275268.560154716,0.869,0.849,554.104189387057,541.3515037856769,-0.023991456515700782,range,range,range_to_range,3,1095.4556931727338,True
20,2024-02-07,2024-02-08,2024-03-07,2024-03-08,1408360.4760999293,0.768,0.814,540.8104228223674,573.2027137726712,0.058836467183075,trend,range,trend_to_range,15,1114.0131365950388,False
20,2024-03-08,2024-03-11,2024-03-14,2024-03-15,1401786.5300294405,0.817,0.821,572.6297975168563,575.4333705770853,0.003891567068363022,range,range,range_to_range,4,1148.0631680939416,False
20,2024-03-18,2024-03-19,2024-03-21,2024-03-22,1363839.204696102,0.843,0.822,574.8582247793674,560.5379131300979,-0.025885633695607813,range,range,range_to_range,3,1135.3961379094653,True
20,2024-04-18,2024-04-19,2024-04-23,2024-04-24,1475566.9442578654,0.759,0.746,559.9776553458069,550.3864702081837,-0.018110180746254034,range,range,range_to_range,3,1110.3641255539906,True
20,2024-04-24,2024-04-25,2024-05-13,2024-05-14,1460388.7351757844,0.753,0.782,549.8363587935455,571.0119954537317,0.037474622582467365,range,range,range_to_range,10,1120.8483542472773,False
20,2024-06-03,2024-06-04,2024-06-06,2024-06-07,1487460.9356495284,0.767,0.762,570.4412688214798,566.7226164824704,-0.0075118894268642045,trend,range,trend_to_range,3,1137.16388530395,True
20,2024-06-11,2024-06-12,2024-06-24,2024-06-25,1451682.5053479134,0.78,0.755,566.1561770855915,548.0101457688373,-0.033018747036737905,range,range,range_to_range,9,1114.166322854429,True
20,2024-07-11,2024-07-12,2024-07-23,2024-07-24,1495798.9330360857,0.732,0.739,547.4624094911851,552.6977057568337,0.008553783217680744,range,range,range_to_range,8,1100.1601152480189,False
20,2024-07-31,2024-08-01,2024-08-05,2024-08-06,1445406.5033032051,0.764,0.73,552.1452842617873,527.57337370567,-0.04545763767330979,trend,range,trend_to_range,3,1079.7186579674571,True
20,2024-09-24,2024-09-25,2024-10-30,2024-10-31,1529886.9781910703,0.689,0.981,527.0460639868397,750.40956280272,0.42237952141490953,trend,trend,trend_to_trend,21,1277.4556267895596,False
20,2024-11-05,2024-11-06,2024-11-15,2024-11-18,1464178.7661273244,1.024,1.014,749.6595282570925,742.3386344265535,-0.010755364505247278,trend,trend,trend_to_trend,8,1491.9981626836461,True
20,2024-12-02,2024-12-03,2024-12-05,2024-12-06,1424777.4577828096,1.041,1.03,741.5966667758767,733.760390758147,-0.011555701496033688,trend,trend,trend_to_trend,3,1475.3570575340236,True
20,2024-12-10,2024-12-11,2024-12-13,2024-12-16,1417847.189679373,1.034,1.013,733.0269970642403,718.1396015726024,-0.02128867867806916,trend,trend,trend_to_trend,3,1451.1665986368425,True
20,2024-12-20,2024-12-23,2024-12-31,2025-01-02,1386322.3591524358,1.035,1.01,717.4218208612874,700.0927913719801,-0.02512994710374261,trend,range,trend_to_range,7,1417.5146122332676,True
20,2025-01-14,2025-01-15,2025-01-17,2025-01-20,1395994.1086867626,1.002,0.996,699.3930484519806,695.2050661260079,-0.0069815391705344565,range,range,range_to_range,3,1394.5981145779883,True
20,2025-01-21,2025-01-22,2025-01-27,2025-02-05,1394598.8122263062,0.996,1.007,694.5102084886748,702.180501955945,0.010033637799574002,range,range,range_to_range,4,1396.69071044462,False
20,2025-02-05,2025-02-06,2025-03-11,2025-03-12,1402957.3447375654,1.0,1.133,701.4786723686848,794.7753357938308,0.13186756621689155,range,range,range_to_range,24,1496.2540081625157,False
20,2025-04-11,2025-04-14,2025-04-18,2025-04-21,1519580.780185857,1.045,1.034,793.980957647087,785.6232633560882,-0.011515294984086655,range,range,range_to_range,5,1579.604221003175,True
20,2025-04-21,2025-04-22,2025-04-24,2025-04-25,1509303.909053954,1.04,1.027,784.8380327080376,775.0275572992053,-0.01348700649675183,range,range,range_to_range,3,1559.865590007243,True
20,2025-04-30,2025-05-06,2025-05-09,2025-05-12,1488947.9174269706,1.04,1.034,774.2529170620255,769.7860733097438,-0.006762964671510496,range,range,range_to_range,4,1544.0389903717692,True
20,2025-05-14,2025-05-15,2025-05-19,2025-05-20,1484588.1697627807,1.036,1.019,769.016671936959,756.3976724941367,-0.01739236559326507,range,range,range_to_range,3,1525.4143444310957,True
20,2025-06-05,2025-06-06,2025-06-10,2025-06-11,1477305.284128004,1.023,1.007,755.6416528313421,743.82321055845,-0.016624141497188716,trend,trend,trend_to_trend,3,1499.464863389792,True
20,2025-06-24,2025-06-25,2025-07-09,2025-07-10,1478765.6896987744,1.005,1.008,743.0797590734437,745.2979076081823,0.0019825907941555254,trend,range,trend_to_range,11,1488.3776666816261,False
20,2025-07-11,2025-07-14,2025-08-08,2025-08-11,1457050.845720737,1.022,1.07,744.5529821631499,779.5222024605944,0.04592028838809581,range,range,range_to_range,20,1524.0751846237442,False
20,2025-08-12,2025-08-13,2025-09-08,2025-09-09,1417184.8404448626,1.099,1.28,778.743069824297,906.9982978847121,0.16353106431315756,trend,trend,trend_to_trend,19,1685.741367709009,False
20,2025-09-10,2025-09-11,2025-10-14,2025-10-15,1410259.5375242648,1.285,1.442,906.0917528592981,1016.7971265549949,0.1210573701476112,trend,trend,trend_to_trend,18,1922.8888794142931,False
20,2025-10-24,2025-10-27,2025-10-30,2025-10-31,1329837.9644388375,1.5276761,1.4923366,1015.7808375728782,992.2829332007879,-0.02410922760695,trend,trend,trend_to_trend,4,2008.063770773666,True
20,2025-12-05,2025-12-08,2025-12-11,2025-12-12,1452319.52158897,1.3651144000000002,1.3630950000000002,991.2911461610347,989.8247391401586,-0.002477311640037949,range,range,range_to_range,4,1981.1158853011934,True
20,2025-12-12,2025-12-15,2025-12-18,2025-12-19,1439141.5889909838,1.3742017,1.3509786,988.8354090659413,972.1247445484073,-0.017881948078128485,range,range,range_to_range,4,1960.9601536143487,True
21,2021-01-12,2021-01-13,2021-01-28,2021-01-29,696030.8146762274,1.436,1.456,499.75012493750546,506.7104330842936,0.012914155735502808,warmup,warmup,warmup_to_warmup,12,1006.460558021799,False
21,2021-03-26,2021-03-29,2021-04-12,2021-04-13,787866.110318773,1.285,1.267,506.20397587970365,499.11318088694264,-0.014993281569331995,trend,range,trend_to_range,10,1005.3171567666463,True
21,2021-04-16,2021-04-19,2021-05-07,2021-05-10,767098.9494429696,1.3,1.295,498.6143171378644,496.6965697643228,-0.004841809864298496,trend,trend,trend_to_trend,12,995.3108869021872,False
21,2021-05-14,2021-05-17,2021-06-16,2021-06-17,748416.4727281015,1.326,1.441,496.2001214186894,539.2340686005972,0.08564081458516593,range,trend,range_to_trend,22,1035.4341900192867,False
21,2021-06-17,2021-06-18,2021-07-06,2021-07-07,715873.8923777938,1.505,1.557,538.6951040141284,557.3078252161124,0.033517460538833754,trend,trend,trend_to_trend,13,1096.0029292302409,False
21,2021-07-07,2021-07-08,2021-07-14,2021-07-15,695069.6578096774,1.602,1.589,556.7507959054783,552.2328431297886,-0.009106245878309438,trend,trend,trend_to_trend,5,1108.983639035267,True
21,2021-07-29,2021-07-30,2021-08-09,2021-08-10,678574.2758488206,1.626,1.604,551.6808862651233,544.2165692307542,-0.014516112177613394,trend,trend,trend_to_trend,7,1095.8974554958775,True
21,2021-08-24,2021-08-25,2021-08-27,2021-08-30,672030.4383607194,1.618,1.525,543.6726246336475,512.4232092500486,-0.05842041896233585,trend,range,trend_to_range,3,1056.095833883696,True
21,2021-10-15,2021-10-18,2021-10-27,2021-10-28,732347.6997487287,1.398,1.391,511.9110421242658,509.3478251752408,-0.006001648674947124,trend,trend,trend_to_trend,8,1021.2588672995066,True
21,2021-10-29,2021-11-01,2021-12-02,2021-12-03,710172.6893184994,1.433,1.469,508.8387318965979,521.6218403044379,0.02409751160707163,trend,range,trend_to_range,24,1030.4605722010358,False
21,2021-12-10,2021-12-13,2021-12-15,2021-12-16,702291.7508688859,1.484,1.463,521.100479144603,513.72641576059,-0.015136299774640816,range,range,range_to_range,3,1034.826894905193,True
21,2021-12-30,2021-12-31,2022-01-05,2022-01-06,724365.4849395482,1.417,1.371,513.2129460796714,496.5525399260603,-0.0334300034174867,range,range,range_to_range,3,1009.7654860057316,True
21,2022-01-17,2022-01-18,2022-01-20,2022-01-21,723114.0459742392,1.372,1.343,496.05623553832993,485.57108187170167,-0.022115400025934706,range,range,range_to_range,3,981.6273174100315,True
21,2022-02-23,2022-02-24,2022-03-03,2022-03-04,770588.964978616,1.259,1.239,485.08575345401186,477.37986380425264,-0.016869246075929212,trend,trend,trend_to_trend,6,962.4656172582645,True
21,2022-03-21,2022-03-22,2022-03-24,2022-03-25,809682.0416147624,1.178,1.167,476.90272251109127,472.4494712822139,-0.010328027836675746,trend,trend,trend_to_trend,3,949.3521937933051,True
21,2022-05-05,2022-05-06,2022-06-22,2022-06-23,988434.0479950032,0.955,1.095,471.9772579175187,541.1676412772642,0.14545083479202825,trend,range,trend_to_range,33,1013.144899194783,False
21,2022-06-24,2022-06-27,2022-07-05,2022-07-06,947636.7118047035,1.141,1.122,540.6267440845259,531.6241953224387,-0.017634916108991816,range,range,range_to_range,7,1072.2509394069646,True
21,2022-07-06,2022-07-07,2022-07-11,2022-07-12,935022.6000112225,1.136,1.11,531.0928368063178,518.9375430062286,-0.02386394830753613,range,range,range_to_range,3,1050.0303798125465,True
21,2022-07-21,2022-07-22,2022-08-19,2022-08-22,915125.9749379071,1.133,1.137,518.4188648022246,520.2491167522002,0.002527421196727442,trend,trend,trend_to_trend,21,1038.6679815544248,False
21,2022-10-17,2022-10-18,2022-11-21,2022-11-22,1043632.7864056408,0.996,1.061,519.7291276300093,553.6471931881924,0.0641963154968701,trend,trend,trend_to_trend,25,1073.3763208182017,False
21,2022-12-02,2022-12-05,2022-12-07,2022-12-08,1058552.7706799202,1.045,1.026,553.0938226801809,543.0375713587991,-0.019163145699877093,range,range,range_to_range,3,1096.13139403898,True
21,2022-12-12,2022-12-13,2022-12-15,2022-12-16,1055437.3641450088,1.028,1.01,542.494805170456,532.9958688932295,-0.018491726899196204,range,range,range_to_range,3,1075.4906740636854,True
21,2022-12-27,2022-12-28,2023-01-13,2023-01-16,1082242.1532298545,0.984,0.999,532.4631393889431,540.5799555383123,0.014229165904852792,range,range,range_to_range,12,1073.0430949272554,False
21,2023-01-16,2023-01-17,2023-02-08,2023-02-09,1059940.4234301755,1.019,1.032,540.0396457375027,546.9292584899706,0.011745354015828546,range,range,range_to_range,12,1086.9689042274733,False
21,2023-02-09,2023-02-10,2023-02-14,2023-02-15,1028969.1196976382,1.062,1.047,546.3826025594026,538.6653341617136,-0.015109676800017957,range,range,range_to_range,3,1085.0479367211162,True
21,2023-03-01,2023-03-02,2023-03-07,2023-03-08,1055150.8588737648,1.02,1.012,538.1269380254671,533.906334590125,-0.008834798287130852,range,range,range_to_range,4,1072.033272615592,True
21,2023-03-09,2023-03-10,2023-03-16,2023-03-17,1049946.250148213,1.016,1.019,533.372695075348,534.9476144505145,0.0019503043753710259,range,range,range_to_range,5,1068.3203095258625,False
21,2023-03-17,2023-03-20,2023-04-21,2023-04-24,1030690.3262800408,1.037,1.136,534.4129341761582,585.4321053270631,0.09437277503967412,range,trend,range_to_trend,24,1119.8450395032214,False
21,2023-05-18,2023-05-19,2023-05-23,2023-05-24,1103484.8411160451,1.06,1.038,584.8469657914247,572.7086325392276,-0.021733472886198202,range,range,range_to_range,3,1157.5555983306522,True
21,2023-05-26,2023-05-29,2023-06-06,2023-06-07,1071416.1238162902,1.068,1.052,572.1362101177219,563.5648811273687,-0.01596579987159963,range,range,range_to_range,7,1135.7010912450905,True
21,2023-06-09,2023-06-12,2023-06-21,2023-06-26,1069328.770917115,1.053,1.036,563.0015978878364,553.9123033350656,-0.01712771344622077,range,range,range_to_range,8,1116.913901222902,True
21,2023-07-31,2023-08-01,2023-08-08,2023-08-09,1114518.968478295,0.993,0.988,553.3586678493302,550.5723704282777,-0.006029714246602591,trend,range,trend_to_range,6,1103.931038277608,True
21,2023-08-30,2023-08-31,2023-09-07,2023-09-08,1147074.1881260904,0.959,0.917,550.0220732064918,525.9335152558125,-0.044751346954260085,trend,trend,trend_to_trend,6,1075.9555884623041,True
21,2023-09-27,2023-09-28,2023-10-16,2023-10-17,1163694.0079200368,0.903,0.896,525.4078445758205,521.3349155481765,-0.00874369017041865,trend,trend,trend_to_trend,7,1046.742760123997,True
21,2023-10-27,2023-10-30,2023-11-22,2023-11-23,1183667.8208404942,0.88,0.892,520.8138411698164,527.9158480948605,0.012623233837626424,trend,range,trend_to_range,18,1048.7296892646768,False
21,2023-12-08,2023-12-11,2023-12-13,2023-12-14,1195891.6010720558,0.882,0.888,527.388196072774,530.9758708759928,0.005796421517132666,trend,range,trend_to_range,3,1058.3640669487668,False
21,2023-12-28,2023-12-29,2024-01-03,2024-01-04,1220817.4001389518,0.869,0.849,530.4451603603084,518.2369863589851,-0.023991456515700782,range,range,range_to_range,3,1048.6821467192935,True
21,2024-02-07,2024-02-08,2024-03-14,2024-03-15,1348226.5842750643,0.768,0.821,517.7190083615715,553.4470128449138,0.06794194048808921,trend,range,trend_to_range,20,1071.1660212064853,False
21,2024-03-18,2024-03-19,2024-03-21,2024-03-22,1311729.1635048226,0.843,0.822,552.8938424172811,539.120686200482,-0.0258856336956077,range,range,range_to_range,3,1092.014528617763,True
21,2024-04-18,2024-04-19,2024-04-23,2024-04-24,1419187.970856158,0.759,0.746,538.5818349397741,529.357113129347,-0.018110180746253923,range,range,range_to_range,3,1067.9389480691211,True
21,2024-04-24,2024-04-25,2024-05-13,2024-05-14,1404589.6960491396,0.753,0.782,528.8280205624178,549.1945711552137,0.037474622582467365,range,range,range_to_range,10,1078.0225917176315,False
21,2024-06-03,2024-06-04,2024-06-07,2024-06-11,1430627.5125009492,0.767,0.756,548.6456510440912,540.7771997253587,-0.015326756439251188,trend,range,trend_to_range,4,1089.42285076945,True
21,2024-06-11,2024-06-12,2024-06-24,2024-06-25,1385222.2891771963,0.78,0.755,540.236692778999,522.9214141643916,-0.033018747036737794,range,range,range_to_range,9,1063.1581069433905,True
21,2024-07-11,2024-07-12,2024-07-24,2024-07-25,1427319.0002193153,0.732,0.727,522.3987540801754,518.830456579721,-0.007823274155271953,range,range,range_to_range,9,1041.2292106598966,True
21,2024-07-31,2024-08-01,2024-08-05,2024-08-06,1356837.3963579237,0.764,0.73,518.3118854087079,495.2456496706422,-0.0454576376733099,trend,range,trend_to_range,3,1013.5575350793501,True
21,2024-09-24,2024-09-25,2024-10-30,2024-10-31,1436141.223570528,0.689,0.981,494.7506515199784,704.427270161344,0.4223795214149093,trend,trend,trend_to_trend,21,1199.1779216813225,False
21,2024-11-05,2024-11-06,2024-11-15,2024-11-18,1374459.3650953104,1.024,1.014,703.723194928607,696.8508981033224,-0.010755364505247278,trend,trend,trend_to_trend,8,1400.5740930319294,True
21,2024-12-02,2024-12-03,2024-12-05,2024-12-06,1337472.4216264025,1.041,1.03,696.1543954564258,688.7982971375974,-0.011555701496033688,trend,trend,trend_to_trend,3,1384.9526925940231,True
21,2024-12-10,2024-12-11,2024-12-13,2024-12-16,1330966.8144438972,1.034,1.013,688.1098430673592,674.1346915158339,-0.021288678678069273,trend,trend,trend_to_trend,3,1362.244534583193,True
21,2024-12-20,2024-12-23,2024-12-31,2025-01-02,1301373.707677709,1.035,1.01,673.4608937231824,657.193722377243,-0.025129947103742722,trend,range,trend_to_range,7,1330.6546161004253,True
21,2025-01-14,2025-01-15,2025-01-20,2025-01-21,1310452.8085579055,1.002,0.996,656.536857087398,652.6054986618369,-0.0069815391705342345,range,range,range_to_range,4,1309.1423557492349,True
21,2025-01-21,2025-01-22,2025-01-27,2025-02-05,1309143.0106483027,0.996,1.007,651.9532193026971,659.1535058614203,0.010033637799574002,range,range,range_to_range,4,1311.1067251641175,False
21,2025-02-05,2025-02-06,2025-03-11,2025-03-12,1316989.3635352117,1.0,1.133,658.4946817674208,746.0744744426974,0.13186756621689155,range,range,range_to_range,24,1404.5691562101183,False
21,2025-04-11,2025-04-14,2025-04-18,2025-04-21,1426466.5508498882,1.045,1.034,745.3287728189025,737.4832067893923,-0.011515294984086655,range,range,range_to_range,5,1482.8119796082947,True
21,2025-04-21,2025-04-22,2025-04-24,2025-04-25,1416819.4079613993,1.04,1.027,736.7460921397433,727.5367659881784,-0.013487006496751719,range,range,range_to_range,3,1464.2828581279218,True
21,2025-04-30,2025-05-06,2025-05-09,2025-05-12,1397710.7554015,1.04,1.034,726.8095928085968,722.6164605425756,-0.006762964671510274,range,range,range_to_range,4,1449.4260533511724,True
21,2025-05-14,2025-05-15,2025-05-19,2025-05-20,1393618.1567754815,1.036,1.019,721.8942052095663,710.0484508771078,-0.01739236559326518,range,range,range_to_range,3,1431.942656086674,True
21,2025-06-05,2025-06-06,2025-06-10,2025-06-11,1386781.5391457141,1.023,1.007,709.3387572730426,698.244504959867,-0.016624141497188716,trend,trend,trend_to_trend,3,1407.5832622329094,True
21,2025-06-24,2025-06-25,2025-08-08,2025-08-11,1388152.456522758,1.005,1.07,697.5466094026342,742.6615642396755,0.06361247237078005,trend,range,trend_to_range,33,1440.2081736423097,False
21,2025-08-12,2025-08-13,2025-09-08,2025-09-09,1350171.5629129126,1.099,1.28,741.9192738204729,864.1098002642641,0.16353106431315756,trend,trend,trend_to_trend,19,1606.029074084737,False
21,2025-09-10,2025-09-11,2025-10-14,2025-10-15,1343573.7312108646,1.285,1.442,863.2461223029532,968.7166602030334,0.12105737014761098,trend,trend,trend_to_trend,18,1831.9627825059865,False
21,2025-10-24,2025-10-27,2025-10-30,2025-10-31,1266954.9882453517,1.5276761,1.4923366,967.7484276590403,945.361649755554,-0.024109227606950112,trend,trend,trend_to_trend,4,1913.1100774145943,True
21,2025-12-05,2025-12-08,2025-12-11,2025-12-12,1383644.8587025395,1.3651144000000002,1.3630950000000002,944.4167605503462,943.0196943365692,-0.002477311640037838,range,range,range_to_range,4,1887.4364548869153,True
21,2025-12-12,2025-12-15,2025-12-18,2025-12-19,1371090.0603840656,1.3742017,1.3509786,942.0771459164098,926.1566651257901,-0.017881948078128485,range,range,range_to_range,4,1868.2338110422,True
22,2021-01-12,2021-01-13,2021-01-28,2021-01-29,696030.8146762274,1.436,1.456,499.75012493750546,506.7104330842936,0.012914155735502808,warmup,warmup,warmup_to_warmup,12,1006.460558021799,False
22,2021-03-26,2021-03-29,2021-04-12,2021-04-13,787866.110318773,1.285,1.267,506.20397587970365,499.11318088694264,-0.014993281569331995,trend,range,trend_to_range,10,1005.3171567666463,True
22,2021-04-16,2021-04-19,2021-05-07,2021-05-10,767098.9494429696,1.3,1.295,498.6143171378644,496.6965697643228,-0.004841809864298496,trend,trend,trend_to_trend,12,995.3108869021872,False
22,2021-05-14,2021-05-17,2021-06-16,2021-06-17,748416.4727281015,1.326,1.441,496.2001214186894,539.2340686005972,0.08564081458516593,range,trend,range_to_trend,22,1035.4341900192867,False
22,2021-06-17,2021-06-18,2021-07-06,2021-07-07,715873.8923777938,1.505,1.557,538.6951040141284,557.3078252161124,0.033517460538833754,trend,trend,trend_to_trend,13,1096.0029292302409,False
22,2021-07-07,2021-07-08,2021-07-14,2021-07-15,695069.6578096774,1.602,1.589,556.7507959054783,552.2328431297886,-0.009106245878309438,trend,trend,trend_to_trend,5,1108.983639035267,True
22,2021-07-29,2021-07-30,2021-08-09,2021-08-10,678574.2758488206,1.626,1.604,551.6808862651233,544.2165692307542,-0.014516112177613394,trend,trend,trend_to_trend,7,1095.8974554958775,True
22,2021-08-24,2021-08-25,2021-08-27,2021-08-30,672030.4383607194,1.618,1.525,543.6726246336475,512.4232092500486,-0.05842041896233585,trend,range,trend_to_range,3,1056.095833883696,True
22,2021-10-15,2021-10-18,2021-10-27,2021-10-28,732347.6997487287,1.398,1.391,511.9110421242658,509.3478251752408,-0.006001648674947124,trend,trend,trend_to_trend,8,1021.2588672995066,True
22,2021-10-29,2021-11-01,2021-12-02,2021-12-03,710172.6893184994,1.433,1.469,508.8387318965979,521.6218403044379,0.02409751160707163,trend,range,trend_to_range,24,1030.4605722010358,False
22,2021-12-10,2021-12-13,2021-12-15,2021-12-16,702291.7508688859,1.484,1.463,521.100479144603,513.72641576059,-0.015136299774640816,range,range,range_to_range,3,1034.826894905193,True
22,2021-12-30,2021-12-31,2022-01-05,2022-01-06,724365.4849395482,1.417,1.371,513.2129460796714,496.5525399260603,-0.0334300034174867,range,range,range_to_range,3,1009.7654860057316,True
22,2022-01-17,2022-01-18,2022-01-20,2022-01-21,723114.0459742392,1.372,1.343,496.05623553832993,485.57108187170167,-0.022115400025934706,range,range,range_to_range,3,981.6273174100315,True
22,2022-02-23,2022-02-24,2022-03-03,2022-03-04,770588.964978616,1.259,1.239,485.08575345401186,477.37986380425264,-0.016869246075929212,trend,trend,trend_to_trend,6,962.4656172582645,True
22,2022-03-21,2022-03-22,2022-03-24,2022-03-25,809682.0416147624,1.178,1.167,476.90272251109127,472.4494712822139,-0.010328027836675746,trend,trend,trend_to_trend,3,949.3521937933051,True
22,2022-05-05,2022-05-06,2022-06-22,2022-06-23,988434.0479950032,0.955,1.095,471.9772579175187,541.1676412772642,0.14545083479202825,trend,range,trend_to_range,33,1013.144899194783,False
22,2022-06-24,2022-06-27,2022-07-05,2022-07-06,947636.7118047035,1.141,1.122,540.6267440845259,531.6241953224387,-0.017634916108991816,range,range,range_to_range,7,1072.2509394069646,True
22,2022-07-06,2022-07-07,2022-07-11,2022-07-12,935022.6000112225,1.136,1.11,531.0928368063178,518.9375430062286,-0.02386394830753613,range,range,range_to_range,3,1050.0303798125465,True
22,2022-07-21,2022-07-22,2022-08-19,2022-08-22,915125.9749379071,1.133,1.137,518.4188648022246,520.2491167522002,0.002527421196727442,trend,trend,trend_to_trend,21,1038.6679815544248,False
22,2022-10-17,2022-10-18,2022-11-21,2022-11-22,1043632.7864056408,0.996,1.061,519.7291276300093,553.6471931881924,0.0641963154968701,trend,trend,trend_to_trend,25,1073.3763208182017,False
22,2022-12-02,2022-12-05,2022-12-07,2022-12-08,1058552.7706799202,1.045,1.026,553.0938226801809,543.0375713587991,-0.019163145699877093,range,range,range_to_range,3,1096.13139403898,True
22,2022-12-12,2022-12-13,2022-12-15,2022-12-16,1055437.3641450088,1.028,1.01,542.494805170456,532.9958688932295,-0.018491726899196204,range,range,range_to_range,3,1075.4906740636854,True
22,2022-12-27,2022-12-28,2023-01-13,2023-01-16,1082242.1532298545,0.984,0.999,532.4631393889431,540.5799555383123,0.014229165904852792,range,range,range_to_range,12,1073.0430949272554,False
22,2023-01-16,2023-01-17,2023-02-08,2023-02-09,1059940.4234301755,1.019,1.032,540.0396457375027,546.9292584899706,0.011745354015828546,range,range,range_to_range,12,1086.9689042274733,False
22,2023-02-09,2023-02-10,2023-02-14,2023-02-15,1028969.1196976382,1.062,1.047,546.3826025594026,538.6653341617136,-0.015109676800017957,range,range,range_to_range,3,1085.0479367211162,True
22,2023-03-01,2023-03-02,2023-03-07,2023-03-08,1055150.8588737648,1.02,1.012,538.1269380254671,533.906334590125,-0.008834798287130852,range,range,range_to_range,4,1072.033272615592,True
22,2023-03-09,2023-03-10,2023-03-16,2023-03-17,1049946.250148213,1.016,1.019,533.372695075348,534.9476144505145,0.0019503043753710259,range,range,range_to_range,5,1068.3203095258625,False
22,2023-03-17,2023-03-20,2023-04-21,2023-04-24,1030690.3262800408,1.037,1.136,534.4129341761582,585.4321053270631,0.09437277503967412,range,trend,range_to_trend,24,1119.8450395032214,False
22,2023-05-16,2023-05-17,2023-05-23,2023-05-24,1117186.1810725958,1.047,1.038,584.8469657914247,579.8196279766772,-0.009586897095864577,range,range,range_to_range,5,1164.6665937681018,True
22,2023-05-26,2023-05-29,2023-06-06,2023-06-07,1084719.2848569888,1.068,1.052,579.2400981136598,570.5623438347762,-0.01596579987159963,range,range,range_to_range,7,1149.802441948436,True
22,2023-06-09,2023-06-12,2023-06-26,2023-06-27,1082606.0144910621,1.053,1.035,569.9920666294638,560.2486124991246,-0.018076431869535226,range,range,range_to_range,9,1130.2406791285885,True
22,2023-07-31,2023-08-01,2023-08-08,2023-08-09,1127268.1648961522,0.993,0.988,559.6886438708752,556.8704734586992,-0.006029714246602813,trend,range,trend_to_range,6,1116.5591173295743,True
22,2023-08-30,2023-08-31,2023-09-07,2023-09-08,1160195.7899506344,0.959,0.917,556.3138812812977,531.9497696923659,-0.044751346954259974,trend,trend,trend_to_trend,6,1088.2636509736635,True
22,2023-09-27,2023-09-28,2023-10-16,2023-10-17,1177005.7270534604,0.903,0.896,531.4180857646279,527.2985657199503,-0.008743690170418872,trend,trend,trend_to_trend,7,1058.716651484578,True
22,2023-10-27,2023-10-30,2023-11-22,2023-11-23,1197208.0242539872,0.88,0.892,526.7715306717437,533.9547788172783,0.012623233837626646,trend,range,trend_to_range,18,1060.726309489022,False
22,2023-12-08,2023-12-11,2023-12-13,2023-12-14,1209571.634654033,0.882,0.888,533.4210908822715,537.0498057863907,0.005796421517132666,trend,range,trend_to_range,3,1070.4708966686621,False
22,2023-12-28,2023-12-29,2024-01-03,2024-01-04,1234782.5647210858,0.869,0.849,536.5130243713502,524.165198724101,-0.02399145651570067,range,range,range_to_range,3,1060.6782230954511,True
22,2024-02-07,2024-02-08,2024-03-14,2024-03-15,1363649.2069713552,0.768,0.821,523.641295476933,559.7779994617413,0.06794194048808944,trend,range,trend_to_range,20,1083.4192949386743,False
22,2024-03-18,2024-03-19,2024-03-21,2024-03-22,1326734.2851990624,0.843,0.822,559.2185012113769,545.2877912168146,-0.02588563369560759,range,range,range_to_range,3,1104.5062924281915,True
22,2024-04-18,2024-04-19,2024-04-23,2024-04-24,1435422.33447494,0.759,0.746,544.7427759331185,535.4125307591527,-0.018110180746253923,range,range,range_to_range,3,1080.155306692271,True
22,2024-04-24,2024-04-25,2024-05-15,2024-05-16,1420657.0672001932,0.753,0.768,534.8773858007044,545.5323138048742,0.018900908111681547,range,trend,range_to_trend,12,1080.4096996055787,False
22,2024-06-03,2024-06-04,2024-06-07,2024-06-11,1421087.4944482695,0.767,0.756,544.9870541207492,537.1710729014459,-0.015326756439250966,trend,range,trend_to_range,4,1082.158127022195,True
22,2024-06-11,2024-06-12,2024-06-24,2024-06-25,1375985.0519996288,0.78,0.755,536.6341702798381,519.4343571298599,-0.03301874703673813,range,range,range_to_range,9,1056.0685274096982,True
22,2024-07-11,2024-07-12,2024-07-24,2024-07-25,1417801.0446997674,0.732,0.727,518.9151823600987,515.3706797483654,-0.007823274155272064,range,range,range_to_range,9,1034.2858621084642,True
22,2024-07-31,2024-08-01,2024-08-05,2024-08-06,1347789.4414271694,0.764,0.73,514.8555666251341,491.9431461209168,-0.0454576376733099,trend,range,trend_to_range,3,1006.7987127460509,True
