trial_id,behavior_hash,nearest_points,neighborhood_radius,local_feasible_rate,local_feasible_points
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02377,3b8c8c5fb8a333456124d5ddea0e31c1b966c478db29a64fbb6a286e4531b258,20,0.18668920412092216,0.55,11
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01910,e90aaa92183aff3ecd98754d2bc3c3fc76cabdd4436a9cafe2630084a5ccbb3a,20,0.14678942840545883,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02210,a8539d79e0c01d62d523e80f13046948ecbb7585fd3a00f54d1da27d15ae480d,20,0.20181305835723906,0.95,19
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00969,5ad856267b6f60772c60905700fb3abf75e57afb3ece2cff38efb02f611e4d39,20,0.13298188199385885,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00935,22c1dd14b01c2202dce3bf6cfd6ebc5252f822f94f43ac3e889d5d1288462a6d,20,0.19193921528064084,0.6,12
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01797,6cc1a9531b80b4e4a191b7d5b96ee28f9bbbdf5dbd8ab81137687e19c0cd21a4,20,0.19447541018582326,0.45,9
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00535,6804383a10827f79faf65ea36662fd3638a3332d80d30270ca6b0516a86b10e2,20,0.1563069804770394,0.9,18
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00741,d29a510f389d114f89445e2b79063caa24925705ff14937dd3cebf20a9baef11,20,0.21868009852338588,0.55,11
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00942,312be4038c092cb58b54e9cb99cac1d976ba1654d8c82dc44f626170ba12b964,20,0.2114983112257225,0.45,9
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00832,fe623330f9e0a3e4e720e85ec03d07e23622507bb137400c10c28a76cfda95c4,20,0.23305060405038058,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01865,769eb1ed0c80de73ed4bf3c4a143c1e160c53ba8fb0b5cdb2f5c54adeed4d606,20,0.1663670121255858,0.8,16
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00876,cdc05daf3e038ff05282744c3114a34a6977c8ca244af27540f2f7bc487868dd,20,0.18254568632661072,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01093,69feb209953a519d43514005c03fc2e785d54080847b9750b081215b4f12f52f,20,0.16881600090203497,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01522,ecc97b7370d452052c0fefecf2be79a7985b008bf7ac44f41f4829e6362dd7dd,20,0.11792124195009168,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02597,d8cdf974b4ceb23257ccd600a2015577ed92c486bd5088fabba50908267f5581,20,0.18640138271738826,0.95,19
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01475,197b874e2008452bf591496edd3b1c89209eec6d0ddbb233729883ea0856643f,20,0.19447541018582326,0.5,10
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01569,f0940c6a06a6b080b8388e2af8dddef1d1c7f0d3d2af6801d88a1ecd14d3213a,20,0.23217274686170786,0.55,11
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01373,ea013cf687b858aa4b4a46bc78ce2e2715e5074c870e3b6dbb4e6586e7a9118c,20,0.20181305835723906,0.45,9
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01511,1cbd74f309c4d590504bda433ee37a5f6da351715f88b1170d58ee0da07fc584,20,0.18784032391235927,0.8,16
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01885,44c2a1f32fad4c58e75b7a5e3261aa262dfa55137fb18d66250ccf55560bea46,20,0.08662185019059943,1.0,20
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01487,e2633c46fd7afe287154c347b03caa1f883fc37ef150dc61c5dfb19db291dc80,20,0.18889002085799733,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00810,9e79e2030c6e4f66f8adcabdee6fe99fd56351c740fd908a3ffe8af3ef90834f,20,0.20181305835723906,0.85,17
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01723,9ca63372886c0da06f4d0e6cdac481c521880c8d2fa767ee52d19962945b0dd4,20,0.2153012410267885,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01386,301de0f6b001437161efb9a0a4e94ab278cb3657e81cff640c84fd9a4c4d17b3,20,0.2180875604589852,0.55,11
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00753,bde916bd35e997de28ae3f2e7363f042511fa48e1cb568359aad6795b785b9b6,20,0.17647771842146054,0.45,9
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02495,904a2eaae2fb80b3f8a1aad3c5874818f6855ad0400ca3c485f73538ec126194,20,0.14832861870460623,0.85,17
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02817,b9d7c8c65b28657cb0b4ac6a5ea87353bbc13870446b5bbf322bd580e23672b8,20,0.14233900902054214,1.0,20
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00554,783fe1aee751e0b177ee4f187b213916e3b7874844253758829acff74d468b05,20,0.21470061343567215,0.95,19
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01157,33a658518ef04312c9008b4d7cf3d6840133d121550178b61e68217132aa575d,20,0.17973111713941714,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00792,55a9a36a52f2645939ad44e9709490b8709ada82e78eac06b4b8b813ece1fd14,20,0.3057197034789231,0.4,8
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01923,33df1bc687f39338226ec3179e1ac9d3737cc5780a02cc97189a0da0981f6b1d,20,0.17242055104338838,0.85,17
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01499,b1cf0335be202d4eb311f8576cd138da9ca79ed208cc28e7cb1548234b73e9f4,20,0.2180875604589852,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00663,6afa537f7ec4b607cbac88a466bc54fca724d6e96e2af36189272a1e98d56044,20,0.17757905046164624,0.5,10
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01783,681b19f9c489f71ab9b109a1311c7e36f0d10eeac01ee315bc12dcddb27af2f3,20,0.1843261936404017,0.8,16
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00719,54a0605dc838b1c31ec18d63712d15e7b37dc52aff0606f3587db5c3ea9dd0b7,20,0.17421533646261178,0.95,19
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02232,61d8e36fb4865d478735460ee4181dfb8185424b490c880ae4c75d90dbfce1ae,20,0.18889002085799733,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02947,c3f5261c6efb7901e2173e342ad7cc7bafeea713944b906b6ef5966a448f346a,20,0.22352838719232732,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01224,23322b29451c386ad5c6896d0a6b4bd735492875d3d63cec8641d82815adf3e5,20,0.2545346198192189,0.4,8
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00432,227c9ac3981069cc99ce7d4e6b9ee101dd1da43afc62ceab3dfac6452dd8502c,20,0.23518635068002164,0.55,11
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02181,9faa0bd1e419399861d6a88d28f7c4a138c2fb003e0b2fe44b06e923dded32f6,20,0.18977522096095623,0.8,16
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02332,6fa7974dc95cab5401f74e55c8c82e3a176637513a544786cd17ffab48749d89,20,0.19583673407601787,0.6,12
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00709,73c9ea770f5c3c1352545398bc8c05ee3247e6756f572a3895eced5a5279ee68,20,0.19070687313996626,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02390,07b6efc75b026997244bd0e9274aa1305ab57e5b9cb0cab27c334f446050f857,20,0.20181305835723906,0.95,19
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02243,408b0ca2ccab84584827dae411d60532403dce27c1155c2b13dc609deac71f50,20,0.18977522096095623,0.5,10
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01544,d24128e258c08617f8da97251a4aa899ff86d2141cd3c6749f20050cfa17172f,20,0.20677884846757533,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00944,49fb94762f9e2558498f63f7621dee9e88f092939598aa1b08a444ae80383c2c,20,0.20181305835723906,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02731,50667d0aa80f7bfb6d34948288aa7a23f0b31e98c8fed2f306c5373d3adf205d,20,0.15690263205399457,0.9,18
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01940,bc14d1f2bfaf5b6a46691be4cca958d40e583bcf80227b0a8dad3c2e0e85fdc3,20,0.22329891083079234,0.6,12
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02231,b03b831cd8a8d8cf8f273c24a24c090fe871426fecbcbb8545b907acb9719e28,20,0.20247812278837363,0.55,11
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02145,d194e863cea94c5a8cc6f6834982fa623d565bc847c7f2ce3374fec928817bc5,20,0.18889002085799733,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01299,f0308044bc6b4754153fa45d6925b0a985a6fa73c4a29e8a22e128a456cd97ee,20,0.20181305835723906,1.0,20
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02304,82fcdc931d94c68d31fb852cd6a3ed8310799195592deb2cabc1e9a097807123,20,0.18977522096095623,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01747,1a74d47781c2869e0ee0db58da021bc2fb449d9b819176d87b68ac65e63a198a,20,0.2180875604589852,0.6,12
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02045,510a972991215b4877258e96cc58a313fc3a91567940ffa0e0898fceb929b616,20,0.20677884846757533,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01771,523e83a1ccc954287f3485178ab500697a6f0a582cf82e64ec072bb88ce5569d,20,0.20795456489170905,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02842,f6aa4487ef7c25f069527e00b81b30c570947976089bfbfb83934c8c818a67a9,20,0.17104602659771906,0.95,19
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01954,721df56f9da9a49f5f7abecd2e6fbb1430a18f07d7e15894a2f56a734d6f8bbf,20,0.21426414802278893,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00911,6f25f9706b60f8e69ecab08aec0881cd13259f22a0e009429c4208a902e5d914,20,0.27834740387623436,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01702,86091e95dead693e2d0c139a3e7f4842972e6086d84bbcf0ca26c5518aa8a6f9,20,0.1572528591191159,0.9,18
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01215,daae6b5335ce0cf6a43344c4b1518b90bf7174388046913fa7ada17e71493f2c,20,0.2489167567485241,0.15,3
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02178,6881d624f286b5774539ce2cb25a6dc3b244813a2b961d4539397ae4a38682ed,20,0.15080976510154442,1.0,20
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01258,6fa44d7504e817daafd896de994a5160feae4412b8674bacaa20109fff7998bf,20,0.1563069804770394,0.9,18
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01850,091d90b2efcb86903ccfdf3f77ad66b6b915a359b49b8aa4105f7b339330495f,20,0.23305060405038058,0.95,19
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00630,857d68d121c1e662e45446683947f990c517e9c63612b6c5693b82a087142c78,20,0.18889002085799733,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00590,ee11768446762ae570e9e64f9d6f64b79f206aeaef1e6ada1138c69e5ffb8f38,20,0.2473791210269407,0.45,9
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00568,52dfd7ef6bbed10e719ee5e42899d1009010569d2f932f3768c50066abfaf1a4,20,0.3177810145854387,0.3,6
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01676,c3159a7c0ae217f26235b2509068f03d5c11ec6870692a72f3f47be093791ab2,20,0.1537638287190154,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01525,d8f1cee50edf13d476f998924e1ed753e4ae28d46803fd24a2a0b595107819f0,20,0.18977522096095623,0.6,12
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01238,54b3eea079158005cc5d7b9e46faf03c3715b00e5b508b208e80b36ae056ede3,20,0.16482984236881593,0.8,16
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00213,6b763beb3fc04c142ef422db4c39eeef2e98e712fb80e14f3d40064865b5484a,20,0.2524943044629462,0.55,11
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01279,cd8d181128499deae1b13a9dced92ae1eba1bf48d9d05d8055ff4a55de7a59a8,20,0.14678942840545883,0.8,16
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00345,0702e9255cc7f0a1bd7bbae604d9bd4772c6d675c08adc55d21a01a072dbc4e8,20,0.19447541018582326,0.45,9
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01583,3022baa61a65f1b3ce5a4acb6da56cfd8aa40baa52b75fdeb2715d772be25795,20,0.3160343498224827,0.55,11
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00896,4263f4713052eff5ce42f85c8cbea76aa9d2789548279f6d06909c4db1899f3c,20,0.20181305835723906,0.85,17
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01561,7104c4b2a6b436bef892dd81367ca5008ea874a14ec379206ce3a1789b72a006,20,0.20181305835723906,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00701,0aba9d86965c1c641072fea8ce9cc6b3e858f0ac9ab16df8529f21286384f14b,20,0.17344808881756607,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00869,6c590055d2c02e907c12d940c8d23d2995c32e27efdb5e55bb636b1180ac0acb,20,0.20181305835723906,0.85,17
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00438,2616acedbc44e25002183dc6f324e2167c7d5d20ca99c994e98c7157ad86a12e,20,0.20181305835723906,0.45,9
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02009,6e0d15368c63da279b9f18b75d6d5e40b222392649981627cecc867b0de53da9,20,0.21111722589791782,0.5,10
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00516,185b314ea9c94fd280bf8c75e019ea496a86d62e1661128b075781dc2e2666f8,20,0.2580330191087856,0.95,19
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02445,8800026a4bd77901f15b805a6975e59fbf6e073110b6e054cec1811934b66afb,20,0.20181305835723906,0.6,12
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01858,14b6a48f1296b5f10a0ccc69ee314590329a6bac51748a7a60dad30490180ca4,20,0.19316444997443072,0.85,17
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01764,dbfb37405c0cebe11b8bafd4446e253cde48967b17e688c4b03d2df2a0926d74,20,0.16769547643277039,0.85,17
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02062,ab0c023c54125078135255616ca0aa6c65719dc883efeace2b24ca4b099134be,20,0.1601733242780372,0.6,12
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01315,b05974465a4f896dbeaa15847aee0bd80912923679938364193ed2b6f9feef95,20,0.14537520974532017,0.8,16
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01324,1bfb699a6d24a4ec0347ad3bad1b4fec74b423688bd7f050c9e4f11a642a0942,20,0.21097548515383524,0.5,10
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02687,5f8aaa3a8cde22f1b198dc5e6ada84509b2df9f66fad61b74f3e81435c129b73,20,0.2210147281403647,0.6,12
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01338,29ac2065b8658949e44c9b2af2980daa8ca7620e94cf2d35996e5f6cad88193f,20,0.3160343498224827,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01473,f16b59461c25b63bf9fb4debfc71e471bae337eec08776440e7712c884445a5d,20,0.1563069804770394,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01718,6406ac31d68cc1e9a7bb652157e616f0c4a8207578509f4c437f3795c7d510b6,20,0.10343534011087407,0.85,17
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01079,93a14d188e3049f66ed8e9dfc12934351d40ac2bef1ef3cb718c20149ce21706,20,0.12982541462904174,0.8,16
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01124,4381a6b12dff93664ab652eea6f0f92bbebca79caa48226d341bc4f62bffab46,20,0.19583673407601787,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02230,7ee147ca4b30a0fa20abec781fed51eeb9de1378051c21619c48f67d8b7ead67,20,0.2626587184689329,0.5,10
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02414,d44cb410b17e96dd8089e26612df8efdb265062858b7999065a826b7be4b9f5a,20,0.19886424909291311,0.35,7
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01209,c8b057fd53cbecc603b9bb0b6cefe58a8be9bc93bb24ed58c97b740face19795,20,0.20181305835723906,0.5,10
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01097,4a0858569473a6b7a2afb26e195aae4cdf5d7733682324f0158f004b315fb5ce,20,0.15690263205399457,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02066,6eefd24d1c4cf013d94820117c35b5875501e10fb063aef4c06d4ea4716c5fe7,20,0.1555061434448723,0.8,16
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01000,feeb2ce23150c28a55e71b9b05be3a2d22a5f4be9a8e84590bc0b9660cbec6e7,20,0.2023454993500342,0.5,10
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01406,1fc7970f801e3718877111aeb7f0ad05c2d916d54b07bf8a958465c9f7325271,20,0.15102359014111677,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02255,539d2dd756b125cdbeac0ad8deaa5544204191af450a54bdffdf0ad13dda069a,20,0.20181305835723906,0.95,19
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00840,6107c040f4f422fe6a7b6a2988462cdd9909ac0e748207ed499c90ca41c41f7e,20,0.2180875604589852,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00844,79fc1092a6fc36398f3ac30596aa92e05a160adc9da8eb8c4ddf3c3c16fcc3e2,20,0.17606657183751312,0.5,10
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00651,04917f7a8606f72b68226aeba57dd6b3f706d2d0b5aafe5440874c1b59f8371d,20,0.22886232600773593,0.35,7
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01012,5b20cf4425d23cc65f81fbf41af0f5636782476acbc9ac3c740a58e4f9b12209,20,0.2180875604589852,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00634,85a552af6f238b63c8d55049acd8b6850261ad58a3bfdc066c66fc19aef422b7,20,0.17344808881756607,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00738,20a9c389cc029c10f7e2987b165c7bd984d50f30c5386a444d90444dd8e3a976,20,0.1507758038182807,0.95,19
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00995,3d1b8794dd6fa8ce237d19ddaa4b6a343b22d0a85b8abe685f205ca65e6228f3,20,0.20677884846757533,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01735,79b3896b09064594b3c0a0ff09eb20334a0877177887c2125a876025e8168888,20,0.18889002085799733,0.6,12
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01186,3ca0aa94ab05325e6531409954abc715e5a5cdf8eac590ab764653d9e9fc426a,20,0.18977522096095623,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00557,61fb28fb5452c2239172f32243d9c940fc4ecbbdf2852e51b9f26b34618ce74d,20,0.18977522096095623,0.5,10
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00548,a8d5799dc909639303a435f57eaf61eca076181d31ff4ebd3c1825895db9a661,20,0.19447541018582326,0.45,9
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01740,208983484cd68d11802ce4dbcf6724b18cfdf3c30c6fee56c34bf5704cf01354,20,0.18668920412092216,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00670,94d657bbfb23ec2849821e31e515eb8353c08b60a47f95d3676272c4cb3862ee,20,0.15449764573980274,0.95,19
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01950,ed2e61f68e2e3774d870559f6214c935aaa6d57cc60bd769950399960c064099,20,0.14832861870460623,0.9,18
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00926,7f32c71482e18de583475ce37c95cab383f19ca168e257e572c62ee79c3773c3,20,0.20181305835723906,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01078,b3885929554b0eff29c357e8ebcd6b10851938af7537d7d126bc7c9a37d81565,20,0.2122094094943332,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01005,adeb1d5c444bdfce6ab7def31f8beefa99a6acc32e5efdee98c8cb5b193db5b8,20,0.25939915374737493,0.55,11
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00579,da07c1d790e4929582dbe7175b255a38a959fe33b193d24fe48ddb1ba9f11df8,20,0.17329605872532639,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02002,88ec8115f648b708f71dee3d5a98861a6bbd7c437bd61b42231d2d8d4f9ba5aa,20,0.1783222642774377,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00577,362918a539124745c90e6450ec5ec70d6751048aea49679b07f12fcb49f8f89d,20,0.1507758038182807,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02116,a8343eeebc56a8af7daca00c70f487a6afb8ac92022b73c067c6e0bb62b88f2a,20,0.23486195328076487,0.4,8
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02440,04a1c312c5e4c6afa808ef54897b62ae9725edc26cd6cf679d4eda4f2c078e9f,20,0.1315656307320745,0.9,18
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01433,288b4cc067c1aa1634957d4176eda4d961eee0650f834968c01c4cdc6c89cbb3,20,0.14030715434704855,0.95,19
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00798,c984128882bde1d14a0011c2e95ebcbcd888919d7ff2c799534ee9455621d96d,20,0.19196688665127848,0.95,19
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01454,df8bfd790ce800090b8ef605b49f80c137f0be60c90d11b441eac4d9d87aaea1,20,0.20189572615569262,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00797,0b053ac88901116a3b6052614addd4aef2fda143818cc9110b69cc3685147fbf,20,0.20181305835723906,0.55,11
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00180,a27e9bdb7ae2bb3fb194e5ff8d00f3cf1a4f708c4a4971c731e95d411028aaa1,20,0.17344808881756607,0.6,12
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00584,f4272905867862a9a4f91a6eae7a86f8c02857e1055ff27be6353dbd2cfd064d,20,0.22886232600773593,0.6,12
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01109,46a04a7681f3d94eb5c5b6e4a85c750c8042d9e73da07700a003b1b743d29cb8,20,0.20912184811907442,0.4,8
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00325,19d02af21951ce534bc6b7accad618aa22fe499837e5660b57006f2ee823945f,20,0.2210147281403647,0.35,7
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01011,6ca47b9537317beb8c34fe31425b8942f595d3a21aa4f355a7a00a2b0ab8e493,20,0.2180875604589852,0.55,11
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00510,44dfd8057fdc4689c82c56f6593e658a28812a6d5550ff5aa38ab7ceba896522,20,0.18977522096095623,0.35,7
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00448,bb9eec96fc19601422b4ca6f6da4d2e73eeebf2de2bf490a3d9ad0474b6479ec,20,0.21600624067624885,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01455,11bbd7af1e8eaa44eccab368107e3130390eccd584c07b4b6269e115a61674ef,20,0.20677884846757533,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00815,e7cfb89f8b77572f03d4e15b9cc8d81ae5400ececcc4bb7eadaf3c705cb90d42,20,0.17759739938624586,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01631,38ee9f5d132505e4c0fb21ade33b4223ec2b9d9da8a28be5f65449e5392f8e7d,20,0.13298188199385885,0.8,16
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00846,1e38e7dc2114b952545fa05a62e32563e6cad1fe56bbfc1bd0457efdc698bac9,20,0.21260448723241088,0.45,9
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00672,223558177e9754b9ec6e0a90113324bc661cd933e777360f1986be4c169853fe,20,0.2597334361482607,0.4,8
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00791,679ad6f3adb9016deb617d177138b0277be900602b4bff7c646baecc91c061db,20,0.17757905046164624,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01520,33ef09ad51e6b7d2e2c9427eef27cdf861abdcbbd98e10d0b63eeb55a3339340,20,0.1784159467620039,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02362,48bf1facef1133cdd5b3636fd5c99493bac5dfe9c0b3b34f668ff426d4914872,20,0.19369048902263097,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02301,b8a7dbbe1ea9ba1ef8f49ffbf829f91be6191b7d56475f85a1461189420de9ea,20,0.20181305835723906,0.55,11
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01090,304391fa96f3abe1f145b3e2919b5b425b1d484e86d69073f0568133ed4022a4,20,0.16844500305422883,0.8,16
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01256,b90dc00b5129ec92bed1a7dc77caf75f646f624a458d483592cab32ad69c4ab2,20,0.1623552527882619,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00545,1923e968a44d72d6b1c53e169bc4596650382add4010d82e7fbfd2555d79bb69,20,0.17344808881756607,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02796,64fda68edbd78e49ced24fa401c1d9e74d654d8179c18bce0692ffc10b8687ce,20,0.2180875604589852,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00671,b488e653924a7923057b2b4bff46fd215ce6c6bc9b1a46e0e846d8a1527794ac,20,0.31825483485299666,0.35,7
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01674,37104190616e6b6958f36eb9df6b31ba885cc6b8bfefd98d13f2c504ac901cd1,20,0.1855281284516912,0.85,17
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00901,5b4faf6200c6bcd26105832f67eefa2656c2c41be92eecf6e35e4b71467bc14e,20,0.2669403159997339,0.35,7
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00688,252ab1bb6375a09c457c0b5533fdf4245111588a3447313077adb00a1bf2c9b3,20,0.19447541018582326,0.45,9
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00698,ccffebe0076cd6afe371c050dbfe4f8a8159a4c6e66366570da321e92b0c7cb5,20,0.20181305835723906,0.5,10
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00586,3b45161313dc5527d81b9b2cc0260f10a40feda16566a008d25052b08d82588d,20,0.27831941717622904,0.4,8
