event_id,window,outcome_label,block_label,signal_date,date,offset,normalized_close,ex04_score,source_ex04_score,raw::raw__30m__cxt_bi_status_V230101,mapped::raw__30m__cxt_bi_status_V230101,contribution::raw__30m__cxt_bi_status_V230101,raw::raw__30m__cxt_third_buy_V230228__di_1,mapped::raw__30m__cxt_third_buy_V230228__di_1,contribution::raw__30m__cxt_third_buy_V230228__di_1,raw::raw__daily__cxt_bi_status_V230101,mapped::raw__daily__cxt_bi_status_V230101,contribution::raw__daily__cxt_bi_status_V230101,raw::raw__daily__cxt_five_bi_V230619__di_1,mapped::raw__daily__cxt_five_bi_V230619__di_1,contribution::raw__daily__cxt_five_bi_V230619__di_1,raw::raw__daily__cxt_seven_bi_V230620__di_1,mapped::raw__daily__cxt_seven_bi_V230620__di_1,contribution::raw__daily__cxt_seven_bi_V230620__di_1,raw::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_5,mapped::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_5,contribution::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_5,raw::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_10,mapped::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_10,contribution::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_10,raw::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20,mapped::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20,contribution::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20,raw::raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26,mapped::raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26,contribution::raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26,raw::raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5,mapped::raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5,contribution::raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5,raw::raw__daily__pressure_support_V240406__di_1__w_20,mapped::raw__daily__pressure_support_V240406__di_1__w_20,contribution::raw__daily__pressure_support_V240406__di_1__w_20,raw::raw__weekly__cxt_bi_status_V230101,mapped::raw__weekly__cxt_bi_status_V230101,contribution::raw__weekly__cxt_bi_status_V230101
2023H2:early_ex04_exit:20230907,2023H2,neutral_exit,independent_double_block,2023-09-07,2023-08-11,-19,0.9796334012219959,-0.02423973245256003,-0.02423973245256,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,类三卖,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H2:early_ex04_exit:20230907,2023H2,neutral_exit,independent_double_block,2023-09-07,2023-08-14,-18,0.9714867617107943,-0.16696837373513299,-0.02423973245256,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,类三卖,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H2:early_ex04_exit:20230907,2023H2,neutral_exit,independent_double_block,2023-09-07,2023-08-15,-17,0.9592668024439918,-0.2621208012568482,-0.02423973245256,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H2:early_ex04_exit:20230907,2023H2,neutral_exit,independent_double_block,2023-09-07,2023-08-16,-16,0.9399185336048881,-0.2621208012568482,-0.02423973245256,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H2:early_ex04_exit:20230907,2023H2,neutral_exit,independent_double_block,2023-09-07,2023-08-17,-15,0.9501018329938901,-0.1431802668547041,-0.02423973245256,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H2:early_ex04_exit:20230907,2023H2,neutral_exit,independent_double_block,2023-09-07,2023-08-18,-14,0.9470468431771895,-0.08341078987177672,-0.02423973245256,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,类趋势底背驰,1.0,0.05976947698292745,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H2:early_ex04_exit:20230907,2023H2,neutral_exit,independent_double_block,2023-09-07,2023-08-21,-13,0.9327902240325866,-0.2621208012568482,-0.02423973245256,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H2:early_ex04_exit:20230907,2023H2,neutral_exit,independent_double_block,2023-09-07,2023-08-22,-12,0.9439918533604889,-0.094700801949584,-0.02423973245256,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H2:early_ex04_exit:20230907,2023H2,neutral_exit,independent_double_block,2023-09-07,2023-08-23,-11,0.9185336048879837,-0.2621208012568482,-0.02423973245256,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H2:early_ex04_exit:20230907,2023H2,neutral_exit,independent_double_block,2023-09-07,2023-08-24,-10,0.924643584521385,-0.1431802668547041,-0.02423973245256,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H2:early_ex04_exit:20230907,2023H2,neutral_exit,independent_double_block,2023-09-07,2023-08-25,-9,0.9083503054989817,-0.2621208012568482,-0.02423973245256,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H2:early_ex04_exit:20230907,2023H2,neutral_exit,independent_double_block,2023-09-07,2023-08-28,-8,0.9195519348268839,-0.2621208012568482,-0.02423973245256,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H2:early_ex04_exit:20230907,2023H2,neutral_exit,independent_double_block,2023-09-07,2023-08-29,-7,0.9572301425661914,0.16696837373513307,-0.02423973245256,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H2:early_ex04_exit:20230907,2023H2,neutral_exit,independent_double_block,2023-09-07,2023-08-30,-6,0.9806517311608961,0.452425656300279,-0.02423973245256,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H2:early_ex04_exit:20230907,2023H2,neutral_exit,independent_double_block,2023-09-07,2023-08-31,-5,0.9826883910386965,0.33348512189813484,-0.02423973245256,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H2:early_ex04_exit:20230907,2023H2,neutral_exit,independent_double_block,2023-09-07,2023-09-01,-4,0.9765784114052953,0.4286375494198501,-0.02423973245256,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,其他,0.0,0.0,类三卖,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H2:early_ex04_exit:20230907,2023H2,neutral_exit,independent_double_block,2023-09-07,2023-09-04,-3,0.9837067209775967,0.4286375494198501,-0.02423973245256,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,其他,0.0,0.0,类三卖,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H2:early_ex04_exit:20230907,2023H2,neutral_exit,independent_double_block,2023-09-07,2023-09-05,-2,0.9714867617107943,0.3801580845147299,-0.02423973245256,向上,1.0,0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,其他,0.0,0.0,类三卖,0.0,0.0,空头,-1.0,-0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H2:early_ex04_exit:20230907,2023H2,neutral_exit,independent_double_block,2023-09-07,2023-09-06,-1,0.9745417515274949,0.2612175501125858,-0.02423973245256,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,其他,0.0,0.0,类三卖,0.0,0.0,空头,-1.0,-0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N9,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H2:early_ex04_exit:20230907,2023H2,neutral_exit,independent_double_block,2023-09-07,2023-09-07,0,0.9378818737270876,-0.02423973245256003,-0.02423973245256,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,其他,0.0,0.0,类三卖,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,高量N9,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2024H1:early_ex04_exit:20240103,2024H1,protective_exit,joint_margin_block,2024-01-03,2023-12-05,-20,1.0,-0.3572732287785636,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N5,0.0,0.0,其他,0.0,0.0,向上,1.0,0.04757621376085765
2024H1:early_ex04_exit:20240103,2024H1,protective_exit,joint_margin_block,2024-01-03,2023-12-06,-19,1.0034602076124568,-0.3572732287785636,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N6,0.0,0.0,其他,0.0,0.0,向上,1.0,0.04757621376085765
2024H1:early_ex04_exit:20240103,2024H1,protective_exit,joint_margin_block,2024-01-03,2023-12-07,-18,1.0034602076124568,-0.3572732287785636,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N6,0.0,0.0,其他,0.0,0.0,向上,1.0,0.04757621376085765
2024H1:early_ex04_exit:20240103,2024H1,protective_exit,joint_margin_block,2024-01-03,2023-12-08,-17,1.021914648212226,0.3218902782397758,0.0233364813082976,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,aAb式底背驰,1.0,0.05976947698292745,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N9,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2024H1:early_ex04_exit:20240103,2024H1,protective_exit,joint_margin_block,2024-01-03,2023-12-11,-16,1.0369088811995386,0.4646189195223487,0.0233364813082976,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,aAb式底背驰,1.0,0.05976947698292745,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2024H1:early_ex04_exit:20240103,2024H1,protective_exit,joint_margin_block,2024-01-03,2023-12-12,-15,1.0288350634371395,0.3456783851202046,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,aAb式底背驰,1.0,0.05976947698292745,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2024H1:early_ex04_exit:20240103,2024H1,protective_exit,joint_margin_block,2024-01-03,2023-12-13,-14,1.0173010380622838,0.03552974453036739,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,aAb式底背驰,1.0,0.05976947698292745,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2024H1:early_ex04_exit:20240103,2024H1,protective_exit,joint_margin_block,2024-01-03,2023-12-14,-13,1.011534025374856,0.03552974453036739,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,aAb式底背驰,1.0,0.05976947698292745,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2024H1:early_ex04_exit:20240103,2024H1,protective_exit,joint_margin_block,2024-01-03,2023-12-15,-12,1.0034602076124568,-0.10719889675220554,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,aAb式底背驰,1.0,0.05976947698292745,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2024H1:early_ex04_exit:20240103,2024H1,protective_exit,joint_margin_block,2024-01-03,2023-12-18,-11,0.994232987312572,-0.16696837373513299,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N8,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2024H1:early_ex04_exit:20240103,2024H1,protective_exit,joint_margin_block,2024-01-03,2023-12-19,-10,1.0011534025374855,-0.10719889675220554,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,aAb式底背驰,1.0,0.05976947698292745,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N8,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2024H1:early_ex04_exit:20240103,2024H1,protective_exit,joint_margin_block,2024-01-03,2023-12-20,-9,0.9873125720876585,-0.16696837373513299,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N9,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2024H1:early_ex04_exit:20240103,2024H1,protective_exit,joint_margin_block,2024-01-03,2023-12-21,-8,1.0011534025374855,0.0004516255721313256,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2024H1:early_ex04_exit:20240103,2024H1,protective_exit,joint_margin_block,2024-01-03,2023-12-22,-7,0.9965397923875432,0.16696837373513307,0.0233364813082976,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,aAb式底背驰,1.0,0.04757621376085765,多头,1.0,0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2024H1:early_ex04_exit:20240103,2024H1,protective_exit,joint_margin_block,2024-01-03,2023-12-25,-6,0.9896193771626297,-0.11939215997427535,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,aAb式底背驰,1.0,0.04757621376085765,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2024H1:early_ex04_exit:20240103,2024H1,protective_exit,joint_margin_block,2024-01-03,2023-12-26,-5,0.9734717416378316,-0.16696837373513299,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2024H1:early_ex04_exit:20240103,2024H1,protective_exit,joint_margin_block,2024-01-03,2023-12-27,-4,0.9792387543252595,-0.16696837373513299,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2024H1:early_ex04_exit:20240103,2024H1,protective_exit,joint_margin_block,2024-01-03,2023-12-28,-3,1.0046136101499423,0.30969701501770597,0.0233364813082976,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,aAb式底背驰,1.0,0.04757621376085765,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2024H1:early_ex04_exit:20240103,2024H1,protective_exit,joint_margin_block,2024-01-03,2023-12-29,-2,1.0057670126874279,0.5951542975828519,0.0233364813082976,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,aAb式底背驰,1.0,0.04757621376085765,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2024H1:early_ex04_exit:20240103,2024H1,protective_exit,joint_margin_block,2024-01-03,2024-01-02,-1,0.9930795847750865,0.19075648061556189,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,aAb式底背驰,1.0,0.04757621376085765,多头,1.0,0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2024H1:early_ex04_exit:20240103,2024H1,protective_exit,joint_margin_block,2024-01-03,2024-01-03,0,0.9815455594002307,0.023336481308297602,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,aAb式底背驰,1.0,0.04757621376085765,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2024H2:early_ex04_exit:20240724,2024H2,protective_exit,independent_double_block,2024-07-24,2024-06-26,-20,1.0,-0.04802783933298885,-0.02423973245256,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2024H2:early_ex04_exit:20240724,2024H2,protective_exit,independent_double_block,2024-07-24,2024-06-27,-19,0.9799465240641712,-0.04802783933298885,-0.02423973245256,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N9,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2024H2:early_ex04_exit:20240724,2024H2,protective_exit,independent_double_block,2024-07-24,2024-06-28,-18,0.9772727272727273,-0.2621208012568482,-0.02423973245256,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N9,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2024H2:early_ex04_exit:20240724,2024H2,protective_exit,independent_double_block,2024-07-24,2024-07-01,-17,0.9732620320855615,-0.2621208012568482,-0.02423973245256,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N9,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
