candidate_id,period,max_drawdown,calmar,win_loss_ratio,win_loss_ratio_status,strategy_return,sharpe,trade_count,pareto_layer
657,full_2021_2026,-0.3083898270556952,0.26352709301052113,2.504221578286868,VALID,0.5311576416763326,0.4627476742282646,158,30
657,rolling_2021_2023,-0.28083291490874585,-0.09988461711221432,1.9723011110923039,VALID,-0.07880291134605266,-0.09538308628479804,83,27
657,rolling_2022_2024,-0.27018753254444094,-0.0870902381022378,2.667801392408479,VALID,-0.06630097490109477,-0.02874317276103743,89,26
657,rolling_2023_2025,-0.29075091065211667,0.2715423914880158,3.4363538794130215,VALID,0.24510958929176763,0.45292299953180937,81,24
657,rolling_2024_2026,-0.2084229198136781,1.048855729638169,2.7175639753877783,VALID,0.6613083826500286,0.8592664000998183,76,36
658,full_2021_2026,-0.2577110924815639,0.4619061951869,2.8698104966454983,VALID,0.8463812698962041,0.6122421376410214,128,23
658,rolling_2021_2023,-0.2229883687235087,0.127615940930956,2.1257656833166383,VALID,0.08431604581786978,0.25598843342941646,64,17
658,rolling_2022_2024,-0.21744821440679774,0.10277597051721243,2.398566870783166,VALID,0.06574695116014317,0.209366819401113,65,20
658,rolling_2023_2025,-0.2577110924815642,0.34957288025129385,2.704280550255423,VALID,0.2825507346449567,0.4961093006694409,73,24
658,rolling_2024_2026,-0.2221219010571419,1.0371447794512278,3.3402562937567217,VALID,0.7028072922258852,0.8774796027621676,64,38
659,full_2021_2026,-0.1975800096904301,1.2509189923132806,3.969154568353649,VALID,2.3342468529211304,0.9959217957937019,154,3
659,rolling_2021_2023,-0.1975800096904301,0.20641963929737056,2.210284945449634,VALID,0.12223665210675705,0.331422151852277,87,11
659,rolling_2022_2024,-0.1823154056517774,0.6681659117542191,3.433477189594833,VALID,0.39258876156987377,0.5713531417247463,85,7
659,rolling_2023_2025,-0.18565320588683354,1.2962341216150561,3.9261060449578102,VALID,0.8628194354543344,0.9171824511337289,89,6
659,rolling_2024_2026,-0.18565320588683376,2.8437672595587635,5.409293529528476,VALID,1.969588060043848,1.4516304035246954,68,4
660,full_2021_2026,-0.24695484047326277,0.7458292336819469,3.3498517868596958,VALID,1.5137012720393455,0.797184384985219,160,19
660,rolling_2021_2023,-0.24695484047326277,-0.009900384102659684,2.141344357272461,VALID,-0.00703723891813246,0.06478550595526801,87,22
660,rolling_2022_2024,-0.1823154056517775,0.6101792239306079,3.3117406891576344,VALID,0.3551144976184748,0.5338289605783932,87,11
660,rolling_2023_2025,-0.1856532058868331,1.2356740622482558,4.21940913733075,VALID,0.8145325821339158,0.8842456430027072,87,6
660,rolling_2024_2026,-0.18565320588683343,2.3462162434108618,4.06131135543078,VALID,1.5302510305393473,1.2785407733437018,74,22
661,full_2021_2026,-0.25724773717898264,0.4023996645059465,2.9704623079673147,VALID,0.7109852931967071,0.5563191131516406,168,23
661,rolling_2021_2023,-0.23000185473247536,-0.037026890437434776,2.217175285108005,VALID,-0.0243720166871062,0.026534247247877233,91,20
661,rolling_2022_2024,-0.25420338470488435,-0.09132077816589437,2.2901110242549905,VALID,-0.06542842486562661,-0.023216975007493795,93,26
661,rolling_2023_2025,-0.25724773717898264,0.2267492316696184,3.709004082808628,VALID,0.1776894922585781,0.3654337932949054,91,20
661,rolling_2024_2026,-0.1860601757989342,1.3131870313525598,3.315235898535978,VALID,0.7528507354572362,0.9376526777359148,78,30
662,full_2021_2026,-0.304741104773123,0.5425698310309176,3.1148934463989617,VALID,1.3032015783430309,0.7272794303790707,164,25
662,rolling_2021_2023,-0.2739383901879916,-0.08542490125510292,1.9324288845246438,VALID,-0.06603185253801191,-0.06651906624237973,87,26
662,rolling_2022_2024,-0.2687414530873513,0.21026525212486238,3.22982324050178,VALID,0.1715886997511793,0.336486052644584,93,24
662,rolling_2023_2025,-0.26874145308735153,0.6736438733404287,3.6659652784163037,VALID,0.6161194133697965,0.7358343409943923,91,22
662,rolling_2024_2026,-0.2084229198136779,2.0199531157319788,3.7541203290010836,VALID,1.464806277732495,1.2339417660384968,78,31
663,full_2021_2026,-0.18565320588683354,1.3497135032575613,3.2323501189338697,VALID,2.3844351795599157,1.0201288482212807,156,2
663,rolling_2021_2023,-0.1559524693797062,0.37981184687682157,2.2109097601672763,VALID,0.18058707138963803,0.44665703316298877,87,3
663,rolling_2022_2024,-0.18231540565177762,0.7688814088493048,3.3334421925649784,VALID,0.45927293507590905,0.639647841618612,89,5
663,rolling_2023_2025,-0.18565320588683343,1.3531818102162987,3.423116928889515,VALID,0.9089848418540518,0.9560341217992092,85,5
663,rolling_2024_2026,-0.18565320588683376,2.7299691481593458,3.5905132531921544,VALID,1.8653064984646544,1.4288250342295177,70,8
664,full_2021_2026,-0.25837980024139573,0.7554136979247319,3.9117974856962787,VALID,1.643645120952716,0.822566428670562,150,15
664,rolling_2021_2023,-0.22812871148509428,-0.033798867692421734,2.1618607414556097,VALID,-0.022082881016687872,0.034467753006976,83,20
664,rolling_2022_2024,-0.25837980024139573,0.2589956140438638,3.6313658305098606,VALID,0.2051625877654364,0.37286015450585114,81,17
664,rolling_2023_2025,-0.25837980024139584,0.7863851268876162,4.622115563853543,VALID,0.7051150942512594,0.8009995165060433,79,14
664,rolling_2024_2026,-0.18231540565177762,2.5931742799981867,4.986813230802783,VALID,1.701991720648385,1.3378113165548877,68,2
665,full_2021_2026,-0.21178012425896164,1.0030653984306523,3.5153415419792635,VALID,1.8584244420475198,0.8958158795747195,144,9
665,rolling_2021_2023,-0.21178012425896164,0.20974970433081938,2.459848023667806,VALID,0.13358574832723003,0.35344014060589984,79,10
665,rolling_2022_2024,-0.1836228089905746,0.7163020587922216,3.50592713839266,VALID,0.4276072093641947,0.6068246575390567,77,7
665,rolling_2023_2025,-0.18483845171563495,1.2352330295563736,3.9741052098088385,VALID,0.8099025348239404,0.8837137566594246,83,5
665,rolling_2024_2026,-0.18483845171563473,2.3446678164855976,3.8092055312673785,VALID,1.5203174513188715,1.277709043010131,66,22
666,full_2021_2026,-0.28619915557436304,0.5888123600599801,3.0536135204149977,VALID,1.3376161183243576,0.7348688014414273,176,25
666,rolling_2021_2023,-0.21346365602422424,0.23268886747482737,2.281678021540732,VALID,0.15010197639453482,0.3838361444043772,85,12
666,rolling_2022_2024,-0.28619915557436304,0.2797966598510325,2.8877146293544995,VALID,0.24848148782136126,0.4230103243430174,91,25
666,rolling_2023_2025,-0.28619915557436293,0.6360651875009791,3.177746540316498,VALID,0.6200911662630053,0.7403676048553302,103,24
666,rolling_2024_2026,-0.24430364836455143,1.3013767237252996,3.4389016045042236,VALID,1.0315136764669526,0.9942658354596621,92,37
667,full_2021_2026,-0.25752415946070384,0.6382085017231117,2.873308185308265,VALID,1.292561686100858,0.7191122414458143,188,22
667,rolling_2021_2023,-0.2134636560242248,0.23754314729656933,2.315509926735494,VALID,0.15338043660838574,0.3921480555612919,87,11
667,rolling_2022_2024,-0.25752415946070395,0.381169340452755,3.241890526720032,VALID,0.3096524944783192,0.4890682187905515,89,18
667,rolling_2023_2025,-0.2575241594607036,0.6343406406045065,2.762781451982436,VALID,0.5473121340400502,0.6834342576836019,107,23
667,rolling_2024_2026,-0.21397154749827674,1.4325705799580206,3.1295761937484694,VALID,0.986695721014575,0.9634647070690825,102,36
668,full_2021_2026,-0.2854439354067577,0.5498287120738831,3.2563475858220574,VALID,1.2141426043392793,0.6957714268384917,160,24
668,rolling_2021_2023,-0.2854439354067577,-0.09059985302953459,2.2229482518396533,VALID,-0.07280291233856129,-0.07709535543277712,89,23
668,rolling_2022_2024,-0.2225979756494758,0.3987174207080295,3.8953175722436955,VALID,0.2775930331639267,0.4511065743844921,91,10
668,rolling_2023_2025,-0.2225979756494768,1.0105488269278824,4.718340806932486,VALID,0.7956037992323493,0.8596107337811544,85,10
668,rolling_2024_2026,-0.2084229198136779,1.935088243915556,3.7022124244263415,VALID,1.386802240587072,1.1931536262497997,72,32
669,full_2021_2026,-0.28452609941717066,0.5887312418527412,2.711847043289731,VALID,1.3266403452543316,0.7326912800980746,184,25
669,rolling_2021_2023,-0.28452609941717066,-0.060628829411210845,1.7175615537918754,VALID,-0.04896130230451323,-0.02738370592809674,95,30
669,rolling_2022_2024,-0.2417256278275116,0.3969727118615885,2.927183753273975,VALID,0.3021017086766362,0.4810985655577671,97,19
669,rolling_2023_2025,-0.2417256278275124,0.9827780230307245,4.124604771217358,VALID,0.8494772427494124,0.9019990758550457,99,14
669,rolling_2024_2026,-0.2090511709716063,1.9927691127276999,3.3576065248414895,VALID,1.4451976687027517,1.219927267110579,90,32
670,full_2021_2026,-0.2904578677048404,0.6760917053371663,3.6340213437269293,VALID,1.6580590759352485,0.8384473259774762,136,20
670,rolling_2021_2023,-0.2904578677048404,-0.05746640247577998,1.932624152151973,VALID,-0.04740006750050685,-0.0258554533001501,79,26
670,rolling_2022_2024,-0.22077930673981194,0.3363270654847391,3.163859238792639,VALID,0.22918652934853134,0.4018370309991451,79,19
670,rolling_2023_2025,-0.22077930673981183,0.8770423151614527,3.8133770718112534,VALID,0.6663490973919821,0.7750650711024215,77,16
670,rolling_2024_2026,-0.20582280840414313,2.3858071131884473,5.092786680509726,VALID,1.7889259907976864,1.3960132536141199,58,19
671,full_2021_2026,-0.3201531385846538,0.5825156350961196,3.0630554829156926,VALID,1.540530816517697,0.7859855952141594,158,25
671,rolling_2021_2023,-0.3201531385846538,-0.15182905547519923,1.5463714315585337,VALID,-0.13389980030132032,-0.21531865345506876,87,32
671,rolling_2022_2024,-0.23340834932514787,0.3464492623647734,2.9469493084722007,VALID,0.2511027172332303,0.42304632955430466,87,20
671,rolling_2023_2025,-0.23340834932514765,1.1530101099993728,4.0943318310503285,VALID,0.9888370393938299,0.9813127533661808,83,8
671,rolling_2024_2026,-0.2084229198136779,2.4966477529612794,4.299542613073274,VALID,1.9318330451928731,1.4202287469475994,72,14
672,full_2021_2026,-0.2787072330965219,0.44969030068326254,2.6867710369052453,VALID,0.9037136051542982,0.6369202075876291,170,28
672,rolling_2021_2023,-0.25511543259709946,-0.05566447962314576,2.0318035947886903,VALID,-0.04042236360850571,-0.008153715351141741,93,24
672,rolling_2022_2024,-0.21927146707896206,-0.09665458048715567,2.8889170874518064,VALID,-0.059848300408781085,-0.014176442362012752,101,20
672,rolling_2023_2025,-0.2412694689463175,0.4417145358730811,3.3723846506691584,VALID,0.3393008347673834,0.5652354529724429,89,21
672,rolling_2024_2026,-0.2084229198136779,1.4660610700092258,2.8991489512585953,VALID,0.9829163914215875,1.0942709419426737,78,35
673,full_2021_2026,-0.22780721745497878,0.9428095259599858,3.6463196187140814,VALID,1.8887567609188847,0.9066701340409977,144,10
673,rolling_2021_2023,-0.22780721745497878,0.1143392312194369,2.27271852459471,VALID,0.07700324793274982,0.2405294697069455,81,14
673,rolling_2022_2024,-0.2082799435533641,0.5090683785878477,3.438588195583304,VALID,0.3368692737088832,0.5183972682067334,83,12
673,rolling_2023_2025,-0.2090511709716062,0.9679629437683616,3.934882063463779,VALID,0.701714749845815,0.8041115913560537,79,11
673,rolling_2024_2026,-0.20905117097160608,2.240036308864284,4.301910212950395,VALID,1.6808768774920098,1.3622080779633872,64,24
674,full_2021_2026,-0.23666952089593274,0.7740035044255269,3.142333125950702,VALID,1.5021133507591982,0.7931770104220343,184,18
674,rolling_2021_2023,-0.21346365602422468,0.19796834759220017,2.4525600567074246,VALID,0.126829976830366,0.341385719683701,93,11
674,rolling_2022_2024,-0.23666952089593196,0.42632417918562493,3.85440574131026,VALID,0.31908046404170776,0.5009301042018832,93,10
674,rolling_2023_2025,-0.23666952089593307,0.9638299164159504,3.803986371010852,VALID,0.8090125615722252,0.8858042694376295,101,15
674,rolling_2024_2026,-0.1918669434816308,1.8977917111513158,3.351820766046738,VALID,1.2193791172774495,1.113571026672335,92,29
675,full_2021_2026,-0.24455609338227247,0.7154877264259468,3.213059992240294,VALID,1.4089431054374653,0.7662386054831862,184,19
675,rolling_2021_2023,-0.20007808175642716,0.03850436105851229,2.17349339914781,VALID,0.022386812651909338,0.12770764593990858,97,15
675,rolling_2022_2024,-0.24455609338227224,0.3254211563219109,3.7106561084437777,VALID,0.24683763211066134,0.421992343031304,97,15
675,rolling_2023_2025,-0.2445560933822719,0.9116029905563903,4.278703946659385,VALID,0.7871250403810597,0.8674544911672798,98,14
675,rolling_2024_2026,-0.20842291981367778,1.9000229179070245,3.808879024561189,VALID,1.3550178914908533,1.1912481771145393,88,31
676,full_2021_2026,-0.20923189076045068,1.121119396571894,4.321425880372423,VALID,2.154903685253156,0.9596977649585601,124,4
676,rolling_2021_2023,-0.20923189076045068,0.24907256463690575,2.250573400094178,VALID,0.1578420949267234,0.4002739555818608,67,11
676,rolling_2022_2024,-0.18231540565177762,0.8513289781256806,3.614851922577144,VALID,0.5153871616800085,0.6868078226669717,61,3
676,rolling_2023_2025,-0.18483845171563484,1.3279550869141583,5.00915356084344,VALID,0.8837185141591912,0.9295004254901719,69,3
676,rolling_2024_2026,-0.18483845171563484,2.582366164144588,6.31783302220701,VALID,1.7234516999849196,1.354955562779679,58,7
677,full_2021_2026,-0.34422598023873974,0.43922992283225426,3.50446981447884,VALID,1.1547938779356968,0.6692509855890683,150,25
677,rolling_2021_2023,-0.30539064041623876,-0.16650256065003363,1.8143590966351246,VALID,-0.13976905781086602,-0.22725985481535468,85,31
677,rolling_2022_2024,-0.2802540285534213,0.18311473030635028,3.4798144624435565,VALID,0.1550895913258883,0.31551966170891815,83,21
677,rolling_2023_2025,-0.28025402855342096,0.6217138803371792,4.441273078652439,VALID,0.5894274464943607,0.7076188613442815,81,17
677,rolling_2024_2026,-0.20842291981367767,2.0616021842406638,4.858247954375377,VALID,1.503649791932805,1.23589728766579,66,27
678,full_2021_2026,-0.2788257079213591,0.5559378933948513,3.182054098057307,VALID,1.1940214162534781,0.69291381808351,150,24
678,rolling_2021_2023,-0.27462048044911747,-0.10221075074717924,1.8286134943819985,VALID,-0.07885288570378757,-0.09428451228282404,85,29
678,rolling_2022_2024,-0.24754685025153433,0.30746902388731573,3.2669272257205066,VALID,0.23532438906204955,0.4070645943714991,87,21
678,rolling_2023_2025,-0.247546850251535,0.6771175264834037,3.875836307591074,VALID,0.5637155207389615,0.6916071170357848,83,19
678,rolling_2024_2026,-0.20905117097160597,1.9225235127022449,4.2166020591156395,VALID,1.3806457402323415,1.1962719337482193,66,31
679,full_2021_2026,-0.2720130577622619,0.6804379958596302,2.6636412856253027,VALID,1.524157263291932,0.7889187271715864,200,23
679,rolling_2021_2023,-0.2720130577622619,-0.08683034838372555,1.7463876845738937,VALID,-0.06663271269908899,-0.06435917086147203,109,29
679,rolling_2022_2024,-0.23129626258348102,0.40818865536339244,3.058076529213527,VALID,0.296817122601585,0.47353293689472914,109,18
679,rolling_2023_2025,-0.2312962625834818,1.0807191965101255,3.4108612267893865,VALID,0.9034607614681405,0.9329001884819786,105,13
679,rolling_2024_2026,-0.2090511709716062,2.2625588249662583,3.1125649016503756,VALID,1.703004326067492,1.337252740768254,92,26
680,full_2021_2026,-0.20180265747742931,1.0537224633296323,3.6973243423174407,VALID,1.8611851246275708,0.8927020948315216,144,6
680,rolling_2021_2023,-0.20180265747742931,0.10240329891301118,2.1886856438303144,VALID,0.06078582648849329,0.20829702808058298,81,14
680,rolling_2022_2024,-0.19744403424139978,0.5259164396979079,3.21354082532201,VALID,0.3292585088467015,0.509554611042757,79,14
680,rolling_2023_2025,-0.19744403424140122,1.0461356597839588,3.6582351693545854,VALID,0.7189179926199463,0.8191942425236941,81,10
680,rolling_2024_2026,-0.18483845171563495,2.550757144126442,4.777835365744241,VALID,1.6958837265677684,1.3511196758247612,64,11
681,full_2021_2026,-0.2834375904510038,0.6754509263355427,3.7864053737946106,VALID,1.598907063789925,0.8105247037728526,168,18
681,rolling_2021_2023,-0.18777223041396462,0.09054344565262658,1.9425764914210946,VALID,0.049837958292809015,0.1848282466841241,87,13
681,rolling_2022_2024,-0.2834375904510039,0.23064661875724646,2.8666020154615643,VALID,0.20014060819750457,0.36770265753877035,89,25
681,rolling_2023_2025,-0.2834375904510045,0.6077151382755032,4.507872102348563,VALID,0.5816747660900099,0.7073685406863223,93,17
681,rolling_2024_2026,-0.2132031389994904,1.9846451804658183,5.73162797846988,VALID,1.4742944748198958,1.2301668936842858,82,19
682,full_2021_2026,-0.21776680699232254,0.9784127870684061,3.9834418085924574,VALID,1.8666161019759202,0.8984693068410383,154,8
682,rolling_2021_2023,-0.21178012425896164,0.04102744298575538,1.9811293488256645,VALID,0.025272281271697672,0.13362040203549314,85,20
682,rolling_2022_2024,-0.21776680699232287,0.401716248837839,3.20445072141941,VALID,0.27329344671500433,0.45050912573636254,83,17
682,rolling_2023_2025,-0.2177668069923222,0.8976001782127996,4.245982941191842,VALID,0.6737490741763297,0.784186004127736,89,14
682,rolling_2024_2026,-0.1864671457110345,2.6397449651908964,6.0424328341184745,VALID,1.7945586382838488,1.406492846597494,70,8
683,full_2021_2026,-0.22228309020353165,1.0575961905444726,4.165598514663169,VALID,2.1620416078627165,0.9630159062462474,134,7
683,rolling_2021_2023,-0.22228309020353165,0.20033436368007315,2.442656264972354,VALID,0.13393060121204958,0.354030596157944,73,11
