candidate_id,stage,anchor_name,sample_index,is_anchor,weight__raw__30m__cxt_bi_status_V230101,weight__raw__30m__cxt_third_buy_V230228__di_1,weight__raw__daily__cxt_bi_status_V230101,weight__raw__daily__cxt_five_bi_V230619__di_1,weight__raw__daily__cxt_seven_bi_V230620__di_1,weight__raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_5,weight__raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_10,weight__raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20,weight__raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26,weight__raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5,weight__raw__daily__pressure_support_V240406__di_1__w_20,weight__raw__weekly__cxt_bi_status_V230101,parent_seed_id,structure_share,trend_share,volume_position_share,minimum_factor_weight
1306,3,seed_1077,12,False,0.09538303530420002,0.16300573515877323,0.06438457897851281,0.20186989830069302,0.042868161016355696,0.03693946299722751,0.016565878532176285,0.03688115870169417,0.09388094213344916,0.13607795383223384,0.052761002114716106,0.059382192929967964,1077,0.6268936016885027,0.18426744236454712,0.18883895594694994,0.016565878532176285
1307,3,seed_1077,13,False,0.08977853030814952,0.13120304446635467,0.06641274079013718,0.21553552089328465,0.05353117550183312,0.04908561847957743,0.016810161582283243,0.031071093420066347,0.08467802232770226,0.12699837936744887,0.09012347075262894,0.04477224211053371,1077,0.6012332540702927,0.18164489580962928,0.21712185012007781,0.016810161582283243
1308,3,seed_1077,14,False,0.08471725051859672,0.13162887933375975,0.07846809915248995,0.24390084671942522,0.04047474647205519,0.04816418970764264,0.01730529583548309,0.025457716637102973,0.08711116078218198,0.11517896129985393,0.050598674980472685,0.07699417856093597,1077,0.6561840007572628,0.17803836296241068,0.1657776362803266,0.01730529583548309
1309,3,seed_1077,15,False,0.08885485426108643,0.1379119242008672,0.06538794776608632,0.20694972107290258,0.04756589184535178,0.03332205262965503,0.03540992916252714,0.03521054473005966,0.12133387880602294,0.10470772768030934,0.061731007540002394,0.06161452030512928,1077,0.6082848594514235,0.22527640532826476,0.16643873522031172,0.03332205262965503
1310,3,seed_1077,16,False,0.0876721676378252,0.14848271444255837,0.058884829438839006,0.2366109798050088,0.03691303755719271,0.05390983559428716,0.023359790293099324,0.044606717289951844,0.09986140076331021,0.10249219867588881,0.056476367047639774,0.050729961454398745,1077,0.6192936903358228,0.22173774394064855,0.15896856572352858,0.023359790293099324
1311,3,seed_1077,17,False,0.07297986583655344,0.13155005730808011,0.06827312190690005,0.21535775759036024,0.04279398578063561,0.045524995392045874,0.018079621154327673,0.041699194833960444,0.08100900866419572,0.14402480539366183,0.06620607209134215,0.07250151404793671,1077,0.6034563024704662,0.1863128200445297,0.21023087748500396,0.018079621154327673
1312,3,seed_1077,18,False,0.11523175277749206,0.1376635722204325,0.0635193581209475,0.23023459725236362,0.02787520166789837,0.04651063156634872,0.016062743040302013,0.022410823782154934,0.08301342059924005,0.12414544805912997,0.07183813373283714,0.06149431718085305,1077,0.6360187992199872,0.16799761898804572,0.19598358179196712,0.016062743040302013
1313,3,seed_1077,19,False,0.11818658541602237,0.15969119452226313,0.05810903742039323,0.1929553025573589,0.029192685389517428,0.04681757229830754,0.018609788736660967,0.021161542814633626,0.09600825213082462,0.14097821973942115,0.06050110269937338,0.05778871627522367,1077,0.6159235215807788,0.18259715598042675,0.20147932243879452,0.018609788736660967
1314,3,seed_1077,20,False,0.1047267696454852,0.15279957920341272,0.06590106335989787,0.18511097741845545,0.03594415726038642,0.05230633925632046,0.027194068622781314,0.03504868496782094,0.08808436907942215,0.14350903272776455,0.058238195038424374,0.05113676341982863,1077,0.5956193103074664,0.20263346192634485,0.20174722776618892,0.027194068622781314
1315,3,seed_1077,21,False,0.09778770076895342,0.14015481375447505,0.04826588013742429,0.2327544542061734,0.033345472677834005,0.03712389082323961,0.0261388399384081,0.0314596475953722,0.11104336485369332,0.11885562088763797,0.059847022163653375,0.0632232921931353,1077,0.6155316137379955,0.20576574321071323,0.17870264305129135,0.0261388399384081
1316,3,seed_1077,22,False,0.11655379777084611,0.14057782666770527,0.09067050681248548,0.24290911592871584,0.033089766741104656,0.04233258649491204,0.023404966233692585,0.02366183388191676,0.09244450508074067,0.09216251054025969,0.04736928906471607,0.05482329478290485,1077,0.6786243087037621,0.18184389169126206,0.13953179960497575,0.023404966233692585
1317,3,seed_1077,23,False,0.12276395566161057,0.15380539793484255,0.04511396845074955,0.1926855350485533,0.04912351903007385,0.03706015737055429,0.014554661183660052,0.027154039661627993,0.0952775298924475,0.14555902551854433,0.07265683392468698,0.04424537632264913,1077,0.6077377524484789,0.17404638810828985,0.2182158594432313,0.014554661183660052
1318,3,seed_1077,24,False,0.08320778606981702,0.14932528507276355,0.06932079152543925,0.2059993684088298,0.040737223003964596,0.04897903692919072,0.021595465164997402,0.04261779884141027,0.07212336713893203,0.1374022490667945,0.07228736568668655,0.056404263091174266,1077,0.6049947171719885,0.18531566807453043,0.20968961475348102,0.021595465164997402
1319,3,seed_1077,25,False,0.08474737090360904,0.13984550699689066,0.05181333251385855,0.24666652342242282,0.04747121353216369,0.04251431146554456,0.025209345657638958,0.032435344855732594,0.0795157114270319,0.11310589046510956,0.07138249460219216,0.06529295415780545,1077,0.6358369015267502,0.179674713405948,0.18448838506730172,0.025209345657638958
1320,3,seed_1077,26,False,0.09844980235903644,0.16527254472824973,0.04596263145608892,0.19755605177950403,0.049364861575484545,0.04982205644632642,0.024341090028233748,0.030024283882474717,0.09353059230916529,0.11971760173230085,0.057079344792258076,0.0688791389108771,1077,0.6254850308092408,0.19771802266620017,0.17679694652455893,0.024341090028233748
1321,3,seed_1077,27,False,0.09748356788202092,0.12481137301870543,0.06878644028953838,0.22328874883956262,0.04767424952321445,0.047225658049246624,0.023098807970524257,0.043286086762930887,0.08500090123794955,0.12626704222751164,0.054723241445484266,0.05835388275331098,1077,0.6203982623063528,0.19861145402065133,0.1809902836729959,0.023098807970524257
1322,3,seed_1077,28,False,0.09070840773776775,0.14692712975640734,0.05922865691620706,0.20717746214643512,0.05487264019144535,0.051937128073715734,0.03395626332010658,0.03028405008259867,0.08556711038119444,0.12592611917770902,0.07596545305903886,0.037449579157374124,1077,0.5963638759056368,0.20174455185761542,0.20189157223674786,0.03028405008259867
1323,3,seed_1077,29,False,0.11065103046548724,0.15420844643366013,0.04417363937636897,0.2095798975856411,0.04645217057847099,0.04467696847916774,0.017302388024577932,0.02180125074456328,0.07268603099277515,0.14497629347268493,0.07470192543615911,0.058789958410443335,1077,0.6238551428500717,0.1564666382410841,0.21967821890884404,0.017302388024577932
1324,3,seed_1077,30,False,0.10547615693250531,0.1629973528939252,0.05275688844935306,0.21913547713021256,0.03851190249367417,0.04306896749786185,0.022093025083158312,0.034451807596504534,0.07946456359256572,0.11019713156007951,0.08666312008334971,0.045183606686810145,1077,0.6240613845864804,0.1790783637700904,0.19686025164342924,0.022093025083158312
1325,3,seed_1077,31,False,0.08270542413341564,0.13361206534602932,0.06523042592240803,0.25372409059967327,0.04321291532885949,0.05276955252834837,0.03534001052009746,0.01238709304724606,0.0730619250711241,0.1018910109715989,0.07271968421318424,0.07334580231801485,1077,0.6518307236484007,0.173558581166816,0.17461069518478314,0.01238709304724606
1326,3,seed_985,1,False,0.11010058439086715,0.06020834100079996,0.11969172676005294,0.1682773065909197,0.09050212016691642,0.005218413429441041,0.05289408761307561,0.048279666051750054,0.05339664485321669,0.09685102954820582,0.11516916765758803,0.07941091193716653,985,0.6281909908467227,0.1597888119474834,0.21202019720579385,0.005218413429441041
1327,3,seed_985,2,False,0.1396689110257901,0.06138289908094938,0.08842659444375889,0.2006231694810881,0.0732674832827861,0.00504176724262561,0.061584381396121615,0.0536018753182667,0.044254611395560695,0.1154608254535546,0.09779670613842172,0.05889077574107639,985,0.622259833055449,0.16448263535257462,0.2132575315919763,0.00504176724262561
1328,3,seed_985,3,False,0.12360779854216945,0.06459331131376803,0.10630978162769499,0.18169216515491188,0.07654279294192437,0.006639285684201426,0.046350011807312144,0.03537432197392879,0.08791565194604799,0.09661470310294311,0.11715633303321728,0.05720384287188051,985,0.6099496924523492,0.17627927141149036,0.2137710361361604,0.006639285684201426
1329,3,seed_985,4,False,0.12121326835690477,0.04762038631005434,0.10885268772932026,0.2103064414536741,0.10264616454555343,0.008700783380924611,0.06739342628234872,0.04367029739154074,0.0617999706234321,0.08952442465923396,0.08735168945306235,0.05092045981395058,985,0.6415594082094574,0.18156447767824618,0.1768761141122963,0.008700783380924611
1330,3,seed_985,5,False,0.12729449981847465,0.05438327669907372,0.11760528233324485,0.21365425511260325,0.07775282852077615,0.007704942801625876,0.035883106527050235,0.0386783578535917,0.059704686901820195,0.11180821966285319,0.1014159437556404,0.05411460001324562,985,0.6448047424974183,0.141971094084088,0.2132241634184936,0.007704942801625876
1331,3,seed_985,6,False,0.12876634918859464,0.054678974481987955,0.09210959798642596,0.17788185018843805,0.09446709185882307,0.006903353136079243,0.04263708503769798,0.04943318434707868,0.06049385862342484,0.10168496031558262,0.1358224341178457,0.05512126071802115,985,0.6030251244222908,0.15946748114428072,0.23750739443342833,0.006903353136079243
1332,3,seed_985,7,False,0.10771619599625701,0.07856284288480611,0.08406206263090509,0.22751742269918124,0.10648235148177579,0.006400681934032652,0.051280834741673935,0.028365909504964152,0.06920655878892248,0.10198200321615228,0.09390573687128247,0.04451739925004675,985,0.648858274942972,0.15525398496959322,0.19588774008743476,0.006400681934032652
1333,3,seed_985,8,False,0.12616453094850122,0.07652400672267737,0.0940217694489153,0.17222631319959134,0.07465978628471882,0.009862872104772193,0.06042622660754407,0.051047715928517326,0.08578615970892013,0.12053782496568685,0.08289727082894868,0.04584552325120674,985,0.5894419298556107,0.2071229743497537,0.20343509579463553,0.009862872104772193
1334,3,seed_985,9,False,0.137915493418353,0.054408399389923465,0.09197538996443913,0.19200657061349433,0.08394169971316376,0.01058239421478769,0.04645670042450734,0.04320132851588861,0.05383386239676089,0.09596239972156004,0.130482319836697,0.05923344179042466,985,0.6194809948897984,0.15407428555194452,0.22644471955825704,0.01058239421478769
1335,3,seed_985,10,False,0.11511095681627173,0.07073345946154608,0.09071008484434938,0.2092021812711501,0.08276035844933362,0.005360401611073607,0.043609202902880055,0.029640140374597015,0.060425348676237556,0.13928480478465338,0.112240268603639,0.04092279220426861,985,0.6094398330469195,0.13903509356478824,0.2515250733882924,0.005360401611073607
1336,3,seed_985,11,False,0.10969967218498243,0.054839293777691096,0.09730874618639966,0.1875352306974697,0.09674177415136438,0.006044160623128155,0.04477774106291394,0.03593702323567401,0.053819222829703424,0.11324833553932932,0.12041103744555688,0.0796377622657872,985,0.6257624792636945,0.14057814775141952,0.2336593729848862,0.006044160623128155
1337,3,seed_985,12,False,0.10939262417027333,0.05618474934031506,0.11187505207535973,0.18908923140737321,0.08785668019505051,0.007167033963949377,0.03543094847989782,0.04664816390897183,0.05884843192860739,0.09550723863015172,0.12748350260270516,0.07451634329734483,985,0.6289146804857166,0.14809457828142641,0.2229907412328569,0.007167033963949377
1338,3,seed_985,13,False,0.14701785961554314,0.06367542028174632,0.09143187063992013,0.17205251074264105,0.11218718285509797,0.012678460131630579,0.04370660587270378,0.046202712982490554,0.04232080121730683,0.11691024142843523,0.0876846905158362,0.06413164371664813,985,0.6504964878515967,0.14490858020413175,0.20459493194427142,0.012678460131630579
1339,3,seed_985,14,False,0.13164432344193527,0.07507300750127456,0.09281697431297911,0.21120399106207188,0.09162697236583227,0.005752367822365513,0.031698677139670166,0.03374241886694959,0.04723798308570265,0.1216065237627496,0.11595817897493418,0.041638581663535214,985,0.6440038503476283,0.11843144691468792,0.23756470273768376,0.005752367822365513
1340,3,seed_985,15,False,0.13302600235799159,0.05661760145931035,0.11221820858420432,0.16599532966136085,0.09090478595114777,0.016065495653879595,0.051859397293168005,0.04216901287155217,0.049155976316875065,0.12419895465685991,0.08768324395313434,0.07010599124051596,985,0.6288679192545309,0.15924988213547484,0.21188219860999424,0.016065495653879595
1341,3,seed_985,16,False,0.12389093774376395,0.05578388380631693,0.10160958072427077,0.19698887741415452,0.09964144512852605,0.005068749483458848,0.04606798850692755,0.03327965933824523,0.05862775403691922,0.10528041088246604,0.11562692040941869,0.058133792525532094,985,0.6360485173425643,0.14304415136555085,0.22090733129188472,0.005068749483458848
1342,3,seed_985,17,False,0.14042428407519156,0.054302126449608655,0.07090795581777107,0.2130863767351688,0.07532260100100567,0.007396768665356213,0.05933117557472988,0.03226704003923806,0.06598802768593182,0.12005835861169183,0.11389148128048321,0.047023804063823435,985,0.6010671481425692,0.16498301196525597,0.23394983989217505,0.007396768665356213
1343,3,seed_985,18,False,0.10305081126812811,0.06822808575927619,0.09523617563892753,0.19231615294347026,0.06454981087257937,0.005984079932215518,0.04669828433278202,0.045467317594026314,0.06233754871196695,0.14412813659051693,0.10502721214113521,0.06697638421497555,985,0.590357420697357,0.1604872305709908,0.24915534873165213,0.005984079932215518
1344,3,seed_985,19,False,0.10407395720959373,0.05326097606987674,0.08768154649812616,0.21376260895654697,0.09248744661799604,0.007673687535668614,0.05164216351505472,0.0375502872921636,0.07605840292681898,0.12579475156830622,0.09290509999616628,0.057109071813681904,985,0.6083756071658215,0.1729245412697059,0.2186998515644725,0.007673687535668614
1345,3,seed_985,20,False,0.1085713292874591,0.058438473036947304,0.10399625106593183,0.1890080150344237,0.11587397754367812,0.007676264369485278,0.04963227215551021,0.03713660801502388,0.0867427691721027,0.09264353504931423,0.10058639520569529,0.04969411006442836,985,0.6255821560328684,0.18118791371212206,0.1932299302550095,0.007676264369485278
1346,3,seed_985,21,False,0.12509759021367034,0.06959013911865895,0.08771985843322092,0.17144580628284564,0.08808571518708988,0.007678157467485391,0.050018981095417456,0.045063803470941736,0.0872032013983561,0.11515646541665213,0.08036137337940352,0.07257890853625791,985,0.6145180177717436,0.1899641434322007,0.19551783879605567,0.007678157467485391
1347,3,seed_985,22,False,0.11435467136665278,0.079851277270244,0.09386182611625556,0.18984876862178168,0.09438259543039092,0.009754554091971797,0.06123906404818637,0.0439089309773559,0.06585598460858187,0.11667687987240442,0.07982770228425261,0.05043774531192215,985,0.622736884117247,0.18075853372609596,0.19650458215665703,0.009754554091971797
1348,3,seed_985,23,False,0.13948895942330775,0.05845438662738293,0.09006721696909936,0.16534062791531584,0.1004358578554862,0.010256317959590384,0.04103337711154351,0.03451927387379894,0.06372051277754291,0.13604436088607114,0.10633877000624475,0.054300338594616256,985,0.6080873873852083,0.14952948172247577,0.2423831308923159,0.010256317959590384
1349,3,seed_985,24,False,0.16321597566558185,0.06257814725927008,0.08626461120732588,0.17605631829207163,0.06376289062228627,0.005218530544574782,0.07452065143089531,0.06366977214975558,0.06310576050455863,0.09116848437230687,0.09373421042247324,0.05670464752889984,985,0.6085825905754355,0.20651471462978432,0.1849026947947801,0.005218530544574782
1350,3,seed_985,25,False,0.10215623199574236,0.054993972669918324,0.059434212936392304,0.20839755369784407,0.07427625583457532,0.009069336603005306,0.05430962231706647,0.043906956691691285,0.08082694063417427,0.14157250221286577,0.11818661996633155,0.052869794440393025,985,0.5521280215748654,0.18811285624593732,0.25975912217919733,0.009069336603005306
1351,3,seed_985,26,False,0.1331540776445294,0.054386503868235306,0.0969367823773797,0.1931980399374134,0.08492905930061653,0.01785503019388944,0.04246246138958184,0.038876179192196846,0.05019800021500048,0.1174218648637802,0.1143131309926647,0.05626887002471217,985,0.6188733331528865,0.1493916709906686,0.23173499585644491,0.01785503019388944
1352,3,seed_985,27,False,0.12484985082253724,0.07744378277859189,0.08721622588632792,0.17659985500440145,0.0795099749115086,0.010153453105830407,0.046438739110660814,0.04264443006493626,0.07137568445118718,0.1046290473462574,0.11711732427757118,0.062021632240189785,985,0.6076413216435569,0.17061230673261468,0.2217463716238286,0.010153453105830407
1353,3,seed_985,28,False,0.10870976493322425,0.04685377879024446,0.08765415337360684,0.20530861934227598,0.08621174312034449,0.005314471434877805,0.056692113169113906,0.04251766549435351,0.060882103944691034,0.13559941908023426,0.10654965523158148,0.057706512085451904,985,0.5924445716451479,0.16540635404303625,0.24214907431181576,0.005314471434877805
1354,3,seed_985,29,False,0.13659536015406215,0.046103508436309976,0.09265833377962462,0.19697524936866873,0.08936972681635544,0.005208057386004473,0.034202306495282324,0.03149064019278586,0.08687937289566366,0.13422297018787963,0.08813158533166286,0.05816288895570033,985,0.6198650675107212,0.15778037696973632,0.22235455551954247,0.005208057386004473
1355,3,seed_985,30,False,0.1516076332132801,0.06701393349125169,0.10003797818149368,0.18321362761518833,0.08845398180194923,0.007005502707300074,0.05308601374342246,0.04144291659528498,0.053111628304360003,0.11861501944987683,0.08604179334995886,0.05036997154663379,985,0.6406971258497968,0.15464606135036751,0.2046568127998357,0.007005502707300074
1356,3,seed_985,31,False,0.11740342708232296,0.0858375892653469,0.07782485502481676,0.18984916409943742,0.0681980464473732,0.0055806763388474455,0.04029616353315612,0.04859071909768319,0.04730789693408395,0.14133833058984874,0.1177810123573692,0.05999211922971386,985,0.5991052011490111,0.14177545590377072,0.25911934294721795,0.0055806763388474455
1357,3,seed_960,1,False,0.021330875568070267,0.04792158494483883,0.039398786999108315,0.14293276697718346,0.08166751842779289,0.08790843514805576,0.0689633955555184,0.12361331773008832,0.055995470593523694,0.19014884472451116,0.1197151980778204,0.020403805253488488,960,0.3536553381704823,0.3364806190271862,0.30986404280233154,0.020403805253488488
1358,3,seed_960,2,False,0.021444210976420672,0.06067726988235729,0.036576123914088855,0.13747607841964493,0.10051633764536216,0.044932067439018564,0.0906657032539113,0.13315697559161008,0.04280837653498566,0.18027425042930473,0.11823988198870243,0.03323272392459319,960,0.38992274476246713,0.3115631228195256,0.29851413241800717,0.021444210976420672
1359,3,seed_960,3,False,0.014271936910646363,0.03673932635655006,0.028387565162489775,0.1370089418032568,0.06354195858092097,0.09352023904785793,0.07112516247094439,0.1287579184399559,0.08341817654603598,0.16970895130999702,0.14025046145055897,0.033269361920785875,960,0.3132190907346499,0.37682149650479424,0.309959412760556,0.014271936910646363
1360,3,seed_960,4,False,0.021624468866305428,0.03706418371118286,0.03234011912650407,0.14318041627085396,0.07059064896216048,0.07873956025459042,0.09009070870966658,0.12142829184406266,0.08629008563865205,0.15261361786585237,0.13194818542683573,0.03408971332333359,960,0.3388895502603404,0.3765486464469717,0.2845618032926881,0.021624468866305428
1361,3,seed_960,5,False,0.020727614203996454,0.04455519614907152,0.015213030618963265,0.1573157801226193,0.07392911802403457,0.08083620597764472,0.07343303231361967,0.13581670272881316,0.05472329416879112,0.18988846526300143,0.12301888170591978,0.030542678723524994,960,0.3422834178422101,0.3448092351888687,0.3129073469689212,0.015213030618963265
1362,3,seed_960,6,False,0.02381087081431116,0.02750096944232162,0.023795102253675142,0.12382234375635587,0.08034821943843405,0.05732044522079106,0.11492389830753305,0.1545081418036478,0.06855684630057661,0.17469846289468893,0.12252638372496027,0.02818831604270435,960,0.3074658217478022,0.3953093316325485,0.2972248466196492,0.023795102253675142
1363,3,seed_960,7,False,0.011780530496732305,0.0434311319423762,0.042919665870296816,0.11374237334109366,0.08367926515250333,0.07712348320537467,0.06690237338228017,0.12835820141349744,0.06560690658031934,0.2038545400449131,0.11988362769047765,0.042717900880135114,960,0.3382708676831374,0.3379909645814716,0.32373816773539077,0.011780530496732305
1364,3,seed_960,8,False,0.01630329305727757,0.038731748637087844,0.019451025562772516,0.1356780427949656,0.07005489842993164,0.07910722097918876,0.07547455754998379,0.18632432393029108,0.05737904330381373,0.17027164843006787,0.1246741313243697,0.026550066000250023,960,0.3067690744822852,0.39828514576327734,0.2949457797544376,0.01630329305727757
1365,3,seed_960,9,False,0.019663389699892862,0.0513131270705534,0.050107441928931566,0.13171749466465255,0.08716456380960767,0.05827832058676364,0.09378692274120744,0.12385033056442174,0.06596573371354084,0.1878704997007135,0.0946555983683271,0.03562657715138765,960,0.37559259432502573,0.3418813076059337,0.2825260980690406,0.019663389699892862
1366,3,seed_960,10,False,0.020670648571706158,0.03513069832845149,0.02373784922737179,0.11659544408657488,0.06305558772899102,0.08096264214902409,0.08952577218477385,0.134963068574446,0.058669521950873965,0.1610206525909305,0.18017318056276582,0.035494934044090334,960,0.29468516198718564,0.3641210048591179,0.34119383315369634,0.020670648571706158
1367,3,seed_960,11,False,0.01500035834208907,0.04603925353125948,0.03928064581509701,0.12972339364121724,0.07987358060348222,0.0629999530369919,0.08225174887475042,0.15709644286767344,0.039648090791213564,0.18744479806263714,0.14028525167490222,0.020356482758686227,960,0.33027371469183125,0.3419962355706293,0.3277300497375394,0.01500035834208907
1368,3,seed_960,12,False,0.0101448996938338,0.04393842312134384,0.029179405187616133,0.1421820742828828,0.08255074617881392,0.055246917583276406,0.08159946327056185,0.1281182470033654,0.061021344022527395,0.18223906087912348,0.15135422131552834,0.03242519746112648,960,0.340420745925617,0.32598597187973105,0.3335932821946518,0.0101448996938338
1369,3,seed_960,13,False,0.012991147875224752,0.057220547113705326,0.021437118464390354,0.14156031874514619,0.07630351740895709,0.057205020411733185,0.07330959954492822,0.148585999104905,0.06369762295230458,0.17228452314806397,0.14782810120959305,0.02757648402104828,960,0.337089133628472,0.342798242013871,0.320112624357657,0.012991147875224752
1370,3,seed_960,14,False,0.018747063628085855,0.0343262765813476,0.02562605931293719,0.0999666666029986,0.07375784627884997,0.06573812136658878,0.07593750290003998,0.1896673171593417,0.07277047128544922,0.19677238012706844,0.11756367108513543,0.02912662367215719,960,0.2815505360763764,0.4041134127114197,0.31433605121220387,0.018747063628085855
1371,3,seed_960,15,False,0.022859431271192512,0.03904414234640318,0.015082286350654311,0.12886555579662828,0.07812626435825808,0.06474674018542635,0.09963507632742763,0.13760925014917447,0.05607182197641022,0.20410987778842649,0.12738746026564754,0.026462093184350936,960,0.3104397733074873,0.35806288863843866,0.331497338054074,0.015082286350654311
1372,3,seed_960,16,False,0.019471256190992353,0.041042380795804134,0.023495060767965596,0.12737556354242974,0.09456328666193847,0.054881725445880374,0.08701816241349715,0.12650710069076876,0.06173571760008751,0.1992691322363091,0.13175450434679054,0.03288610930753639,960,0.33883365726666664,0.3301427061502338,0.33102363658309963,0.019471256190992353
1373,3,seed_960,17,False,0.015561352866948385,0.038809470808053775,0.02070535122822227,0.14975858762467106,0.07735010059541059,0.05767904933452311,0.09726451621692304,0.16943634912492955,0.06277319946720071,0.14750004397282282,0.1347246645491218,0.028437314211172814,960,0.33062217733447885,0.38715311414357645,0.2822247085219446,0.015561352866948385
1374,3,seed_960,18,False,0.014924170664895802,0.03320189481797678,0.02503547777831223,0.11086683467568897,0.0839737136689189,0.053493288576293346,0.10357937900105069,0.14222245118864468,0.06344431891497299,0.17031768080326795,0.16497429294387803,0.03396649696609965,960,0.30196858857189235,0.3627394376809617,0.335291973747146,0.014924170664895802
1375,3,seed_960,19,False,0.00984389977414011,0.0458981418097642,0.027269278693331452,0.14043294958029337,0.07423838852535507,0.05896368381965483,0.07359737035073717,0.12343098617845512,0.06036841377494237,0.20814330559604255,0.1131203821553798,0.06469319974190389,960,0.3623758581247881,0.31636045412378944,0.32126368775142233,0.00984389977414011
1376,3,seed_960,20,False,0.010610085208032746,0.05854298373664693,0.026690481982737362,0.1252527993045649,0.06188240968055905,0.06057064286730767,0.0910467911115841,0.12699129459962305,0.07568544746992756,0.19536501604845277,0.144610596735653,0.022751451254910786,960,0.30573021116745175,0.3542941760484424,0.33997561278410576,0.010610085208032746
1377,3,seed_960,21,False,0.014545759860393907,0.0501099469185691,0.022153915335301855,0.13753676606946397,0.08244662917324774,0.0744232008610711,0.06631493786650568,0.128999424464676,0.06448636050892965,0.20528825215289304,0.1234747264842003,0.03022008030474751,960,0.33701309766172405,0.3342239237011824,0.32876297863709336,0.014545759860393907
1378,3,seed_960,22,False,0.023757422798442805,0.044749074023811064,0.0406838417320968,0.1255526394019253,0.07761469051738272,0.06066405041875299,0.06249590520182994,0.1570079458878116,0.044161020424134396,0.21061298384052263,0.11667405908358532,0.03602636666970426,960,0.34838403514336297,0.32432892193252894,0.32728704292410793,0.023757422798442805
1379,3,seed_960,23,False,0.01787933465947295,0.04202400654079458,0.041776043299196056,0.1343390457087194,0.09405886768960602,0.08668818833979658,0.063110111069193,0.14287521613787707,0.06093249578326145,0.1907667275528087,0.09801242026824668,0.02753754295102752,960,0.3576148408488165,0.3536060113301281,0.2887791478210554,0.01787933465947295
1380,3,seed_960,24,False,0.019580721641799605,0.05544920566474304,0.02578332820633619,0.12536175674526132,0.07317652729980968,0.05453101355438901,0.0686905638422902,0.14635228680740578,0.06257366108590984,0.2167740787961307,0.12622491266938848,0.025501943686536025,960,0.3248534832444859,0.33214752528999486,0.34299899146551915,0.019580721641799605
1381,3,seed_960,25,False,0.019995616372878777,0.034580976875036126,0.03127035980920465,0.11404086793256075,0.09512145013102907,0.04044691557440818,0.08454360017330546,0.16312040923621252,0.08806057039946975,0.17326267656089628,0.13150213705256683,0.024054419882431694,960,0.3190636910031411,0.3761714953833959,0.3047648136134631,0.019995616372878777
1382,3,seed_960,26,False,0.012652276602251579,0.03458553520937791,0.026249991640036465,0.13396305740339004,0.10801058445785278,0.06269958201602208,0.08749545762921997,0.14649995717088773,0.05626930651203453,0.18578065162974483,0.10926534893581673,0.03652825079336525,960,0.351989696106274,0.3529643033281643,0.2950460005655616,0.012652276602251579
1383,3,seed_960,27,False,0.010298948355066263,0.051908004438810676,0.0348877685023799,0.10233784935914127,0.08527311133127077,0.05594984190990135,0.09699297498524816,0.13813052981934196,0.10112147765676614,0.1791378055953264,0.1254180252436879,0.01854366280305905,960,0.3032493447897279,0.39219482437125763,0.3045558308390143,0.010298948355066263
1384,3,seed_960,28,False,0.01435712740739108,0.04518875491793973,0.03210032015236623,0.10140297738386543,0.08449120719791157,0.06537398202296797,0.08112869094154497,0.15787529083408972,0.055968117361435935,0.20513720965993223,0.12174283496911134,0.035233487151443706,960,0.31277387421091774,0.3603460811600386,0.3268800446290436,0.01435712740739108
1385,3,seed_960,29,False,0.011689578031873957,0.035892038298390994,0.020563213807221706,0.147949840625297,0.0829062838268871,0.07867821313380256,0.08631149285161102,0.12287863082315659,0.05974289749579677,0.18350852901706227,0.14119713515806434,0.02868214693083587,960,0.3276831015205066,0.3476112343043669,0.3247056641751266,0.011689578031873957
1386,3,seed_960,30,False,0.01725092308159023,0.06362992149485032,0.027436213427770254,0.09690238571804846,0.07980860161597926,0.05466556290188084,0.067758325066231,0.14274101727986369,0.05907057663454419,0.193922208191875,0.15975205739884515,0.03706220718852161,960,0.3220902525267601,0.3242354818825197,0.3536742655907201,0.01725092308159023
1387,3,seed_960,31,False,0.009744554580747881,0.04667226774106949,0.019813793175584987,0.14203934552551964,0.0960801673720443,0.07081131423178258,0.07364664526434903,0.15216504336589143,0.04659869591852153,0.19683161463877571,0.11017657103196768,0.03541998715374577,960,0.3497701155487121,0.34322169878054454,0.3070081856707434,0.009744554580747881
1388,3,seed_965,1,False,0.024057221916981095,0.03132760803099588,0.03739947626901416,0.10163407620719499,0.06064132190606454,0.08426992874295862,0.05678130207450409,0.1369091471635936,0.060253407603872086,0.20085090632526392,0.17807741497862078,0.027798188780936234,965,0.2828578931111869,0.33821378558492843,0.3789283213038847,0.024057221916981095
1389,3,seed_965,2,False,0.0227131380315335,0.020535151040948267,0.017787836450066295,0.09437210324130287,0.06353260782839655,0.11233002423319996,0.057281854983479694,0.15801315965274773,0.08179543031719591,0.2114300136207055,0.12668151644390974,0.033527164156514105,965,0.2524680007487615,0.40942046918662334,0.33811153006461525,0.017787836450066295
