date,S004-C001,BuyHold-588080
2026-06-15,0.03172405359035979,0.051146384479717755
2026-06-16,0.0027452238547160945,0.00503355704697972
2026-06-17,0.0,0.04507512520868118
2026-06-18,0.0,0.039936102236421966
2026-06-22,0.013974680667459882,0.018945212493599373
2026-06-23,-0.008091499234470056,-0.0170854271356784
2026-06-24,0.0,0.04089979550102241
2026-06-25,0.0,0.03880157170923404
2026-06-26,0.0,-0.017494089834515614
2026-06-29,0.04038282874639432,0.04908565928777686
2026-06-30,0.0037513739272903024,0.04266055045871564
2026-07-01,0.0,-0.024197096348438252
2026-07-02,-0.03801359974620999,-0.0766456266907124
2026-07-03,-0.009070545724858214,-0.00537109375
2026-07-06,-0.004598863551856569,0.008345606283750584
2026-07-07,-0.012422469891527399,0.003894839337877265
2026-07-08,0.0,0.007759456838021261
2026-07-09,0.06287852196906663,0.08710298363811364
2026-07-10,0.008577157995264484,-0.05223550243470554
2026-07-13,-0.01915709793536302,-0.04904250350303607
2026-07-14,-0.0032690874165125505,0.014243614931237714
2026-07-15,0.0,-0.0479418886198546
2026-07-16,-0.009415363195593551,-0.03967446592065116
2026-07-17,-0.011212728799502303,-0.07150423728813571
2026-07-20,-0.01912772847523414,0.003993154592127901
2026-07-21,0.009594422804067193,0.10909090909090913
2026-07-22,0.0,-0.029713114754098435
2026-07-23,0.0,-0.03167898627243915
2026-07-24,0.0,-0.004362050163576936
2026-07-27,0.017244333260906908,0.012048192771084487
2026-07-28,-0.021633070580328595,-0.0622294372294373
2026-07-29,-0.004910279686768604,-0.0057703404500865085
2026-07-30,-0.016050173816437363,-0.060359837492745205
2026-07-31,-0.029446571997718718,0.035206917850524766
2026-08-03,-0.018666525838073933,-0.05369928400954638
2026-08-04,0.028792186172198475,0.04350567465321564
2026-08-05,-0.0031647994443508853,0.04592145015105742
2026-08-06,0.021072839259481002,0.0046216060080876975
2026-08-07,-0.004338827437199488,0.025301897642323157
2026-08-10,0.0,-0.0033651149747616627
2026-08-11,0.0,-0.01463140123804163
2026-08-12,0.009894841580405878,0.014848657909765972
2026-08-13,0.009324278762328664,-0.010692177827799743
2026-08-14,-0.006741219209800975,0.0
2026-08-17,-0.0001007398726955433,0.04095563139931735
2026-08-18,0.0,0.0010928961748635224
2026-08-19,0.0,-0.06823144104803502
2026-08-20,0.0,-0.008787346221441172
2026-08-21,0.0,0.0
2026-08-24,0.0,-0.03014184397163122
2026-08-25,0.0,0.0012187690432663434
2026-08-26,0.0,0.01704199634814363
2026-08-27,0.0,0.0365050867743868
2026-08-28,0.0,-0.0167436489607391
2026-08-31,0.0,0.009982384028185631
2026-09-01,0.0,-0.018604651162790753
2026-09-02,0.0,-0.01836492890995256
